Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
22.6,5,4.88786,0.112494,0.00516954,0.0230991,0.0282687,0.348732,-0.324991,-0.0185721,7.3094,7.43768,-0.126386,0.252887,-0.0270295,0.225858,-0.391796,0.573069,0.0716143,3,2.88713,0.113222,0.00694588,0.0232456,0.0301915,0.350987,-0.326279,-0.017762,3.8453,3.96165,-0.115156,0.444181,-0.0121878,0.431993,-0.356982,0.63259,0.168574,7,6.88715,0.113213,0.00685854,0.0231919,0.0300504,0.350961,-0.32624,-0.0178617,3.8453,3.96674,-0.120186,0.442186,-0.0139283,0.428258,-0.372575,0.646594,0.168167,0,0
22.65,5,4.88829,0.112136,0.00658399,0.0224777,0.0290617,0.347622,-0.322748,-0.0182904,7.3094,7.44018,-0.128282,0.228939,-0.034153,0.194786,-0.397674,0.570503,0.05611,3,2.88756,0.112866,0.00830847,0.0225763,0.0308848,0.349883,-0.324022,-0.0175527,3.8453,3.96395,-0.116354,0.416009,-0.0242335,0.391776,-0.360697,0.630263,0.146444,7,6.88758,0.112852,0.00819227,0.0225238,0.0307161,0.349841,-0.323983,-0.0176651,3.8453,3.96908,-0.121436,0.413561,-0.0259622,0.387599,-0.376452,0.644166,0.145847,0,0
22.7,5,4.88877,0.111715,0.00748679,0.0218039,0.0292907,0.346316,-0.320514,-0.0183155,7.3094,7.44321,-0.130777,0.201997,-0.0408515,0.161146,-0.40541,0.567888,0.0395192,3,2.88805,0.112441,0.00913108,0.0218551,0.0309861,0.348568,-0.321773,-0.017664,3.8453,3.96727,-0.118653,0.381749,-0.0358991,0.345849,-0.367824,0.62789,0.121683,7,6.88808,0.112423,0.00898914,0.0218047,0.0307938,0.34851,-0.321735,-0.0177865,3.8453,3.97244,-0.12378,0.378922,-0.0375998,0.341322,-0.383718,0.64169,0.12095,0,0
22.75,5,4.88933,0.111227,0.00788289,0.0210912,0.028974,0.344803,-0.318289,-0.0186312,7.3094,7.4467,-0.133806,0.172652,-0.047023,0.125629,-0.4148,0.565212,0.0222399,3,2.88862,0.111946,0.0094212,0.021096,0.0305172,0.347033,-0.319534,-0.0180771,3.8453,3.97152,-0.121974,0.342234,-0.0470128,0.295221,-0.378119,0.62545,0.094903,7,6.88865,0.111923,0.00925696,0.0210485,0.0303054,0.346961,-0.319496,-0.0182075,3.8453,3.97671,-0.127137,0.339109,-0.0486702,0.290438,-0.394124,0.639147,0.0940851,0,0
22.8,5,4.88996,0.11067,0.00778575,0.0203527,0.0281384,0.343078,-0.316076,-0.0192166,7.3094,7.45057,-0.137295,0.141514,-0.0525767,0.0889377,-0.425616,0.562466,0.00466421,3,2.88926,0.111378,0.00919525,0.0203134,0.0295086,0.345271,-0.317307,-0.0187693,3.8453,3.97659,-0.126222,0.298362,-0.0574157,0.240946,-0.391287,0.622926,0.0667232,7,6.88929,0.111351,0.0090124,0.0202694,0.0292818,0.345187,-0.317269,-0.0189049,3.8453,3.98179,-0.13141,0.29502,-0.0590153,0.236005,-0.407372,0.636519,0.0658729,0,0
22.85,5,4.89065,0.110045,0.00721682,0.0196018,0.0268187,0.341139,-0.313875,-0.0200473,7.3094,7.45473,-0.141165,0.109204,-0.0574335,0.0517705,-0.437611,0.559642,-0.0128277,3,2.88998,0.110737,0.00847791,0.0195212,0.0279991,0.343284,-0.315092,-0.0197137,3.8453,3.98235,-0.131287,0.251073,-0.0669622,0.184111,-0.40699,0.6203,0.0377627,7,6.89001,0.110706,0.00828032,0.0194813,0.0277616,0.343187,-0.315055,-0.0198519,3.8453,3.98756,-0.136491,0.247598,-0.0684907,0.179107,-0.423122,0.633789,0.0369304,0,0
22.9,5,4.89141,0.109351,0.00620481,0.0188516,0.0250564,0.338988,-0.311688,-0.0210954,7.3094,7.45911,-0.14533,0.0763373,-0.0615269,0.0148104,-0.450525,0.556736,-0.029874,3,2.89076,0.110024,0.00730138,0.018733,0.0260344,0.341073,-0.312892,-0.02088,3.8453,3.98868,-0.13705,0.201331,-0.0755218,0.125809,-0.424856,0.617559,0.00862819,7,6.8908,0.109989,0.00709303,0.0186978,0.0257908,0.340967,-0.312855,-0.0210184,3.8453,3.99388,-0.142258,0.197806,-0.0769668,0.120839,-0.441,0.630944,0.00786185,0,0
22.95,5,4.89223,0.108591,0.00478496,0.0181144,0.0228993,0.336632,-0.309516,-0.0223306,7.3094,7.4636,-0.149706,0.0435176,-0.0648039,-0.0212863,-0.464087,0.553742,-0.046137,3,2.89161,0.109241,0.00570453,0.0179618,0.0236664,0.338647,-0.310707,-0.0222356,3.8453,3.99545,-0.143382,0.150109,-0.0829792,0.0671303,-0.444486,0.614691,-0.0200962,7,6.89165,0.109204,0.00548942,0.0179317,0.0234211,0.338533,-0.310671,-0.0223718,3.8453,4.00063,-0.148583,0.146615,-0.0843297,0.0622849,-0.460606,0.627973,-0.0207518,0,0
23,5,4.89311,0.107767,0.0029981,0.0174018,0.0203999,0.334079,-0.307361,-0.0237204,7.3094,7.46813,-0.154202,0.0113242,-0.0672253,-0.0559011,-0.478026,0.550658,-0.0613074,3,2.89252,0.108392,0.00373192,0.0172199,0.0209518,0.336016,-0.308539,-0.0237456,3.8453,4.00251,-0.150149,0.0983696,-0.0892363,0.00913325,-0.465461,0.611688,-0.0478579,7,6.89256,0.108353,0.00351402,0.0171951,0.0207092,0.335896,-0.308504,-0.0238773,3.8453,4.00766,-0.155329,0.0949835,-0.0904829,0.00450064,-0.481521,0.624866,-0.0483618,0,0
23.05,5,4.89405,0.106885,0.000889791,0.0167248,0.0176146,0.331344,-0.305223,-0.0252309,7.3094,7.47261,-0.158732,-0.0196962,-0.0687667,-0.0884629,-0.49207,0.547483,-0.0751095,3,2.89348,0.107483,0.00143284,0.0165182,0.0179511,0.333196,-0.306389,-0.025374,3.8453,4.00973,-0.157211,0.0470471,-0.0942134,-0.0471663,-0.487353,0.608544,-0.0741444,7,6.89352,0.107442,0.00121599,0.0164991,0.017715,0.333071,-0.306355,-0.0254992,3.8453,4.01483,-0.16236,0.0438432,-0.095348,-0.0515048,-0.503315,0.621619,-0.0744601,0,0
23.1,5,4.89504,0.105949,-0.00149068,0.0160931,0.0146024,0.328441,-0.303104,-0.0268277,7.3094,7.47696,-0.163211,-0.0490383,-0.0694191,-0.118457,-0.505953,0.544219,-0.0873041,3,2.8945,0.106517,-0.00113978,0.0158669,0.0147271,0.330203,-0.304259,-0.0270843,3.8453,4.01697,-0.164429,-0.00296504,-0.0978501,-0.100815,-0.50973,0.605256,-0.0984909,7,6.89454,0.106476,-0.00135189,0.0158533,0.0145015,0.330075,-0.304226,-0.0272011,3.8453,4.02202,-0.169535,-0.00591911,-0.0988667,-0.104786,-0.52556,0.618228,-0.0985871,0,0
23.15,5,4.89606,0.104964,-0.00409131,0.0155151,0.0114238,0.325389,-0.301005,-0.0284761,7.3094,7.48109,-0.167556,-0.076246,-0.0691882,-0.145434,-0.519422,0.540868,-0.0976914,3,2.89555,0.105503,-0.00393039,0.0152745,0.0113441,0.327058,-0.302149,-0.0288399,3.8453,4.02409,-0.171666,-0.0508302,-0.100108,-0.150938,-0.532166,0.601822,-0.120487,7,6.8956,0.105461,-0.00413432,0.0152666,0.0111322,0.326929,-0.302117,-0.0289465,3.8453,4.02908,-0.176719,-0.0534736,-0.101002,-0.154476,-0.54783,0.614694,-0.120337,0,0
23.2,5,4.89712,0.103939,-0.00685834,0.0149981,0.00813979,0.32221,-0.298926,-0.030142,7.3094,7.48494,-0.17169,-0.100918,-0.0680957,-0.169013,-0.532239,0.537434,-0.106113,3,2.89664,0.104446,-0.00688194,0.0147483,0.00786633,0.323783,-0.30006,-0.0306049,3.8453,4.03097,-0.17879,-0.0957813,-0.10097,-0.196751,-0.554248,0.598246,-0.13978,7,6.89669,0.104405,-0.00707451,0.0147459,0.00767136,0.323654,-0.300029,-0.0307,3.8453,4.03589,-0.183779,-0.0980608,-0.10174,-0.199801,-0.569714,0.611018,-0.139365,0,0
23.25,5,4.89821,0.102878,-0.00973729,0.0145481,0.00481084,0.318923,-0.296868,-0.0317922,7.3094,7.48845,-0.175543,-0.122713,-0.0661778,-0.18889,-0.544182,0.533923,-0.112454,3,2.89776,0.103355,-0.00993688,0.0142941,0.00435725,0.320401,-0.297993,-0.0323448,3.8453,4.03749,-0.185672,-0.137132,-0.100444,-0.237575,-0.575582,0.594533,-0.156083,7,6.8978,0.103314,-0.0101153,0.014297,0.00418179,0.320274,-0.297962,-0.0324272,3.8453,4.04233,-0.190588,-0.139003,-0.101089,-0.240092,-0.590822,0.607206,-0.155387,0,0
23.3,5,4.89931,0.101792,-0.0126739,0.0141696,0.00149572,0.315554,-0.294832,-0.0333953,7.3094,7.49156,-0.17905,-0.141353,-0.0634854,-0.204839,-0.555055,0.530342,-0.11664,3,2.8989,0.102238,-0.0130382,0.0139164,0.000878184,0.316937,-0.295948,-0.0340269,3.8453,4.04355,-0.192194,-0.174284,-0.0985603,-0.272845,-0.595801,0.590689,-0.169172,7,6.89894,0.102198,-0.0131999,0.0139243,0.00072444,0.316814,-0.295918,-0.0340956,3.8453,4.04829,-0.197029,-0.175711,-0.0990839,-0.274795,-0.610788,0.603266,-0.168189,0,0
23.35,5,4.90043,0.100686,-0.015615,0.0138657,-0.00174933,0.312126,-0.292819,-0.0349218,7.3094,7.49422,-0.182156,-0.156629,-0.0600828,-0.216711,-0.564684,0.526699,-0.118644,3,2.90004,0.101102,-0.0161303,0.0136179,-0.00251247,0.313416,-0.293926,-0.0356208,3.8453,4.04904,-0.198248,-0.20674,-0.0953757,-0.302116,-0.61457,0.586724,-0.178894,7,6.90008,0.101064,-0.0162732,0.0136305,-0.00264276,0.313299,-0.293897,-0.0356752,3.8453,4.05369,-0.202994,-0.207696,-0.0957818,-0.303478,-0.629283,0.599206,-0.17762,0,0
23.4,5,4.90155,0.0995686,-0.0185096,0.0136382,-0.00487145,0.308663,-0.290827,-0.0363448,7.3094,7.49639,-0.184814,-0.168396,-0.0560464,-0.224443,-0.572924,0.523003,-0.118475,3,2.90119,0.0999566,-0.0191602,0.0134,-0.00576015,0.309866,-0.291927,-0.0370988,3.8453,4.05388,-0.203738,-0.234101,-0.0909697,-0.325071,-0.631589,0.582649,-0.185161,7,6.90122,0.0999208,-0.0192826,0.0134169,-0.00586573,0.309755,-0.291899,-0.0371385,3.8453,4.05843,-0.20839,-0.23457,-0.0912652,-0.325835,-0.646009,0.595038,-0.183599,0,0
23.45,5,4.90267,0.0984482,-0.0213093,0.0134873,-0.00782196,0.305189,-0.288858,-0.0376401,7.3094,7.49805,-0.186986,-0.17658,-0.0514633,-0.228044,-0.579658,0.519263,-0.116185,3,2.90233,0.0988095,-0.0220777,0.0132627,-0.00881493,0.306309,-0.289951,-0.0384363,3.8453,4.05801,-0.208581,-0.256076,-0.0854449,-0.341521,-0.646601,0.578478,-0.187953,7,6.90236,0.0987761,-0.0221784,0.0132834,-0.008895,0.306206,-0.289923,-0.0384613,3.8453,4.06246,-0.213134,-0.256051,-0.085639,-0.34169,-0.660715,0.590775,-0.186111,0,0
23.5,5,4.90377,0.0973321,-0.0239692,0.0134122,-0.010557,0.301729,-0.286912,-0.0387868,7.3094,7.49917,-0.188645,-0.181172,-0.0464292,-0.227601,-0.584799,0.51549,-0.111863,3,2.90346,0.0976687,-0.0248368,0.0132047,-0.0116321,0.302773,-0.287997,-0.0396123,3.8453,4.06136,-0.212707,-0.272481,-0.0789255,-0.351406,-0.659392,0.574224,-0.187313,7,6.90349,0.0976381,-0.0249149,0.0132286,-0.0116863,0.302678,-0.28797,-0.0396226,3.8453,4.06571,-0.217158,-0.271964,-0.0790292,-0.350993,-0.67319,0.586432,-0.185206,0,0
23.55,5,4.90486,0.0962277,-0.0264486,0.0134107,-0.0130379,0.298306,-0.284987,-0.0397673,7.3094,7.49976,-0.189771,-0.182226,-0.0410462,-0.223272,-0.588289,0.511695,-0.105631,3,2.90456,0.0965418,-0.027396,0.0132232,-0.0141729,0.29928,-0.286066,-0.0406092,3.8453,4.06391,-0.216063,-0.283237,-0.071554,-0.354791,-0.669794,0.569902,-0.183346,7,6.90459,0.0965143,-0.0274511,0.0132498,-0.0142014,0.299194,-0.28604,-0.0406052,3.8453,4.06815,-0.22041,-0.28224,-0.0715801,-0.35382,-0.68327,0.582024,-0.180994,0,0
23.6,5,4.90592,0.0951421,-0.0287115,0.0134795,-0.015232,0.29494,-0.283084,-0.0405675,7.3094,7.4998,-0.190356,-0.179859,-0.0354206,-0.215279,-0.590103,0.507888,-0.0976429,3,2.90564,0.0954362,-0.0297188,0.0133144,-0.0164044,0.295852,-0.284158,-0.0414132,3.8453,4.06562,-0.218609,-0.288371,-0.0634884,-0.351859,-0.677687,0.56553,-0.176214,7,6.90566,0.0954118,-0.0297509,0.0133431,-0.0164078,0.295777,-0.284132,-0.0413956,3.8453,4.06976,-0.222852,-0.286913,-0.0634512,-0.350364,-0.690841,0.577567,-0.173639,0,0
23.65,5,4.90695,0.0940816,-0.0307269,0.0136142,-0.0171126,0.291653,-0.281203,-0.0411769,7.3094,7.49932,-0.190401,-0.174241,-0.0296607,-0.203902,-0.590243,0.50408,-0.0880774,3,2.90669,0.0943583,-0.0317741,0.0134734,-0.0183007,0.292511,-0.282271,-0.0420143,3.8453,4.06649,-0.220322,-0.288006,-0.0548984,-0.342905,-0.682999,0.561124,-0.166132,7,6.9067,0.0943373,-0.0317835,0.0135037,-0.0182799,0.292445,-0.282245,-0.0419839,3.8453,4.07053,-0.224462,-0.286116,-0.0548132,-0.340929,-0.695833,0.573078,-0.163361,0,0
23.7,5,4.90794,0.0930521,-0.0324689,0.0138097,-0.0186592,0.288462,-0.279342,-0.0415888,7.3094,7.49832,-0.189916,-0.165597,-0.0239447,-0.189541,-0.588741,0.500281,-0.0771371,3,2.90769,0.0933143,-0.0335367,0.0136945,-0.0198422,0.289274,-0.280404,-0.0424067,3.8453,4.06653,-0.221195,-0.282361,-0.0459608,-0.328322,-0.685703,0.5567,-0.153357,7,6.9077,0.0932966,-0.0335242,0.0137257,-0.0197985,0.289219,-0.280379,-0.0423644,3.8453,4.07047,-0.225234,-0.280073,-0.0458438,-0.325916,-0.698225,0.568573,-0.150421,0,0
23.75,5,4.90889,0.092059,-0.0339176,0.0140601,-0.0198576,0.285383,-0.277501,-0.0417998,7.3094,7.49684,-0.188921,-0.154193,-0.0183338,-0.172526,-0.585654,0.496503,-0.0650417,3,2.90865,0.0923093,-0.0349871,0.013971,-0.0210161,0.286159,-0.278558,-0.0425878,3.8453,4.06576,-0.221233,-0.271738,-0.0368555,-0.308594,-0.685823,0.552275,-0.138191,7,6.90866,0.092295,-0.0349537,0.0140026,-0.0209511,0.286115,-0.278533,-0.042535,3.8453,4.06961,-0.225175,-0.269094,-0.0367331,-0.305827,-0.698043,0.56407,-0.13512,0,0
23.8,5,4.9098,0.0911066,-0.0350584,0.0143585,-0.0207,0.28243,-0.275678,-0.0418104,7.3094,7.49491,-0.18744,-0.140335,-0.012915,-0.15325,-0.581065,0.492754,-0.0520242,3,2.90957,0.0913479,-0.0361118,0.0142958,-0.021816,0.283179,-0.276731,-0.0425592,3.8453,4.0642,-0.220458,-0.256518,-0.0279201,-0.284438,-0.683421,0.547866,-0.120963,7,6.90957,0.0913369,-0.036059,0.0143273,-0.0217317,0.283145,-0.276707,-0.042497,3.8453,4.06797,-0.224308,-0.253563,-0.0278164,-0.28138,-0.695355,0.559583,-0.117792,0,0
23.85,5,4.91066,0.0901987,-0.0358827,0.0146976,-0.0211851,0.279616,-0.273874,-0.0416241,7.3094,7.49257,-0.185509,-0.124361,-0.00777269,-0.132134,-0.575079,0.489044,-0.0383258,3,2.91043,0.0904338,-0.0369033,0.0146615,-0.0222418,0.280345,-0.274922,-0.0423255,3.8453,4.06192,-0.218905,-0.237146,-0.0192261,-0.256372,-0.678604,0.543488,-0.10203,7,6.91043,0.090426,-0.0368326,0.0146924,-0.0221402,0.280321,-0.274898,-0.0422553,3.8453,4.0656,-0.222667,-0.233933,-0.0191485,-0.253081,-0.690269,0.55513,-0.0987942,0,0
23.9,5,4.91147,0.0893381,-0.0363876,0.0150697,-0.0213178,0.276948,-0.272088,-0.0412481,7.3094,7.48986,-0.183168,-0.106633,-0.00298175,-0.109614,-0.567821,0.48538,-0.0241919,3,2.91124,0.0895697,-0.0373597,0.0150601,-0.0222996,0.277666,-0.273131,-0.0418948,3.8453,4.05895,-0.216618,-0.214125,-0.0109121,-0.225037,-0.671515,0.539156,-0.0817654,7,6.91124,0.0895651,-0.0372729,0.0150898,-0.0221831,0.277652,-0.273107,-0.041818,3.8453,4.06256,-0.2203,-0.210707,-0.0108727,-0.22158,-0.682931,0.550724,-0.0785,0,0
23.95,5,4.91223,0.088527,-0.0365758,0.0154668,-0.021109,0.274434,-0.270317,-0.0406923,7.3094,7.48684,-0.180462,-0.0875283,0.00139329,-0.086135,-0.559433,0.481771,-0.00986662,3,2.912,0.0887577,-0.0374851,0.015483,-0.022002,0.275149,-0.271356,-0.0412781,3.8453,4.05538,-0.213655,-0.188002,-0.00310688,-0.191109,-0.662331,0.534883,-0.0605536,7,6.912,0.088756,-0.0373843,0.0155112,-0.0218732,0.275144,-0.271332,-0.0411963,3.8453,4.05893,-0.217265,-0.184435,-0.00311626,-0.187551,-0.673521,0.546379,-0.0572933,0,0
24,5,4.91294,0.0877664,-0.0364554,0.0158805,-0.0205749,0.272076,-0.268562,-0.0399695,7.3094,7.48356,-0.177442,-0.0674361,0.0052988,-0.0621373,-0.550069,0.478222,0.00441061,3,2.91271,0.0879988,-0.037289,0.0159217,-0.0213672,0.272796,-0.269596,-0.0404894,3.8453,4.05128,-0.210083,-0.159358,0.00407824,-0.15528,-0.651258,0.530681,-0.0387812,7,6.9127,0.0879997,-0.0371765,0.0159478,-0.0212287,0.272799,-0.269572,-0.0404041,3.8453,4.05476,-0.213627,-0.155699,0.00401108,-0.151688,-0.662245,0.542106,-0.0355599,0,0
24.05,5,4.9136,0.0870568,-0.0360396,0.0163028,-0.0197368,0.269876,-0.266821,-0.039095,7.3094,7.48007,-0.17416,-0.0467465,0.00869239,-0.0380541,-0.539895,0.474739,0.0184097,3,2.91336,0.0872932,-0.0367862,0.0163677,-0.0204186,0.270609,-0.26785,-0.0395451,3.8453,4.04671,-0.205976,-0.128795,0.0105504,-0.118244,-0.638525,0.526561,-0.0168309,7,6.91335,0.0872965,-0.0366644,0.0163913,-0.0202731,0.270619,-0.267826,-0.0394579,3.8453,4.05015,-0.209463,-0.125099,0.0104183,-0.114681,-0.649336,0.537917,-0.0136809,0,0
24.1,5,4.91421,0.0863976,-0.0353461,0.0167257,-0.0186204,0.267833,-0.265093,-0.0380859,7.3094,7.47644,-0.170672,-0.0258452,0.0115429,-0.0143023,-0.529084,0.471326,0.0319134,3,2.91396,0.0866402,-0.0359964,0.0168124,-0.019184,0.268585,-0.266117,-0.0384638,3.8453,4.04178,-0.201414,-0.0969242,0.0162357,-0.0806885,-0.624383,0.522533,0.00492554,7,6.91395,0.0866456,-0.0358676,0.0168333,-0.0190342,0.268601,-0.266093,-0.0383761,3.8453,4.04518,-0.204852,-0.0932482,0.0160332,-0.0772151,-0.635042,0.53382,0.00797426,0,0
24.15,5,4.91478,0.0857876,-0.0343967,0.0171414,-0.0172553,0.265942,-0.263377,-0.0369613,7.3094,7.47271,-0.167036,-0.00510684,0.0138302,0.00872331,-0.517813,0.467985,0.0447207,3,2.91451,0.0860384,-0.0349432,0.017248,-0.0176953,0.266719,-0.264397,-0.0372657,3.8453,4.03657,-0.196482,-0.0643569,0.0210788,-0.0432781,-0.609094,0.518603,0.0261335,7,6.91451,0.0860455,-0.0348099,0.0172659,-0.017544,0.266741,-0.264372,-0.037179,3.8453,4.03993,-0.19988,-0.0607536,0.0208021,-0.0399514,-0.619629,0.529822,0.0290534,0,0
24.2,5,4.91529,0.0852248,-0.0332168,0.0175428,-0.015674,0.264197,-0.261672,-0.0357413,7.3094,7.46895,-0.163309,0.0151114,0.0155447,0.0306561,-0.506257,0.464719,0.0566498,3,2.91502,0.0854854,-0.0336542,0.0176668,-0.0159874,0.265005,-0.262687,-0.0359721,3.8453,4.03116,-0.191268,-0.0316918,0.0250427,-0.00664911,-0.592931,0.514778,0.046461,7,6.91501,0.0854939,-0.0335188,0.0176815,-0.0158373,0.265031,-0.262662,-0.035888,3.8453,4.0345,-0.194635,-0.0282112,0.0246898,-0.00352137,-0.603369,0.52593,0.0492278,0,0
24.25,5,4.91577,0.0847067,-0.0318349,0.017923,-0.0139119,0.262591,-0.259978,-0.0344472,7.3094,7.4652,-0.159546,0.0344752,0.0166873,0.0511625,-0.494593,0.461528,0.0675404,3,2.91549,0.0849784,-0.0321598,0.0180619,-0.0140979,0.263433,-0.260987,-0.0346057,3.8453,4.02565,-0.185861,0.000494203,0.0281077,0.0286019,-0.57617,0.511061,0.0656039,7,6.91548,0.084988,-0.0320248,0.0180733,-0.0139515,0.263463,-0.260962,-0.0345253,3.8453,4.02898,-0.189205,0.00380597,0.0276781,0.0314841,-0.586536,0.522145,0.0681965,0,0
24.3,5,4.91621,0.0842298,-0.0302817,0.0182759,-0.0120058,0.261113,-0.258294,-0.0331005,7.3094,7.46153,-0.155803,0.0526781,0.0172679,0.069946,-0.48299,0.458412,0.0772558,3,2.91591,0.0845139,-0.030493,0.018427,-0.0120659,0.261993,-0.259297,-0.033189,3.8453,4.02012,-0.180351,0.0316555,0.0302703,0.0619259,-0.559088,0.507454,0.0832897,7,6.9159,0.0845241,-0.0303605,0.018435,-0.0119255,0.262025,-0.259272,-0.0331136,3.8453,4.02344,-0.183679,0.0347569,0.029765,0.0645218,-0.569406,0.518472,0.0856907,0,0
24.35,5,4.91662,0.0837906,-0.02859,0.0185962,-0.00999384,0.259751,-0.256618,-0.031723,7.3094,7.45798,-0.152132,0.0694455,0.0173056,0.0867511,-0.471608,0.455369,0.0856845,3,2.9163,0.0840878,-0.0286882,0.0187566,-0.00993158,0.260672,-0.257615,-0.031745,3.8453,4.01466,-0.174824,0.0612859,0.0315424,0.0928283,-0.541953,0.503957,0.0992815,7,6.91629,0.0840984,-0.0285605,0.0187611,-0.00979942,0.260705,-0.25759,-0.0316757,3.8453,4.01798,-0.178144,0.0641404,0.0309634,0.0951038,-0.552246,0.514909,0.101477,0,0
24.4,5,4.91699,0.0833848,-0.0267934,0.0188791,-0.00791436,0.258493,-0.25495,-0.0303362,7.3094,7.4546,-0.148581,0.0845387,0.0168272,0.101366,-0.4606,0.452398,0.0927408,3,2.91667,0.0836956,-0.0267812,0.0190459,-0.00773531,0.259456,-0.255941,-0.0302962,3.8453,4.00935,-0.169363,0.0889258,0.0319492,0.120875,-0.525025,0.50057,0.11338,7,6.91666,0.0837062,-0.0266603,0.019047,-0.00761334,0.259489,-0.255916,-0.0302338,3.8453,4.01267,-0.172682,0.0915024,0.0313002,0.122803,-0.535314,0.511455,0.115362,0,0
24.45,5,4.91734,0.0830079,-0.0249263,0.0191208,-0.00580549,0.257325,-0.25329,-0.0289608,7.3094,7.45141,-0.145194,0.0977569,0.0158665,0.113623,-0.450103,0.449494,0.0983659,3,2.91701,0.0833325,-0.0248081,0.0192911,-0.00551705,0.258331,-0.254275,-0.0288642,3.8453,4.00425,-0.164048,0.114168,0.0315287,0.145697,-0.508549,0.497289,0.125428,7,6.917,0.0833427,-0.0246958,0.0192889,-0.00540696,0.258362,-0.254249,-0.0288095,3.8453,4.00759,-0.167372,0.116442,0.0308141,0.147256,-0.518854,0.508108,0.127188,0,0
24.5,5,4.91768,0.0826552,-0.0230228,0.0193184,-0.00370439,0.256231,-0.251637,-0.0276169,7.3094,7.44847,-0.142013,0.10894,0.0144639,0.123404,-0.440241,0.446653,0.102527,3,2.91733,0.0829934,-0.0228048,0.0194892,-0.00331556,0.25728,-0.252615,-0.0274696,3.8453,3.99944,-0.158952,0.136664,0.0303296,0.166993,-0.492752,0.49411,0.135306,7,6.91732,0.083003,-0.0227027,0.0194839,-0.0032188,0.257309,-0.252589,-0.0274233,3.8453,4.00279,-0.162287,0.138616,0.0295549,0.168171,-0.50309,0.504862,0.136844,0,0
24.55,5,4.918,0.0823216,-0.0211164,0.0194697,-0.00164667,0.255197,-0.249991,-0.0263229,7.3094,7.4458,-0.139071,0.117969,0.0126647,0.130634,-0.431121,0.443872,0.105218,3,2.91763,0.0826732,-0.0208062,0.0196383,-0.00116787,0.256287,-0.250961,-0.0261317,3.8453,3.99498,-0.154142,0.156124,0.0284105,0.184534,-0.477842,0.491027,0.142938,7,6.91763,0.0826818,-0.0207156,0.01963,-0.0010856,0.256314,-0.250935,-0.0260942,3.8453,3.99835,-0.157492,0.157743,0.0275818,0.185324,-0.488226,0.501712,0.144257,0,0
24.6,5,4.91831,0.0820022,-0.0192394,0.0195735,0.000334133,0.254207,-0.248351,-0.0250959,7.3094,7.44342,-0.136398,0.124767,0.0105187,0.135286,-0.422835,0.441144,0.106458,3,2.91793,0.0823665,-0.018846,0.0197373,0.000891319,0.255336,-0.249314,-0.0248681,3.8453,3.99091,-0.149677,0.172325,0.0258378,0.198163,-0.464,0.488034,0.148291,7,6.91793,0.0823739,-0.0187681,0.0197263,0.000958247,0.255359,-0.249288,-0.0248396,3.8453,3.9943,-0.153046,0.173604,0.0249621,0.198566,-0.474443,0.498651,0.149395,0,0
24.65,5,4.91861,0.0816921,-0.0174224,0.0196295,0.00220711,0.253245,-0.246717,-0.0239511,7.3094,7.44135,-0.134017,0.129299,0.00807942,0.137378,-0.415453,0.438464,0.106289,3,2.91823,0.0820681,-0.0169558,0.019786,0.00283017,0.254411,-0.247673,-0.0236942,3.8453,3.98727,-0.145607,0.185109,0.0226853,0.207794,-0.451383,0.485122,0.15137,7,6.91822,0.0820741,-0.0168914,0.0197726,0.00288119,0.25443,-0.247646,-0.0236749,3.8453,3.99069,-0.148998,0.186047,0.0217699,0.207817,-0.461893,0.495671,0.152268,0,0
24.7,5,4.91892,0.0813862,-0.0156938,0.0196381,0.00394436,0.252297,-0.245089,-0.0229019,7.3094,7.43959,-0.131945,0.13157,0.00540262,0.136973,-0.409031,0.435825,0.104776,3,2.91852,0.0817729,-0.0151649,0.019785,0.00462012,0.253496,-0.246037,-0.0226236,3.8453,3.98411,-0.141974,0.19438,0.0190321,0.213412,-0.44012,0.482282,0.152218,7,6.91852,0.0817773,-0.0151145,0.0197695,0.00465495,0.253509,-0.246011,-0.0226135,3.8453,3.98755,-0.145388,0.194985,0.0180848,0.213069,-0.450703,0.492764,0.152924,0,0
