Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
15,5,4.96469,0.0183085,-1.44555,0,-1.44555,0.0567565,-1.9161,0.413793,7.3094,7.00792,0.297546,0.55632,0,0.55632,0.922392,-0.273368,-0.0927036,3,2.96465,0.0183339,-1.44598,0,-1.44598,0.0568351,-1.9165,0.413689,3.8453,3.58184,0.259248,0.561518,0,0.561518,0.803669,-0.164937,-0.0772149,7,6.96465,0.0183339,-1.44598,0,-1.44598,0.0568351,-1.9165,0.413689,3.8453,3.58184,0.259248,0.561518,0,0.561518,0.803669,-0.164937,-0.0772149,0,-1
15.05,5,4.94392,0.0353134,-1.35869,0,-1.35869,0.109472,-1.9154,0.447235,7.3094,7.00363,0.301477,0.601103,0,0.601103,0.934578,-0.267339,-0.0661366,3,2.94387,0.0353513,-1.35901,0,-1.35901,0.109589,-1.91579,0.447196,3.8453,3.57728,0.263459,0.606088,0,0.606088,0.816722,-0.159668,-0.0509669,7,6.94387,0.0353513,-1.35901,0,-1.35901,0.109589,-1.91579,0.447196,3.8453,3.57728,0.263459,0.606088,0,0.606088,0.816722,-0.159668,-0.0509669,0,-1
15.1,5,4.91963,0.0560783,-1.24655,0,-1.24655,0.173843,-1.91427,0.493877,7.3094,6.99908,0.30577,0.646032,0,0.646032,0.947888,-0.261223,-0.0406322,3,2.91956,0.0561298,-1.24677,0,-1.24677,0.174002,-1.91467,0.493903,3.8453,3.57248,0.268018,0.650742,0,0.650742,0.830857,-0.154307,-0.0258077,7,6.91956,0.0561298,-1.24677,0,-1.24677,0.174002,-1.91467,0.493903,3.8453,3.57248,0.268018,0.650742,0,0.650742,0.830857,-0.154307,-0.0258077,0,-1
15.15,5,4.89207,0.0803725,-1.11213,0,-1.11213,0.249155,-1.91267,0.551384,7.3094,6.99439,0.310319,0.69042,0,0.69042,0.96199,-0.255017,-0.0165532,3,2.89199,0.0804386,-1.11223,0,-1.11223,0.24936,-1.91306,0.551471,3.8453,3.56754,0.272821,0.694798,0,0.694798,0.845745,-0.148851,-0.00209603,7,6.89199,0.0804386,-1.11223,0,-1.11223,0.24936,-1.91306,0.551471,3.8453,3.56754,0.272821,0.694798,0,0.694798,0.845745,-0.148851,-0.00209603,0,-1
15.2,5,4.86157,0.107926,-0.958457,0,-0.958457,0.334571,-1.91051,0.617481,7.3094,6.98965,0.315016,0.733597,0,0.733597,0.976548,-0.248717,0.00576571,3,2.86148,0.108007,-0.958454,0,-0.958454,0.334823,-1.9109,0.617626,3.8453,3.56258,0.277758,0.737592,0,0.737592,0.86105,-0.143296,0.0198377,7,6.86148,0.108007,-0.958454,0,-0.958454,0.334823,-1.9109,0.617626,3.8453,3.56258,0.277758,0.737592,0,0.737592,0.86105,-0.143296,0.0198377,0,-1
15.25,5,4.82848,0.138426,-0.788684,0,-0.788684,0.429122,-1.90774,0.689934,7.3094,6.98498,0.31975,0.774927,0,0.774927,0.991226,-0.242322,0.0260227,3,2.82837,0.138523,-0.788577,0,-0.788577,0.429422,-1.90813,0.690133,3.8453,3.55769,0.282722,0.778494,0,0.778494,0.876439,-0.137641,0.0396961,7,6.82837,0.138523,-0.788577,0,-0.788577,0.429422,-1.90813,0.690133,3.8453,3.55769,0.282722,0.778494,0,0.778494,0.876439,-0.137641,0.0396961,0,-1
15.3,5,4.79318,0.17152,-0.606045,0,-0.606045,0.531712,-1.90431,0.766552,7.3094,6.98049,0.324417,0.813812,0,0.813812,1.00569,-0.235833,0.043953,3,2.79306,0.171632,-0.605839,0,-0.605839,0.532061,-1.9047,0.766801,3.8453,3.55299,0.287607,0.816912,0,0.816912,0.891582,-0.131889,0.0572194,7,6.79306,0.171632,-0.605839,0,-0.605839,0.532061,-1.9047,0.766801,3.8453,3.55299,0.287607,0.816912,0,0.816912,0.891582,-0.131889,0.0572194,0,-1
15.35,5,4.75611,0.206815,-0.413847,0,-0.413847,0.641128,-1.90017,0.845198,7.3094,6.97627,0.328911,0.849703,0,0.849703,1.01963,-0.229255,0.0593331,3,2.75597,0.206944,-0.413546,0,-0.413546,0.641525,-1.90056,0.84549,3.8453,3.54857,0.29231,0.852306,0,0.852306,0.90616,-0.126043,0.0721887,7,6.75597,0.206944,-0.413546,0,-0.413546,0.641525,-1.90056,0.84549,3.8453,3.54857,0.29231,0.852306,0,0.852306,0.90616,-0.126043,0.0721887,0,-1
15.4,5,4.71771,0.243889,-0.215435,0,-0.215435,0.756057,-1.89529,0.923803,7.3094,6.97241,0.333135,0.882108,0,0.882108,1.03272,-0.222592,0.0719828,3,2.71755,0.244033,-0.215047,0,-0.215047,0.756501,-1.89568,0.924133,3.8453,3.54452,0.296732,0.88419,0,0.88419,0.91987,-0.120108,0.0844287,7,6.71755,0.244033,-0.215047,0,-0.215047,0.756501,-1.89568,0.924133,3.8453,3.54452,0.296732,0.88419,0,0.88419,0.91987,-0.120108,0.0844287,0,-1
15.45,5,4.67845,0.282292,-0.0141502,0,-0.0141502,0.875105,-1.88965,1.00039,7.3094,6.969,0.336995,0.910598,0,0.910598,1.04468,-0.215853,0.0817676,3,2.67827,0.28245,-0.013683,0,-0.013683,0.875594,-1.89003,1.00075,3.8453,3.54092,0.300783,0.912145,0,0.912145,0.932427,-0.114093,0.0938099,7,6.67827,0.28245,-0.013683,0,-0.013683,0.875594,-1.89003,1.00075,3.8453,3.54092,0.300783,0.912145,0,0.912145,0.932427,-0.114093,0.0938099,0,-1
15.5,5,4.6388,0.321555,0.186712,0,0.186712,0.99682,-1.88322,1.07311,7.3094,6.96611,0.340406,0.934814,0,0.934814,1.05526,-0.209044,0.0886001,3,2.63862,0.321726,0.18725,0,0.18725,0.997351,-1.8836,1.0735,3.8453,3.53786,0.304379,0.935818,0,0.935818,0.943574,-0.108005,0.100249,7,6.63862,0.321726,0.18725,0,0.18725,0.997351,-1.8836,1.0735,3.8453,3.53786,0.304379,0.935818,0,0.935818,0.943574,-0.108005,0.100249,0,-1
15.55,5,4.59926,0.361198,0.383951,0,0.383951,1.11971,-1.87599,1.14023,7.3094,6.96381,0.343292,0.954467,0,0.954467,1.06421,-0.202179,0.09244,3,2.59907,0.361382,0.384548,0,0.384548,1.12028,-1.87637,1.14063,3.8453,3.53539,0.307444,0.954931,0,0.954931,0.953076,-0.101856,0.103711,7,6.59907,0.361382,0.384548,0,0.384548,1.12028,-1.87637,1.14063,3.8453,3.53539,0.307444,0.954931,0,0.954931,0.953076,-0.101856,0.103711,0,-1
15.6,5,4.5603,0.400739,0.574499,0,0.574499,1.24229,-1.86798,1.20019,7.3094,6.96217,0.345587,0.969347,0,0.969347,1.07132,-0.195267,0.0932936,3,2.5601,0.400935,0.575146,0,0.575146,1.2429,-1.86835,1.2006,3.8453,3.53357,0.309913,0.96928,0,0.96928,0.960732,-0.0956579,0.104206,7,6.5601,0.400935,0.575146,0,0.575146,1.2429,-1.86835,1.2006,3.8453,3.53357,0.309913,0.96928,0,0.96928,0.960732,-0.0956579,0.104206,0,-1
15.65,5,4.52239,0.439698,0.75547,0,0.75547,1.36307,-1.85919,1.25159,7.3094,6.96121,0.347234,0.979318,0,0.979318,1.07643,-0.188322,0.091213,3,2.52218,0.439904,0.756155,0,0.756155,1.3637,-1.85955,1.25201,3.8453,3.53244,0.311733,0.978738,0,0.978738,0.966371,-0.0894232,0.10179,7,6.52218,0.439904,0.756155,0,0.756155,1.3637,-1.85955,1.25201,3.8453,3.53244,0.311733,0.978738,0,0.978738,0.966371,-0.0894232,0.10179,0,-1
15.7,5,4.48598,0.477609,0.924192,0,0.924192,1.48059,-1.84963,1.29324,7.3094,6.96098,0.348189,0.984323,0,0.984323,1.07939,-0.181358,0.0862938,3,2.48576,0.477823,0.924905,0,0.924905,1.48125,-1.85,1.29365,3.8453,3.53204,0.312858,0.983256,0,0.983256,0.969859,-0.0831661,0.0965623,7,6.48576,0.477823,0.924905,0,0.924905,1.48125,-1.85,1.29365,3.8453,3.53204,0.312858,0.983256,0,0.983256,0.969859,-0.0831661,0.0965623,0,-1
15.75,5,4.45149,0.514022,1.07825,0,1.07825,1.59347,-1.83935,1.32413,7.3094,6.9615,0.348419,0.98438,0,0.98438,1.0801,-0.17439,0.0786725,3,2.45126,0.514243,1.07897,0,1.07897,1.59415,-1.83971,1.32453,3.8453,3.53239,0.313257,0.982857,0,0.982857,0.971096,-0.0769009,0.0886617,7,6.45126,0.514243,1.07897,0,1.07897,1.59415,-1.83971,1.32453,3.8453,3.53239,0.313257,0.982857,0,0.982857,0.971096,-0.0769009,0.0886617,0,-1
15.8,5,4.41931,0.548513,1.21549,0,1.21549,1.70039,-1.82838,1.34348,7.3094,6.96278,0.3479,0.979582,0,0.979582,1.07849,-0.167432,0.0685237,3,2.41908,0.54874,1.21622,0,1.21622,1.70109,-1.82874,1.34386,3.8453,3.53349,0.312909,0.977641,0,0.977641,0.970018,-0.0706428,0.0782657,7,6.41908,0.54874,1.21622,0,1.21622,1.70109,-1.82874,1.34386,3.8453,3.53349,0.312909,0.977641,0,0.977641,0.970018,-0.0706428,0.0782657,0,-1
15.85,5,4.3898,0.58069,1.33408,0,1.33408,1.80014,-1.81677,1.35071,7.3094,6.96481,0.346624,0.970091,0,0.970091,1.07453,-0.160499,0.0560563,3,2.38957,0.58092,1.33481,0,1.33481,1.80085,-1.81712,1.35107,3.8453,3.53535,0.311806,0.967777,0,0.967777,0.966599,-0.0644066,0.0655852,7,6.38957,0.58092,1.33481,0,1.33481,1.80085,-1.81712,1.35107,3.8453,3.53535,0.311806,0.967777,0,0.967777,0.966599,-0.0644066,0.0655852,0,-1
15.9,5,4.36328,0.610196,1.43251,0,1.43251,1.89161,-1.80456,1.34547,7.3094,6.96758,0.344592,0.956136,0,0.956136,1.06823,-0.153608,0.0415093,3,2.36305,0.610428,1.43322,0,1.43322,1.89233,-1.80491,1.3458,3.8453,3.53794,0.30995,0.953498,0,0.953498,0.960845,-0.0582076,0.0508606,7,6.36305,0.610428,1.43322,0,1.43322,1.89233,-1.80491,1.3458,3.8453,3.53794,0.30995,0.953498,0,0.953498,0.960845,-0.0582076,0.0508606,0,-1
15.95,5,4.34002,0.636716,1.5096,0,1.5096,1.97382,-1.79183,1.32761,7.3094,6.97108,0.341817,0.938008,0,0.938008,1.05963,-0.146771,0.0251475,3,2.33979,0.636948,1.51028,0,1.51028,1.97454,-1.79217,1.32791,3.8453,3.54125,0.307355,0.935099,0,0.935099,0.952802,-0.0520605,0.0343578,7,6.33979,0.636948,1.51028,0,1.51028,1.97454,-1.79217,1.32791,3.8453,3.54125,0.307355,0.935099,0,0.935099,0.952802,-0.0520605,0.0343578,0,-1
16,5,4.32024,0.659979,1.5645,0,1.5645,2.04593,-1.77863,1.2972,7.3094,6.97526,0.338322,0.916051,0,0.916051,1.0488,-0.140005,0.00725746,3,2.32001,0.660209,1.56515,0,1.56515,2.04665,-1.77897,1.29746,3.8453,3.54524,0.304047,0.912928,0,0.912928,0.942544,-0.0459796,0.0163635,7,6.32001,0.660209,1.56515,0,1.56515,2.04665,-1.77897,1.29746,3.8453,3.54524,0.304047,0.912928,0,0.912928,0.942544,-0.0459796,0.0163635,0,-1
16.05,5,4.30411,0.679761,1.59674,0,1.59674,2.10726,-1.76504,1.25452,7.3094,6.98008,0.334143,0.890662,0,0.890662,1.03584,-0.133322,-0.0118581,3,2.30389,0.679988,1.59734,0,1.59734,2.10796,-1.76537,1.25474,3.8453,3.54986,0.300059,0.887384,0,0.887384,0.930182,-0.0399784,-0.00281961,7,6.30389,0.679988,1.59734,0,1.59734,2.10796,-1.76537,1.25474,3.8453,3.54986,0.300059,0.887384,0,0.887384,0.930182,-0.0399784,-0.00281961,0,-1
16.1,5,4.29176,0.69589,1.60618,0,1.60618,2.15726,-1.75112,1.20004,7.3094,6.98549,0.329322,0.862278,0,0.862278,1.0209,-0.126736,-0.0318843,3,2.29154,0.696112,1.60672,0,1.60672,2.15795,-1.75144,1.20022,3.8453,3.55507,0.295436,0.858905,0,0.858905,0.915852,-0.0340697,-0.0228774,7,6.29154,0.696112,1.60672,0,1.60672,2.15795,-1.75144,1.20022,3.8453,3.55507,0.295436,0.858905,0,0.858905,0.915852,-0.0340697,-0.0228774,0,-1
16.15,5,4.28324,0.708244,1.593,0,1.593,2.19556,-1.73695,1.13439,7.3094,6.99143,0.323912,0.83137,0,0.83137,1.00413,-0.120257,-0.0524994,3,2.28304,0.70846,1.59348,0,1.59348,2.19623,-1.73728,1.13453,3.8453,3.56079,0.290232,0.827963,0,0.827963,0.899718,-0.0282651,-0.0434893,7,6.28304,0.70846,1.59348,0,1.59348,2.19623,-1.73728,1.13453,3.8453,3.56079,0.290232,0.827963,0,0.827963,0.899718,-0.0282651,-0.0434893,0,-1
16.2,5,4.27859,0.716756,1.55773,0,1.55773,2.22194,-1.72262,1.05841,7.3094,6.99783,0.317973,0.798441,0,0.798441,0.985717,-0.113898,-0.073379,3,2.27839,0.716965,1.55815,0,1.55815,2.22259,-1.72294,1.05849,3.8453,3.56697,0.284506,0.795061,0,0.795061,0.881969,-0.022575,-0.0643328,7,6.27839,0.716965,1.55815,0,1.55815,2.22259,-1.72294,1.05849,3.8453,3.56697,0.284506,0.795061,0,0.795061,0.881969,-0.022575,-0.0643328,0,-1
16.25,5,4.27776,0.72141,1.50122,0,1.50122,2.23637,-1.70819,0.973042,7.3094,7.00462,0.311573,0.764011,0,0.764011,0.965878,-0.107666,-0.0942006,3,2.27757,0.721609,1.50157,0,1.50157,2.23699,-1.7085,0.973081,3.8453,3.57353,0.278327,0.760717,0,0.760717,0.862813,-0.0170084,-0.0850876,7,6.27757,0.721609,1.50157,0,1.50157,2.23699,-1.7085,0.973081,3.8453,3.57353,0.278327,0.760717,0,0.760717,0.862813,-0.0170084,-0.0850876,0,-1
16.3,5,4.28066,0.722242,1.4246,0,1.4246,2.23895,-1.69374,0.879398,7.3094,7.01171,0.304785,0.728617,0,0.728617,0.944835,-0.101571,-0.114648,3,2.28048,0.722431,1.42487,0,1.42487,2.23954,-1.69405,0.879389,3.8453,3.58039,0.271768,0.725467,0,0.725467,0.84248,-0.0115731,-0.10544,7,6.28048,0.722431,1.42487,0,1.42487,2.23954,-1.69405,0.879389,3.8453,3.58039,0.271768,0.725467,0,0.725467,0.84248,-0.0115731,-0.10544,0,-1
16.35,5,4.28716,0.719339,1.32928,0,1.32928,2.22995,-1.67936,0.778689,7.3094,7.01904,0.297688,0.692804,0,0.692804,0.922833,-0.0956169,-0.134412,3,2.28699,0.719518,1.32948,0,1.32948,2.23051,-1.67966,0.778633,3.8453,3.58747,0.264907,0.689852,0,0.689852,0.821211,-0.00627493,-0.125084,7,6.28699,0.719518,1.32948,0,1.32948,2.23051,-1.67966,0.778633,3.8453,3.58747,0.264907,0.689852,0,0.689852,0.821211,-0.00627493,-0.125084,0,-1
16.4,5,4.29706,0.712842,1.21694,0,1.21694,2.20981,-1.6651,0.672232,7.3094,7.0265,0.290364,0.657123,0,0.657123,0.900128,-0.0898097,-0.153196,3,2.29691,0.713009,1.21705,0,1.21705,2.21033,-1.6654,0.67213,3.8453,3.59469,0.257827,0.654417,0,0.654417,0.799263,-0.00111839,-0.143727,7,6.29691,0.713009,1.21705,0,1.21705,2.21033,-1.6654,0.67213,3.8453,3.59469,0.257827,0.654417,0,0.654417,0.799263,-0.00111839,-0.143727,0,-1
16.45,5,4.31014,0.702937,1.08949,0,1.08949,2.17911,-1.65104,0.561427,7.3094,7.03402,0.282899,0.622115,0,0.622115,0.876988,-0.0841517,-0.170721,3,2.31,0.703092,1.08952,0,1.08952,2.17958,-1.65134,0.561281,3.8453,3.60195,0.250613,0.619702,0,0.619702,0.776901,0.00389387,-0.161094,7,6.31,0.703092,1.08952,0,1.08952,2.17958,-1.65134,0.561281,3.8453,3.60195,0.250613,0.619702,0,0.619702,0.776901,0.00389387,-0.161094,0,-1
16.5,5,4.32612,0.689858,0.949051,0,0.949051,2.13856,-1.63725,0.447736,7.3094,7.04151,0.275381,0.588307,0,0.588307,0.853681,-0.0786441,-0.18673,3,2.32599,0.69,0.949003,0,0.949003,2.139,-1.63754,0.447547,3.8453,3.60917,0.243353,0.586225,0,0.586225,0.754394,0.00876093,-0.17693,7,6.32599,0.69,0.949003,0,0.949003,2.139,-1.63754,0.447547,3.8453,3.60917,0.243353,0.586225,0,0.586225,0.754394,0.00876093,-0.17693,0,-1
16.55,5,4.34469,0.673879,0.797915,0,0.797915,2.08903,-1.62377,0.332656,7.3094,7.04887,0.267895,0.556197,0,0.556197,0.830476,-0.0732861,-0.200993,3,2.34457,0.674008,0.797789,0,0.797789,2.08942,-1.62406,0.332428,3.8453,3.61627,0.236132,0.55448,0,0.55448,0.732008,0.0134836,-0.191011,7,6.34457,0.674008,0.797789,0,0.797789,2.08942,-1.62406,0.332428,3.8453,3.61627,0.236132,0.55448,0,0.55448,0.732008,0.0134836,-0.191011,0,-1
16.6,5,4.3655,0.655313,0.638507,0,0.638507,2.03147,-1.61066,0.217698,7.3094,7.05604,0.260528,0.526249,0,0.526249,0.807636,-0.0680756,-0.213312,3,2.3654,0.655428,0.638305,0,0.638305,2.03183,-1.61095,0.217433,3.8453,3.62316,0.229033,0.524925,0,0.524925,0.710003,0.0180642,-0.203142,7,6.3654,0.655428,0.638305,0,0.638305,2.03183,-1.61095,0.217433,3.8453,3.62316,0.229033,0.524925,0,0.524925,0.710003,0.0180642,-0.203142,0,-1
16.65,5,4.38819,0.634501,0.47334,0,0.47334,1.96695,-1.59797,0.104357,7.3094,7.06293,0.25336,0.498886,0,0.498886,0.785415,-0.0630084,-0.22352,3,2.3881,0.634603,0.473066,0,0.473066,1.96727,-1.59826,0.104059,3.8453,3.62977,0.222139,0.497975,0,0.497975,0.688631,0.022507,-0.213163,7,6.3881,0.634603,0.473066,0,0.473066,1.96727,-1.59826,0.104059,3.8453,3.62977,0.222139,0.497975,0,0.497975,0.688631,0.022507,-0.213163,0,-1
16.7,5,4.41237,0.611813,0.304975,0,0.304975,1.89662,-1.58574,-0.00590877,7.3094,7.06948,0.246468,0.474482,0,0.474482,0.764051,-0.058079,-0.231491,3,2.41229,0.611901,0.304633,0,0.304633,1.89689,-1.58602,-0.00623516,3.8453,3.63604,0.215525,0.473997,0,0.473997,0.668128,0.0268175,-0.220948,7,6.41229,0.611901,0.304633,0,0.304633,1.89689,-1.58602,-0.00623516,3.8453,3.63604,0.215525,0.473997,0,0.473997,0.668128,0.0268175,-0.220948,0,-1
16.75,5,4.43764,0.587634,0.135978,0,0.135978,1.82167,-1.57398,-0.111705,7.3094,7.0756,0.239925,0.453358,0,0.453358,0.743768,-0.0532805,-0.23713,3,2.43757,0.587709,0.135574,0,0.135574,1.8219,-1.57427,-0.112055,3.8453,3.64188,0.209262,0.453307,0,0.453307,0.648713,0.0310028,-0.226409,7,6.43757,0.587709,0.135574,0,0.135574,1.8219,-1.57427,-0.112055,3.8453,3.64188,0.209262,0.453307,0,0.453307,0.648713,0.0310028,-0.226409,0,-1
16.8,5,4.46359,0.562365,-0.0311218,0,-0.0311218,1.74333,-1.56274,-0.211718,7.3094,7.08126,0.233796,0.435779,0,0.435779,0.724768,-0.0486046,-0.240385,3,2.46354,0.562428,-0.0315819,0,-0.0315819,1.74353,-1.56302,-0.212087,3.8453,3.64726,0.203415,0.436161,0,0.436161,0.630586,0.0350711,-0.229497,7,6.46354,0.562428,-0.0315819,0,-0.0315819,1.74353,-1.56302,-0.212087,3.8453,3.64726,0.203415,0.436161,0,0.436161,0.630586,0.0350711,-0.229497,0,-1
16.85,5,4.48982,0.536412,-0.193869,0,-0.193869,1.66288,-1.55201,-0.304739,7.3094,7.0864,0.228139,0.421949,0,0.421949,0.70723,-0.0440418,-0.241239,3,2.48978,0.536463,-0.194378,0,-0.194378,1.66304,-1.55229,-0.305122,3.8453,3.65211,0.19804,0.422757,0,0.422757,0.613923,0.0390318,-0.230198,7,6.48978,0.536463,-0.194378,0,-0.194378,1.66304,-1.55229,-0.305122,3.8453,3.65211,0.19804,0.422757,0,0.422757,0.613923,0.0390318,-0.230198,0,-1
16.9,5,4.51593,0.510181,-0.349922,0,-0.349922,1.58156,-1.5418,-0.38968,7.3094,7.09097,0.223003,0.412012,0,0.412012,0.691308,-0.0395818,-0.239715,3,2.5159,0.510222,-0.35047,0,-0.35047,1.58169,-1.54209,-0.390071,3.8453,3.65641,0.193185,0.413233,0,0.413233,0.598875,0.0428956,-0.228537,7,6.5159,0.510222,-0.35047,0,-0.35047,1.58169,-1.54209,-0.390071,3.8453,3.65641,0.193185,0.413233,0,0.413233,0.598875,0.0428956,-0.228537,0,-1
16.95,5,4.54152,0.484073,-0.497083,0,-0.497083,1.50063,-1.53212,-0.465588,7.3094,7.09495,0.218429,0.406047,0,0.406047,0.677129,-0.0352132,-0.235869,3,2.5415,0.484104,-0.497663,0,-0.497663,1.50072,-1.53241,-0.465982,3.8453,3.66011,0.188892,0.407662,0,0.407662,0.585564,0.0466734,-0.224576,7,6.5415,0.484104,-0.497663,0,-0.497663,1.50072,-1.53241,-0.465982,3.8453,3.66011,0.188892,0.407662,0,0.407662,0.585564,0.0466734,-0.224576,0,-1
17,5,4.56624,0.458476,-0.633334,0,-0.633334,1.42128,-1.52295,-0.531657,7.3094,7.09832,0.214449,0.404073,0,0.404073,0.664791,-0.0309242,-0.229794,3,2.56622,0.458499,-0.633937,0,-0.633937,1.42135,-1.52324,-0.532048,3.8453,3.6632,0.18519,0.406057,0,0.406057,0.574088,0.0503772,-0.218408,7,6.56622,0.458499,-0.633937,0,-0.633937,1.42135,-1.52324,-0.532048,3.8453,3.6632,0.18519,0.406057,0,0.406057,0.574088,0.0503772,-0.218408,0,-1
17.05,5,4.58972,0.433761,-0.756858,0,-0.756858,1.34466,-1.51428,-0.587239,7.3094,7.10105,0.211085,0.406046,0,0.406046,0.654363,-0.0267025,-0.221615,3,2.58971,0.433776,-0.757474,0,-0.757474,1.34471,-1.51456,-0.587622,3.8453,3.66566,0.1821,0.408369,0,0.408369,0.56451,0.0540192,-0.21016,7,6.58971,0.433776,-0.757474,0,-0.757474,1.34471,-1.51456,-0.587622,3.8453,3.66566,0.1821,0.408369,0,0.408369,0.56451,0.0540192,-0.21016,0,-1
17.1,5,4.61166,0.410275,-0.866067,0,-0.866067,1.27185,-1.50607,-0.631849,7.3094,7.10315,0.20835,0.411864,0,0.411864,0.645886,-0.0225355,-0.211486,3,2.61165,0.410286,-0.866688,0,-0.866688,1.27189,-1.50635,-0.632219,3.8453,3.6675,0.179635,0.414493,0,0.414493,0.55687,0.0576119,-0.199989,7,6.61165,0.410286,-0.866688,0,-0.866688,1.27189,-1.50635,-0.632219,3.8453,3.6675,0.179635,0.414493,0,0.414493,0.55687,0.0576119,-0.199989,0,-1
17.15,5,4.63175,0.388342,-0.959617,0,-0.959617,1.20386,-1.4983,-0.665172,7.3094,7.10463,0.206248,0.42137,0,0.42137,0.639368,-0.0184106,-0.199588,3,2.63175,0.388348,-0.960233,0,-0.960233,1.20388,-1.49859,-0.665524,3.8453,3.66872,0.177798,0.424265,0,0.424265,0.551173,0.0611678,-0.188076,7,6.63175,0.388348,-0.960233,0,-0.960233,1.20388,-1.49859,-0.665524,3.8453,3.66872,0.177798,0.424265,0,0.424265,0.551173,0.0611678,-0.188076,0,-1
17.2,5,4.64975,0.36825,-1.03643,0,-1.03643,1.14157,-1.49094,-0.68706,7.3094,7.10549,0.204772,0.434352,0,0.434352,0.634792,-0.0143151,-0.186124,3,2.64974,0.368253,-1.03703,0,-1.03703,1.14158,-1.49122,-0.687389,3.8453,3.66933,0.17658,0.437472,0,0.437472,0.547399,0.0646995,-0.174626,7,6.64974,0.368253,-1.03703,0,-1.03703,1.14158,-1.49122,-0.687389,3.8453,3.66933,0.17658,0.437472,0,0.437472,0.547399,0.0646995,-0.174626,0,-1
17.25,5,4.66543,0.350255,-1.09568,0,-1.09568,1.08579,-1.48393,-0.697532,7.3094,7.10577,0.203906,0.450553,0,0.450553,0.63211,-0.010237,-0.171319,3,2.66542,0.350256,-1.09626,0,-1.09626,1.08579,-1.48422,-0.697835,3.8453,3.66937,0.175967,0.453855,0,0.453855,0.545497,0.0682188,-0.159861,7,6.66542,0.350256,-1.09626,0,-1.09626,1.08579,-1.48422,-0.697835,3.8453,3.66937,0.175967,0.453855,0,0.453855,0.545497,0.0682188,-0.159861,0,-1
17.3,5,4.67861,0.334574,-1.13684,0,-1.13684,1.03718,-1.47724,-0.696773,7.3094,7.1055,0.203628,0.469672,0,0.469672,0.631247,-0.00616445,-0.155411,3,2.67861,0.334576,-1.13738,0,-1.13738,1.03719,-1.47753,-0.697045,3.8453,3.66885,0.175933,0.473109,0,0.473109,0.545394,0.0717375,-0.144022,7,6.67861,0.334576,-1.13738,0,-1.13738,1.03719,-1.47753,-0.697045,3.8453,3.66885,0.175933,0.473109,0,0.473109,0.545394,0.0717375,-0.144022,0,-1
17.35,5,4.68917,0.321386,-1.15964,0,-1.15964,0.996297,-1.47082,-0.685124,7.3094,7.1047,0.203905,0.491369,0,0.491369,0.632106,-0.00208634,-0.138651,3,2.68917,0.321389,-1.16015,0,-1.16015,0.996307,-1.4711,-0.685361,3.8453,3.66783,0.176447,0.494894,0,0.494894,0.546987,0.0752664,-0.127359,7,6.68917,0.321389,-1.16015,0,-1.16015,0.996307,-1.4711,-0.685361,3.8453,3.66783,0.176447,0.494894,0,0.494894,0.546987,0.0752664,-0.127359,0,-1
17.4,5,4.69701,0.310827,-1.16411,0,-1.16411,0.963563,-1.4646,-0.663073,7.3094,7.10344,0.204698,0.515273,0,0.515273,0.634564,0.00200762,-0.121298,3,2.697,0.310833,-1.16457,0,-1.16457,0.963582,-1.46488,-0.663274,3.8453,3.66635,0.177469,0.518841,0,0.518841,0.550154,0.0788158,-0.110128,7,6.697,0.310833,-1.16457,0,-1.16457,0.963582,-1.46488,-0.663274,3.8453,3.66635,0.177469,0.518841,0,0.518841,0.550154,0.0788158,-0.110128,0,-1
17.45,5,4.70207,0.302989,-1.15052,0,-1.15052,0.939267,-1.45854,-0.631249,7.3094,7.10176,0.20596,0.54099,0,0.54099,0.638477,0.00612682,-0.103614,3,2.70206,0.303,-1.15093,0,-1.15093,0.9393,-1.45882,-0.631411,3.8453,3.66446,0.178952,0.544553,0,0.544553,0.55475,0.0823948,-0.0925915,7,6.70206,0.303,-1.15093,0,-1.15093,0.9393,-1.45882,-0.631411,3.8453,3.66446,0.178952,0.544553,0,0.544553,0.55475,0.0823948,-0.0925915,0,-1
17.5,5,4.70436,0.297925,-1.11942,0,-1.11942,0.923568,-1.45258,-0.590408,7.3094,7.09972,0.20764,0.568103,0,0.568103,0.643685,0.0102796,-0.0858609,3,2.70434,0.297941,-1.11977,0,-1.11977,0.923617,-1.45286,-0.59053,3.8453,3.66221,0.180843,0.571617,0,0.571617,0.560614,0.0860117,-0.0750092,7,6.70434,0.297941,-1.11977,0,-1.11977,0.923617,-1.45286,-0.59053,3.8453,3.66221,0.180843,0.571617,0,0.571617,0.560614,0.0860117,-0.0750092,0,-1
