Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
32.7,-5,-1.77125,-3.1709,-0.424454,0,-0.424454,-6.34179,5.7445,0.172833,2.3094,2.98725,-0.623488,-0.617678,0,-0.617678,-1.24698,0.967234,-0.337936,-7,-3.77124,-3.17091,-0.424443,0,-0.424443,-6.34182,5.7445,0.172874,-1.1547,-0.472437,-0.627925,-0.617784,0,-0.617784,-1.25585,0.975275,-0.337209,-3,0.228762,-3.17091,-0.424443,0,-0.424443,-6.34182,5.7445,0.172874,-1.1547,-0.472437,-0.627925,-0.617784,0,-0.617784,-1.25585,0.975275,-0.337209,0,0
32.75,-5,-1.7138,-3.22875,-0.763299,0,-0.763299,-6.4575,5.71222,-0.0180147,2.3094,3.04051,-0.677854,-0.86249,0,-0.86249,-1.35571,0.960456,-0.467239,-7,-3.71379,-3.22876,-0.763277,0,-0.763277,-6.45752,5.71222,-0.017969,-1.1547,-0.419203,-0.682264,-0.862581,0,-0.862581,-1.36453,0.968452,-0.466505,-3,0.286208,-3.22876,-0.763277,0,-0.763277,-6.45752,5.71222,-0.017969,-1.1547,-0.419203,-0.682264,-0.862581,0,-0.862581,-1.36453,0.968452,-0.466505,0,0
32.8,-5,-1.65762,-3.2862,-1.08161,0,-1.08161,-6.5724,5.67935,-0.188561,2.3094,3.09204,-0.731114,-1.08938,0,-1.08938,-1.46223,0.953145,-0.580296,-7,-3.65761,-3.28621,-1.08157,0,-1.08157,-6.57242,5.67935,-0.188511,-1.1547,-0.367701,-0.735497,-1.08945,0,-1.08945,-1.47099,0.961097,-0.579556,-3,0.342387,-3.28621,-1.08157,0,-1.08157,-6.57242,5.67935,-0.188511,-1.1547,-0.367701,-0.735497,-1.08945,0,-1.08945,-1.47099,0.961097,-0.579556,0,0
32.85,-5,-1.60351,-3.34238,-1.37708,0,-1.37708,-6.68476,5.64593,-0.33825,2.3094,3.14126,-0.782643,-1.29682,0,-1.29682,-1.56529,0.945318,-0.676855,-7,-3.60351,-3.34239,-1.37704,0,-1.37704,-6.68477,5.64593,-0.338197,-1.1547,-0.318509,-0.787,-1.29688,0,-1.29688,-1.574,0.953227,-0.676109,-3,0.396488,-3.34239,-1.37704,0,-1.37704,-6.68477,5.64593,-0.338197,-1.1547,-0.318509,-0.787,-1.29688,0,-1.29688,-1.574,0.953227,-0.676109,0,0
32.9,-5,-1.55224,-3.39649,-1.64774,0,-1.64774,-6.79297,5.61197,-0.466736,2.3094,3.18764,-0.831861,-1.48355,0,-1.48355,-1.66372,0.937,-0.756824,-7,-3.55224,-3.39649,-1.64769,0,-1.64769,-6.79298,5.61196,-0.46668,-1.1547,-0.27216,-0.836192,-1.48359,0,-1.48359,-1.67238,0.944865,-0.756072,-3,0.447757,-3.39649,-1.64769,0,-1.64769,-6.79298,5.61196,-0.46668,-1.1547,-0.27216,-0.836192,-1.48359,0,-1.48359,-1.67238,0.944865,-0.756072,0,0
32.95,-5,-1.5045,-3.44776,-1.8919,0,-1.8919,-6.89551,5.57749,-0.573877,2.3094,3.23069,-0.878237,-1.64853,0,-1.64853,-1.75647,0.928217,-0.820269,-7,-3.5045,-3.44776,-1.89185,0,-1.89185,-6.89551,5.57749,-0.573819,-1.1547,-0.229133,-0.882541,-1.64855,0,-1.64855,-1.76508,0.93604,-0.819513,-3,0.495501,-3.44776,-1.89185,0,-1.89185,-6.89551,5.57749,-0.573819,-1.1547,-0.229133,-0.882541,-1.64855,0,-1.64855,-1.76508,0.93604,-0.819513,0,0
33,-5,-1.4609,-3.4955,-2.1082,0,-2.1082,-6.99101,5.54253,-0.659729,2.3094,3.27,-0.92129,-1.79098,0,-1.79098,-1.84258,0.919004,-0.867402,-7,-3.46091,-3.4955,-2.10814,0,-2.10814,-6.991,5.54253,-0.65967,-1.1547,-0.189856,-0.925567,-1.79099,0,-1.79099,-1.85113,0.926784,-0.866642,-3,0.539092,-3.4955,-2.10814,0,-2.10814,-6.991,5.54253,-0.65967,-1.1547,-0.189856,-0.925567,-1.79099,0,-1.79099,-1.85113,0.926784,-0.866642,0,0
33.05,-5,-1.42203,-3.5391,-2.29558,0,-2.29558,-7.07819,5.50714,-0.724534,2.3094,3.30518,-0.960594,-1.91036,0,-1.91036,-1.92119,0.909398,-0.898573,-7,-3.42203,-3.53909,-2.29552,0,-2.29552,-7.07818,5.50714,-0.724474,-1.1547,-0.154701,-0.964845,-1.91036,0,-1.91036,-1.92969,0.917136,-0.897809,-3,0.577966,-3.53909,-2.29552,0,-2.29552,-7.07818,5.50714,-0.724474,-1.1547,-0.154701,-0.964845,-1.91036,0,-1.91036,-1.92969,0.917136,-0.897809,0,0
33.1,-5,-1.38836,-3.57797,-2.45329,0,-2.45329,-7.15594,5.47136,-0.768709,2.3094,3.33592,-0.995776,-2.00637,0,-2.00637,-1.99155,0.899441,-0.91426,-7,-3.38837,-3.57797,-2.45322,0,-2.45322,-7.15593,5.47136,-0.768649,-1.1547,-0.123987,-1,-2.00636,0,-2.00636,-2,0.907136,-0.913493,-3,0.611629,-3.57797,-2.45322,0,-2.45322,-7.15593,5.47136,-0.768649,-1.1547,-0.123987,-1,-2.00636,0,-2.00636,-2,0.907136,-0.913493,0,0
33.15,-5,-1.36033,-3.61164,-2.58086,0,-2.58086,-7.22328,5.43525,-0.792834,2.3094,3.36195,-1.02652,-2.07891,0,-2.07891,-2.05303,0.889175,-0.915056,-7,-3.36034,-3.61163,-2.58079,0,-2.58079,-7.22326,5.43525,-0.792775,-1.1547,-0.0979764,-1.03071,-2.07889,0,-2.07889,-2.06143,0.896828,-0.914287,-3,0.639657,-3.61163,-2.58079,0,-2.58079,-7.22326,5.43525,-0.792775,-1.1547,-0.0979764,-1.03071,-2.07889,0,-2.07889,-2.06143,0.896828,-0.914287,0,0
33.2,-5,-1.3383,-3.63967,-2.67812,0,-2.67812,-7.27933,5.39885,-0.797638,2.3094,3.38308,-1.05255,-2.12812,0,-2.12812,-2.10511,0.87865,-0.90166,-7,-3.33831,-3.63966,-2.67804,0,-2.67804,-7.27931,5.39885,-0.79758,-1.1547,-0.0768799,-1.05672,-2.12808,0,-2.12808,-2.11345,0.886261,-0.900889,-3,0.661692,-3.63966,-2.67804,0,-2.67804,-7.27931,5.39885,-0.79758,-1.1547,-0.0768799,-1.05672,-2.12808,0,-2.12808,-2.11345,0.886261,-0.900889,0,0
33.25,-5,-1.32254,-3.6617,-2.74516,0,-2.74516,-7.32341,5.36223,-0.783983,2.3094,3.39913,-1.07368,-2.1543,0,-2.1543,-2.14735,0.867913,-0.874861,-7,-3.32255,-3.66169,-2.74508,0,-2.74508,-7.32338,5.36223,-0.783927,-1.1547,-0.0608531,-1.07782,-2.15425,0,-2.15425,-2.15564,0.875483,-0.874089,-3,0.677447,-3.66169,-2.74508,0,-2.74508,-7.32338,5.36223,-0.783927,-1.1547,-0.0608531,-1.07782,-2.15425,0,-2.15425,-2.15564,0.875483,-0.874089,0,0
33.3,-5,-1.31328,-3.67746,-2.78232,0,-2.78232,-7.35492,5.32546,-0.752854,2.3094,3.41001,-1.08973,-2.15797,0,-2.15797,-2.17946,0.857016,-0.835534,-7,-3.3133,-3.67745,-2.78224,0,-2.78224,-7.35489,5.32546,-0.7528,-1.1547,-0.0499997,-1.09385,-2.15791,0,-2.15791,-2.18769,0.864544,-0.834761,-3,0.686704,-3.67745,-2.78224,0,-2.78224,-7.35489,5.32546,-0.7528,-1.1547,-0.0499997,-1.09385,-2.15791,0,-2.15791,-2.18769,0.864544,-0.834761,0,0
33.35,-5,-1.31068,-3.68672,-2.79018,0,-2.79018,-7.37343,5.28859,-0.705341,2.3094,3.41566,-1.10061,-2.13982,0,-2.13982,-2.20121,0.84601,-0.784618,-7,-3.31069,-3.6867,-2.79011,0,-2.79011,-7.37341,5.28859,-0.70529,-1.1547,-0.0443727,-1.1047,-2.13975,0,-2.13975,-2.2094,0.853497,-0.783845,-3,0.68931,-3.6867,-2.79011,0,-2.79011,-7.37341,5.28859,-0.70529,-1.1547,-0.0443727,-1.1047,-2.13975,0,-2.13975,-2.2094,0.853497,-0.783845,0,0
33.4,-5,-1.31481,-3.68932,-2.76958,0,-2.76958,-7.37865,5.2517,-0.642627,2.3094,3.41608,-1.10626,-2.10069,0,-2.10069,-2.21252,0.834947,-0.723114,-7,-3.31482,-3.68931,-2.7695,0,-2.7695,-7.37862,5.2517,-0.642579,-1.1547,-0.0439759,-1.11033,-2.1006,0,-2.1006,-2.22066,0.842394,-0.722341,-3,0.685179,-3.68931,-2.7695,0,-2.7695,-7.37862,5.2517,-0.642579,-1.1547,-0.0439759,-1.11033,-2.1006,0,-2.1006,-2.22066,0.842394,-0.722341,0,0
33.45,-5,-1.32569,-3.68519,-2.72151,0,-2.72151,-7.37039,5.21485,-0.565974,2.3094,3.41132,-1.10668,-2.04155,0,-2.04155,-2.21336,0.82388,-0.652069,-7,-3.32571,-3.68518,-2.72144,0,-2.72144,-7.37036,5.21485,-0.565928,-1.1547,-0.0487658,-1.11072,-2.04146,0,-2.04146,-2.22145,0.831287,-0.651298,-3,0.674291,-3.68518,-2.72144,0,-2.72144,-7.37036,5.21485,-0.565928,-1.1547,-0.0487658,-1.11072,-2.04146,0,-2.04146,-2.22145,0.831287,-0.651298,0,0
33.5,-5,-1.34329,-3.67431,-2.64722,0,-2.64722,-7.34861,5.1781,-0.476713,2.3094,3.40146,-1.10192,-1.96354,0,-1.96354,-2.20384,0.812861,-0.572569,-7,-3.3433,-3.67429,-2.64715,0,-2.64715,-7.34858,5.1781,-0.476671,-1.1547,-0.0586456,-1.10593,-1.96344,0,-1.96344,-2.21187,0.820228,-0.571798,-3,0.6567,-3.67429,-2.64715,0,-2.64715,-7.34858,5.1781,-0.476671,-1.1547,-0.0586456,-1.10593,-1.96344,0,-1.96344,-2.21187,0.820228,-0.571798,0,0
33.55,-5,-1.36745,-3.65671,-2.54816,0,-2.54816,-7.31343,5.14154,-0.376269,2.3094,3.38667,-1.09206,-1.86793,0,-1.86793,-2.18413,0.801941,-0.485747,-7,-3.36747,-3.6567,-2.54809,0,-2.54809,-7.3134,5.14154,-0.37623,-1.1547,-0.0734646,-1.09605,-1.86782,0,-1.86782,-2.19211,0.809267,-0.484979,-3,0.632534,-3.6567,-2.54809,0,-2.54809,-7.3134,5.14154,-0.37623,-1.1547,-0.0734646,-1.09605,-1.86782,0,-1.86782,-2.19211,0.809267,-0.484979,0,0
33.6,-5,-1.39799,-3.63255,-2.42603,0,-2.42603,-7.2651,5.10521,-0.266146,2.3094,3.36714,-1.07727,-1.75616,0,-1.75616,-2.15454,0.791168,-0.39279,-7,-3.39801,-3.63253,-2.42597,0,-2.42597,-7.26507,5.10521,-0.266112,-1.1547,-0.0930206,-1.08124,-1.75604,0,-1.75604,-2.16247,0.798455,-0.392024,-3,0.601995,-3.63253,-2.42597,0,-2.42597,-7.26507,5.10521,-0.266112,-1.1547,-0.0930206,-1.08124,-1.75604,0,-1.75604,-2.16247,0.798455,-0.392024,0,0
33.65,-5,-1.43464,-3.60201,-2.28274,0,-2.28274,-7.20402,5.06919,-0.147912,2.3094,3.34312,-1.05774,-1.6298,0,-1.6298,-2.11547,0.780591,-0.294916,-7,-3.43465,-3.60199,-2.28268,0,-2.28268,-7.20399,5.06919,-0.147881,-1.1547,-0.117064,-1.06168,-1.62968,0,-1.62968,-2.12336,0.787838,-0.294154,-3,0.565346,-3.60199,-2.28268,0,-2.28268,-7.20399,5.06919,-0.147881,-1.1547,-0.117064,-1.06168,-1.62968,0,-1.62968,-2.12336,0.787838,-0.294154,0,0
33.7,-5,-1.47707,-3.56536,-2.12036,0,-2.12036,-7.13072,5.03354,-0.0231744,2.3094,3.3149,-1.03372,-1.49055,0,-1.49055,-2.06744,0.770253,-0.193367,-7,-3.47708,-3.56535,-2.1203,0,-2.1203,-7.13069,5.03354,-0.0231485,-1.1547,-0.145302,-1.03764,-1.49042,0,-1.49042,-2.07527,0.777462,-0.192608,-3,0.522917,-3.56535,-2.1203,0,-2.1203,-7.13069,5.03354,-0.0231485,-1.1547,-0.145302,-1.03764,-1.49042,0,-1.49042,-2.07527,0.777462,-0.192608,0,0
33.75,-5,-1.5249,-3.52293,-1.94112,0,-1.94112,-7.04586,4.99831,0.106434,2.3094,3.28283,-1.0055,-1.34019,0,-1.34019,-2.01101,0.760198,-0.0893865,-7,-3.52491,-3.52292,-1.94107,0,-1.94107,-7.04583,4.99831,0.106455,-1.1547,-0.177405,-1.0094,-1.34006,0,-1.34006,-2.0188,0.767368,-0.0886322,-3,0.475088,-3.52292,-1.94107,0,-1.94107,-7.04583,4.99831,0.106455,-1.1547,-0.177405,-1.0094,-1.34006,0,-1.34006,-2.0188,0.767368,-0.0886322,0,0
33.8,-5,-1.5777,-3.4751,-1.74737,0,-1.74737,-6.9502,4.96356,0.239279,2.3094,3.24724,-0.973424,-1.18059,0,-1.18059,-1.94685,0.750464,0.0157897,-7,-3.57771,-3.47509,-1.74732,0,-1.74732,-6.95018,4.96356,0.239296,-1.1547,-0.213008,-0.977296,-1.18046,0,-1.18046,-1.95459,0.757595,0.0165386,-3,0.422291,-3.47509,-1.74732,0,-1.74732,-6.95018,4.96356,0.239296,-1.1547,-0.213008,-0.977296,-1.18046,0,-1.18046,-1.95459,0.757595,0.0165386,0,0
33.85,-5,-1.63499,-3.4223,-1.54153,0,-1.54153,-6.84461,4.92933,0.373743,2.3094,3.20856,-0.937844,-1.01365,0,-1.01365,-1.87569,0.741086,0.120951,-7,-3.635,-3.42229,-1.54149,0,-1.54149,-6.84458,4.92933,0.373756,-1.1547,-0.25172,-0.941693,-1.01351,0,-1.01351,-1.88339,0.748178,0.121694,-3,0.365,-3.42229,-1.54149,0,-1.54149,-6.84458,4.92933,0.373756,-1.1547,-0.25172,-0.941693,-1.01351,0,-1.01351,-1.88339,0.748178,0.121694,0,0
33.9,-5,-1.69627,-3.36501,-1.32609,0,-1.32609,-6.73002,4.89568,0.508247,2.3094,3.16717,-0.899154,-0.841288,0,-0.841288,-1.79831,0.732094,0.224926,-7,-3.69628,-3.365,-1.32606,0,-1.32606,-6.73,4.89568,0.508255,-1.1547,-0.293129,-0.90298,-0.841151,0,-0.841151,-1.80596,0.739148,0.225662,-3,0.303722,-3.365,-1.32606,0,-1.32606,-6.73,4.89568,0.508255,-1.1547,-0.293129,-0.90298,-0.841151,0,-0.841151,-1.80596,0.739148,0.225662,0,0
33.95,-5,-1.761,-3.30373,-1.10356,0,-1.10356,-6.60746,4.86265,0.641261,2.3094,3.12351,-0.857767,-0.665425,0,-0.665425,-1.71553,0.723516,0.326593,-7,-3.76101,-3.30372,-1.10353,0,-1.10353,-6.60744,4.86265,0.641264,-1.1547,-0.336804,-0.861572,-0.66529,0,-0.66529,-1.72314,0.730532,0.327321,-3,0.238992,-3.30372,-1.10353,0,-1.10353,-6.60744,4.86265,0.641264,-1.1547,-0.336804,-0.861572,-0.66529,0,-0.66529,-1.72314,0.730532,0.327321,0,0
34,-5,-1.82863,-3.239,-0.876416,0,-0.876416,-6.478,4.83026,0.771328,2.3094,3.07803,-0.814114,-0.487957,0,-0.487957,-1.62823,0.715375,0.424895,-7,-3.82863,-3.23899,-0.8764,0,-0.8764,-6.47798,4.83026,0.771327,-1.1547,-0.382306,-0.817896,-0.487825,0,-0.487825,-1.63579,0.722353,0.425615,-3,0.171366,-3.23899,-0.8764,0,-0.8764,-6.47798,4.83026,0.771327,-1.1547,-0.382306,-0.817896,-0.487825,0,-0.487825,-1.63579,0.722353,0.425615,0,0
34.05,-5,-1.89858,-3.17137,-0.647127,0,-0.647127,-6.34275,4.79854,0.897077,2.3094,3.03117,-0.768633,-0.31073,0,-0.31073,-1.53727,0.707689,0.518847,-7,-3.89859,-3.17137,-0.647118,0,-0.647118,-6.34273,4.79854,0.897071,-1.1547,-0.429188,-0.772395,-0.310603,0,-0.310603,-1.54479,0.714629,0.519558,-3,0.101414,-3.17137,-0.647118,0,-0.647118,-6.34273,4.79854,0.897071,-1.1547,-0.429188,-0.772395,-0.310603,0,-0.310603,-1.54479,0.714629,0.519558,0,0
34.1,-5,-1.97029,-3.10142,-0.418078,0,-0.418078,-6.20284,4.76753,1.01723,2.3094,2.98338,-0.721771,-0.135524,0,-0.135524,-1.44354,0.700471,0.607547,-7,-3.97029,-3.10141,-0.418077,0,-0.418077,-6.20283,4.76753,1.01722,-1.1547,-0.477005,-0.725513,-0.135402,0,-0.135402,-1.45103,0.707374,0.608249,-3,0.0297091,-3.10141,-0.418077,0,-0.418077,-6.20283,4.76753,1.01722,-1.1547,-0.477005,-0.725513,-0.135402,0,-0.135402,-1.45103,0.707374,0.608249,0,0
34.15,-5,-2.04317,-3.02971,-0.191567,0,-0.191567,-6.05943,4.73723,1.13063,2.3094,2.93508,-0.673974,0.0359673,0,0.0359673,-1.34795,0.693732,0.690184,-7,-4.04317,-3.02971,-0.191573,0,-0.191573,-6.05942,4.73723,1.13061,-1.1547,-0.525317,-0.677695,0.0360826,0,0.0360826,-1.35539,0.700597,0.690876,-3,-0.0431729,-3.02971,-0.191573,0,-0.191573,-6.05942,4.73723,1.13061,-1.1547,-0.525317,-0.677695,0.0360826,0,0.0360826,-1.35539,0.700597,0.690876,0,0
34.2,-5,-2.11666,-2.95683,0.0302202,0,0.0302202,-5.91366,4.70766,1.23622,2.3094,2.88673,-0.625683,0.20215,0,0.20215,-1.25137,0.687475,0.766041,-7,-4.11666,-2.95683,0.0302073,0,0.0302073,-5.91365,4.70766,1.2362,-1.1547,-0.57369,-0.629384,0.202257,0,0.202257,-1.25877,0.694303,0.766722,-3,-0.116665,-2.95683,0.0302073,0,0.0302073,-5.91365,4.70766,1.2362,-1.1547,-0.57369,-0.629384,0.202257,0,0.202257,-1.25877,0.694303,0.766722,0,0
34.25,-5,-2.19021,-2.88334,0.245232,0,0.245232,-5.76667,4.67883,1.33307,2.3094,2.83873,-0.577328,0.361544,0,0.361544,-1.15466,0.681701,0.8345,-7,-4.19021,-2.88334,0.245212,0,0.245212,-5.76667,4.67883,1.33305,-1.1547,-0.621708,-0.58101,0.361643,0,0.361643,-1.16202,0.688493,0.835171,-3,-0.19021,-2.88334,0.245212,0,0.245212,-5.76667,4.67883,1.33305,-1.1547,-0.621708,-0.58101,0.361643,0,0.361643,-1.16202,0.688493,0.835171,0,0
34.3,-5,-2.26328,-2.80979,0.451565,0,0.451565,-5.61958,4.65073,1.42041,2.3094,2.79149,-0.529329,0.512796,0,0.512796,-1.05866,0.676408,0.895046,-7,-4.26327,-2.80979,0.451538,0,0.451538,-5.61958,4.65073,1.42039,-1.1547,-0.668969,-0.532993,0.512884,0,0.512884,-1.06599,0.683163,0.895707,-3,-0.263273,-2.80979,0.451538,0,0.451538,-5.61958,4.65073,1.42039,-1.1547,-0.668969,-0.532993,0.512884,0,0.512884,-1.06599,0.683163,0.895707,0,0
34.35,-5,-2.33534,-2.73672,0.647478,0,0.647478,-5.47345,4.62336,1.49756,2.3094,2.74538,-0.482087,0.654684,0,0.654684,-0.964173,0.671587,0.94727,-7,-4.33534,-2.73673,0.647444,0,0.647444,-5.47345,4.62336,1.49753,-1.1547,-0.715093,-0.485732,0.654762,0,0.654762,-0.971463,0.678306,0.947919,-3,-0.335337,-2.73673,0.647444,0,0.647444,-5.47345,4.62336,1.49753,-1.1547,-0.715093,-0.485732,0.654762,0,0.654762,-0.971463,0.678306,0.947919,0,0
34.4,-5,-2.40592,-2.66466,0.831403,0,0.831403,-5.32932,4.59672,1.564,2.3094,2.70077,-0.43598,0.786128,0,0.786128,-0.871961,0.667227,0.990862,-7,-4.40591,-2.66466,0.831364,0,0.831364,-5.32933,4.59672,1.56397,-1.1547,-0.759724,-0.439607,0.786195,0,0.786195,-0.879215,0.67391,0.9915,-3,-0.405913,-2.66466,0.831364,0,0.831364,-5.32933,4.59672,1.56397,-1.1547,-0.759724,-0.439607,0.786195,0,0.786195,-0.879215,0.67391,0.9915,0,0
34.45,-5,-2.47455,-2.59408,1.00196,0,1.00196,-5.18816,4.57078,1.61934,2.3094,2.65798,-0.391367,0.906195,0,0.906195,-0.782734,0.663314,1.02562,-7,-4.47455,-2.59409,1.00191,0,1.00191,-5.18817,4.57078,1.61931,-1.1547,-0.802531,-0.394976,0.90625,0,0.90625,-0.789953,0.66996,1.02624,-3,-0.474545,-2.59409,1.00191,0,1.00191,-5.18817,4.57078,1.61931,-1.1547,-0.802531,-0.394976,0.90625,0,0.90625,-0.789953,0.66996,1.02624,0,0
34.5,-5,-2.54082,-2.52545,1.15793,0,1.15793,-5.05089,4.54552,1.6633,2.3094,2.61731,-0.348577,1.0141,0,1.0141,-0.697155,0.659828,1.05142,-7,-4.54081,-2.52545,1.15788,0,1.15788,-5.05091,4.54552,1.66327,-1.1547,-0.843212,-0.352169,1.01414,0,1.01414,-0.704339,0.666438,1.05204,-3,-0.540807,-2.52545,1.15788,0,1.15788,-5.05091,4.54552,1.66327,-1.1547,-0.843212,-0.352169,1.01414,0,1.01414,-0.704339,0.666438,1.05204,0,0
34.55,-5,-2.60432,-2.45918,1.29833,0,1.29833,-4.91837,4.52093,1.69576,2.3094,2.57905,-0.307913,1.10919,0,1.10919,-0.615827,0.656749,1.06827,-7,-4.60431,-2.45919,1.29827,0,1.29827,-4.91839,4.52093,1.69573,-1.1547,-0.881494,-0.311488,1.10923,0,1.10923,-0.622977,0.663324,1.06888,-3,-0.604311,-2.45919,1.29827,0,1.29827,-4.91839,4.52093,1.69573,-1.1547,-0.881494,-0.311488,1.10923,0,1.10923,-0.622977,0.663324,1.06888,0,0
34.6,-5,-2.66472,-2.39568,1.42232,0,1.42232,-4.79136,4.49697,1.7167,2.3094,2.54342,-0.269648,1.191,0,1.191,-0.539296,0.654052,1.07624,-7,-4.6647,-2.39569,1.42226,0,1.42226,-4.79138,4.49697,1.71667,-1.1547,-0.917136,-0.273206,1.19102,0,1.19102,-0.546412,0.660591,1.07684,-3,-0.664705,-2.39569,1.42226,0,1.42226,-4.79138,4.49697,1.71667,-1.1547,-0.917136,-0.273206,1.19102,0,1.19102,-0.546412,0.660591,1.07684,0,0
34.65,-5,-2.72169,-2.33528,1.52928,0,1.52928,-4.67056,4.47362,1.72622,2.3094,2.51065,-0.234023,1.25916,0,1.25916,-0.468046,0.651712,1.07549,-7,-4.72168,-2.3353,1.52921,0,1.52921,-4.67059,4.47362,1.72618,-1.1547,-0.949928,-0.237564,1.25917,0,1.25917,-0.475129,0.658216,1.07608,-3,-0.721679,-2.3353,1.52921,0,1.52921,-4.67059,4.47362,1.72618,-1.1547,-0.949928,-0.237564,1.25917,0,1.25917,-0.475129,0.658216,1.07608,0,0
34.7,-5,-2.77498,-2.27831,1.61875,0,1.61875,-4.55661,4.45084,1.72452,2.3094,2.4809,-0.201248,1.31347,0,1.31347,-0.402495,0.6497,1.06627,-7,-4.77496,-2.27832,1.61868,0,1.61868,-4.55664,4.45084,1.72449,-1.1547,-0.979692,-0.204773,1.31347,0,1.31347,-0.409545,0.656168,1.06685,-3,-0.774963,-2.27832,1.61868,0,1.61868,-4.55664,4.45084,1.72449,-1.1547,-0.979692,-0.204773,1.31347,0,1.31347,-0.409545,0.656168,1.06685,0,0
34.75,-5,-2.82434,-2.22502,1.69047,0,1.69047,-4.45004,4.42859,1.71193,2.3094,2.45432,-0.171499,1.35387,0,1.35387,-0.342999,0.647985,1.04889,-7,-4.82433,-2.22504,1.6904,0,1.6904,-4.45007,4.42859,1.71189,-1.1547,-1.00629,-0.175008,1.35386,0,1.35386,-0.350016,0.654418,1.04946,-3,-0.824327,-2.22504,1.6904,0,1.6904,-4.45007,4.42859,1.71189,-1.1547,-1.00629,-0.175008,1.35386,0,1.35386,-0.350016,0.654418,1.04946,0,0
34.8,-5,-2.8696,-2.17566,1.74435,0,1.74435,-4.35131,4.40683,1.68883,2.3094,2.43103,-0.144923,1.38042,0,1.38042,-0.289845,0.646535,1.02373,-7,-4.86958,-2.17567,1.74428,0,1.74428,-4.35135,4.40683,1.68879,-1.1547,-1.02959,-0.148415,1.38039,0,1.38039,-0.29683,0.652934,1.02429,-3,-0.869585,-2.17567,1.74428,0,1.74428,-4.35135,4.40683,1.68879,-1.1547,-1.02959,-0.148415,1.38039,0,1.38039,-0.29683,0.652934,1.02429,0,0
34.85,-5,-2.91061,-2.1304,1.78045,0,1.78045,-4.2608,4.38553,1.65572,2.3094,2.4111,-0.121629,1.3933,0,1.3933,-0.243259,0.645319,0.991236,-7,-4.91059,-2.13042,1.78038,0,1.78038,-4.26083,4.38553,1.65569,-1.1547,-1.04954,-0.125106,1.39326,0,1.39326,-0.250211,0.651683,0.991788,-3,-0.910591,-2.13042,1.78038,0,1.78038,-4.26083,4.38553,1.65569,-1.1547,-1.04954,-0.125106,1.39326,0,1.39326,-0.250211,0.651683,0.991788,0,0
34.9,-5,-2.94726,-2.08939,1.79902,0,1.79902,-4.17878,4.36463,1.61317,2.3094,2.39458,-0.101699,1.39281,0,1.39281,-0.203398,0.644302,0.951904,-7,-4.94724,-2.08941,1.79895,0,1.79895,-4.17882,4.36463,1.61314,-1.1547,-1.06608,-0.105159,1.39276,0,1.39276,-0.210318,0.650631,0.952449,-3,-0.947241,-2.08941,1.79895,0,1.79895,-4.17882,4.36463,1.61314,-1.1547,-1.06608,-0.105159,1.39276,0,1.39276,-0.210318,0.650631,0.952449,0,0
34.95,-5,-2.97949,-2.05274,1.80043,0,1.80043,-4.10548,4.34411,1.56181,2.3094,2.38149,-0.0851788,1.37937,0,1.37937,-0.170358,0.64345,0.906273,-7,-4.97947,-2.05276,1.80036,0,1.80036,-4.10552,4.3441,1.56177,-1.1547,-1.07919,-0.0886228,1.37931,0,1.37931,-0.177246,0.649745,0.906813,-3,-0.979471,-2.05276,1.80036,0,1.80036,-4.10552,4.3441,1.56177,-1.1547,-1.07919,-0.0886228,1.37931,0,1.37931,-0.177246,0.649745,0.906813,0,0
35,-5,-3.00728,-2.02051,1.7852,0,1.7852,-4.04102,4.3239,1.50232,2.3094,2.37181,-0.0720857,1.35348,0,1.35348,-0.144171,0.64273,0.854925,-7,-5.00726,-2.02053,1.78513,0,1.78513,-4.04106,4.3239,1.50229,-1.1547,-1.08888,-0.0755136,1.35342,0,1.35342,-0.151027,0.64899,0.85546,-3,-1.00726,-2.02053,1.78513,0,1.78513,-4.04106,4.3239,1.50229,-1.1547,-1.08888,-0.0755136,1.35342,0,1.35342,-0.151027,0.64899,0.85546,0,0
35.05,-5,-3.03397,-1.99272,1.75398,0,1.75398,-3.98544,4.30397,1.43545,2.3094,2.3655,-0.062406,1.31577,0,1.31577,-0.124812,0.642105,0.798472,-7,-5.03395,-1.99274,1.75391,0,1.75391,-3.98548,4.30397,1.43542,-1.1547,-1.09521,-0.0658176,1.3157,0,1.3157,-0.131635,0.648332,0.799001,-3,-1.03395,-1.99274,1.75391,0,1.75391,-3.98548,4.30397,1.43542,-1.1547,-1.09521,-0.0658176,1.3157,0,1.3157,-0.131635,0.648332,0.799001,-2,0
