Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
28.15,5,5.05764,-0.0688611,-0.823087,0.0904184,-0.732668,-0.482027,-0.0349737,-0.306086,7.3094,7.29816,0.0176324,0.944747,-0.020995,0.923752,0.123427,0.354106,0.467214,3,3.06065,-0.0708094,-0.886546,0.0763188,-0.810227,-0.495666,-0.0393813,-0.351499,3.8453,3.86326,-0.00357228,0.457929,-0.128543,0.329386,-0.025006,0.359226,0.123709,7,7.06022,-0.0706943,-0.873672,0.0800887,-0.793584,-0.49486,-0.0375693,-0.341243,3.8453,3.8328,0.0207015,0.941263,-0.0388581,0.902405,0.14491,0.350945,0.445408,0,0
28.2,5,5.04436,-0.0576406,-0.615833,0.124123,-0.49171,-0.403484,-0.0378558,-0.174493,7.3094,7.30692,0.0112422,0.796346,-0.0497609,0.746585,0.0786957,0.354669,0.362981,3,3.04828,-0.060649,-0.691863,0.109885,-0.581978,-0.424543,-0.0424137,-0.224906,3.8453,3.87888,-0.0179654,0.21437,-0.156821,0.0575484,-0.125758,0.358327,-0.0181998,7,7.04758,-0.0602244,-0.675041,0.113868,-0.561173,-0.421571,-0.0405805,-0.21289,3.8453,3.84338,0.0124972,0.766079,-0.0702226,0.695857,0.0874807,0.351569,0.327029,0,0
28.25,5,5.02952,-0.0443609,-0.388127,0.155448,-0.232679,-0.310526,-0.0400738,-0.0375266,7.3094,7.31771,0.00247961,0.619969,-0.0782754,0.541694,0.0173573,0.354792,0.24782,3,3.03418,-0.0482839,-0.473944,0.141833,-0.33211,-0.337987,-0.0448279,-0.0911288,3.8453,3.89513,-0.0335847,-0.035398,-0.178523,-0.213921,-0.235093,0.356648,-0.156953,7,7.03323,-0.0475764,-0.453763,0.14585,-0.307912,-0.333035,-0.0429594,-0.0777686,3.8453,3.85593,0.00191595,0.564171,-0.100749,0.463423,0.0134116,0.351665,0.199094,0,0
28.3,5,5.01368,-0.0295222,-0.14843,0.182258,0.0338274,-0.206655,-0.0415499,0.099775,7.3094,7.33011,-0.00831047,0.422131,-0.10566,0.31647,-0.0581733,0.354377,0.125927,3,3.01887,-0.0341805,-0.240886,0.170138,-0.0707486,-0.239264,-0.0465369,0.0449141,3.8453,3.9114,-0.0498337,-0.282178,-0.191849,-0.474028,-0.348836,0.354156,-0.287499,7,7.01772,-0.0332274,-0.218064,0.173961,-0.0441024,-0.232592,-0.0446207,0.059149,3.8453,3.86995,-0.0106295,0.343004,-0.12929,0.213713,-0.0744062,0.351134,0.0662763,0,0
28.35,5,4.99743,-0.013681,0.0943676,0.202459,0.296827,-0.0957667,-0.042234,0.232368,7.3094,7.34364,-0.0207089,0.210127,-0.129658,0.0804689,-0.144962,0.353342,0.00174828,3,3.00292,-0.0188687,-0.00133255,0.192714,0.191382,-0.132081,-0.0474804,0.178229,3.8453,3.92707,-0.066098,-0.516962,-0.19578,-0.712742,-0.462686,0.350851,-0.405128,7,7.00162,-0.0177167,0.0233074,0.19609,0.219398,-0.124017,-0.0455066,0.192831,3.8453,3.88492,-0.0246542,0.110748,-0.153106,-0.0423585,-0.172579,0.349901,-0.0665738,0,0
28.4,5,4.98136,0.00257203,0.331307,0.213592,0.544899,0.0180042,-0.0421054,0.355408,7.3094,7.35779,-0.0342388,-0.00823788,-0.148339,-0.156577,-0.239672,0.35163,-0.120196,3,2.98693,-0.00292009,0.235877,0.20772,0.443597,-0.0204406,-0.0476264,0.303944,3.8453,3.94157,-0.0817699,-0.731288,-0.190254,-0.921542,-0.572389,0.346763,-0.505662,7,6.98555,-0.00162373,0.26143,0.210402,0.471833,-0.0113661,-0.0455877,0.318384,3.8453,3.90026,-0.0396209,-0.124043,-0.170207,-0.29425,-0.277346,0.34792,-0.194617,0,0
28.45,5,4.96607,0.0186367,0.553733,0.211472,0.765205,0.130457,-0.0411735,0.46445,7.3094,7.37201,-0.0483846,-0.22497,-0.160302,-0.385272,-0.338692,0.34921,-0.235488,3,2.97147,0.0130749,0.462055,0.210108,0.672164,0.0915241,-0.0469726,0.417504,3.8453,3.95438,-0.0962716,-0.917564,-0.176137,-1.0937,-0.673901,0.341949,-0.585612,7,6.97007,0.014455,0.487574,0.211478,0.699052,0.101185,-0.044865,0.431254,3.8453,3.9154,-0.0549615,-0.352779,-0.179256,-0.532035,-0.38473,0.345172,-0.313221,0,0
28.5,5,4.95209,0.0339305,0.753686,0.200492,0.954178,0.237514,-0.039477,0.555649,7.3094,7.38579,-0.0626123,-0.432196,-0.164704,-0.5969,-0.438286,0.34608,-0.339989,3,2.9571,0.0285334,0.669068,0.202694,0.871762,0.199734,-0.045546,0.51488,3.8453,3.96503,-0.109077,-1.06934,-0.154987,-1.22432,-0.763536,0.336496,-0.642295,7,6.95574,0.0299336,0.693603,0.203071,0.896674,0.209535,-0.0433683,0.527436,3.8453,3.92977,-0.0700999,-0.567176,-0.17967,-0.746846,-0.490699,0.341667,-0.418144,0,0
28.55,5,4.93991,0.0479093,0.924177,0.181953,1.10613,0.335365,-0.0370815,0.625893,7.3094,7.39861,-0.076391,-0.622476,-0.161388,-0.783863,-0.534737,0.34226,-0.429998,3,2.94432,0.0429025,0.849631,0.187306,1.03694,0.300317,-0.0434008,0.592714,3.8453,3.97315,-0.119727,-1.1815,-0.128719,-1.31022,-0.838088,0.330509,-0.673918,7,6.94307,0.0442584,0.872269,0.186739,1.05901,0.309809,-0.0411554,0.603616,3.8453,3.94286,-0.0844744,-0.759577,-0.171698,-0.931276,-0.591321,0.337443,-0.5057,0,0
28.6,5,4.92996,0.0600855,1.05941,0.157619,1.21703,0.420598,-0.0340773,0.672889,7.3094,7.41001,-0.0892123,-0.789077,-0.150884,-0.939961,-0.624486,0.3378,-0.50239,3,2.93358,0.0556779,0.997549,0.165509,1.16306,0.389745,-0.0406169,0.648421,3.8453,3.97846,-0.127848,-1.25043,-0.0992875,-1.34972,-0.894933,0.324117,-0.679613,7,6.9325,0.0569271,1.01745,0.16412,1.18157,0.398489,-0.038309,0.657272,3.8453,3.95418,-0.0975587,-0.923234,-0.156335,-1.07957,-0.682911,0.332565,-0.572889,0,0
28.65,5,4.92255,0.0700436,1.15495,0.129402,1.28436,0.490305,-0.0305751,0.695224,7.3094,7.41957,-0.100609,-0.926213,-0.134276,-1.06049,-0.704262,0.332769,-0.55472,3,2.92523,0.06642,1.1079,0.139129,1.24703,0.46494,-0.0372959,0.680259,3.8453,3.98077,-0.133157,-1.27408,-0.0699156,-1.344,-0.932102,0.317459,-0.65944,7,6.92436,0.0675045,1.12434,0.137086,1.26143,0.472531,-0.0349338,0.686742,3.8453,3.96334,-0.10888,-1.05254,-0.135081,-1.18762,-0.762162,0.327121,-0.617495,0,0
28.7,5,4.91793,0.0774522,1.20784,0.0991123,1.30695,0.542166,-0.0267025,0.692379,7.3094,7.42696,-0.110171,-1.02924,-0.112979,-1.14222,-0.771194,0.327261,-0.585303,3,2.91955,0.0747676,1.17718,0.10999,1.28717,0.523373,-0.0335576,0.687361,3.8453,3.98002,-0.135475,-1.25199,-0.0401912,-1.29218,-0.948322,0.310685,-0.61435,7,6.91894,0.0756359,1.18955,0.107477,1.29703,0.529451,-0.031152,0.69125,3.8453,3.97,-0.118036,-1.14318,-0.109666,-1.25284,-0.826252,0.321219,-0.638146,0,0
28.75,5,4.91623,0.0820728,1.21664,0.0683039,1.28494,0.574509,-0.0225988,0.664726,7.3094,7.43191,-0.117557,-1.09477,-0.0885206,-1.18329,-0.822899,0.321383,-0.593251,3,2.91672,0.080447,1.20333,0.0797196,1.28305,0.563129,-0.0295352,0.669739,3.8453,3.97623,-0.134721,-1.18523,-0.00858769,-1.19382,-0.943048,0.303949,-0.546135,7,6.9164,0.0810565,1.21121,0.0769139,1.28812,0.567395,-0.0270992,0.67091,3.8453,3.97395,-0.124704,-1.19229,-0.0817938,-1.27408,-0.872928,0.314984,-0.634344,0,0
28.8,5,4.91751,0.0837652,1.18143,0.0395356,1.22097,0.586356,-0.0184106,0.613485,7.3094,7.43425,-0.122508,-1.12078,-0.0635087,-1.18429,-0.857556,0.315257,-0.578485,3,2.91682,0.0832794,1.18584,0.0506083,1.23645,0.582956,-0.0253712,0.628257,3.8453,3.96953,-0.130927,-1.07646,0.0229356,-1.05353,-0.916491,0.297403,-0.457376,7,6.91681,0.0835976,1.18895,0.0478098,1.23676,0.585183,-0.0229193,0.62669,3.8453,3.97505,-0.128653,-1.19847,-0.0550324,-1.2535,-0.900572,0.308552,-0.606451,0,0
28.85,5,4.92169,0.0824891,1.10379,0.0102864,1.11408,0.577424,-0.0142861,0.540652,7.3094,7.4339,-0.12485,-1.10665,-0.03784,-1.14449,-0.873949,0.309015,-0.541713,3,2.91982,0.0831841,1.12565,0.0218958,1.14755,0.582289,-0.021212,0.564574,3.8453,3.96017,-0.124229,-0.92977,0.0535161,-0.876253,-0.869605,0.291191,-0.351356,7,6.92014,0.0831899,1.12392,0.0188385,1.14276,0.582329,-0.0187598,0.560351,3.8453,3.97325,-0.129746,-1.1618,-0.0263226,-1.18813,-0.908223,0.302064,-0.555644,0,0
28.9,5,4.92862,0.0783064,0.986716,-0.0183678,0.968348,0.548145,-0.0103708,0.448942,7.3094,7.43087,-0.124499,-1.05309,-0.0103784,-1.06347,-0.871493,0.30279,-0.484384,3,2.92561,0.0801813,1.02516,-0.00670987,1.01845,0.561269,-0.017203,0.481091,3.8453,3.94848,-0.114867,-0.750585,0.0859393,-0.664645,-0.80407,0.285448,-0.231962,7,6.92625,0.0798644,1.01867,-0.00985807,1.00881,0.559051,-0.0147666,0.474387,3.8453,3.96862,-0.127946,-1.08383,0.00352711,-1.0803,-0.895622,0.295667,-0.483877,0,0
28.95,5,4.93803,0.0713799,0.834567,-0.0479052,0.786662,0.499659,-0.00680182,0.341709,7.3094,7.42526,-0.121467,-0.962214,0.0172798,-0.944935,-0.850271,0.296717,-0.40866,3,2.93396,0.0743933,0.88816,-0.0353289,0.852831,0.520753,-0.0134833,0.38089,3.8453,3.93489,-0.103179,-0.545543,0.117487,-0.428056,-0.722256,0.280289,-0.103576,7,6.93491,0.0737539,0.877153,-0.0388203,0.838332,0.516278,-0.0110789,0.371954,3.8453,3.96133,-0.123317,-0.967548,0.0328048,-0.934743,-0.863219,0.289501,-0.39383,0,0
29,5,4.94957,0.0619714,0.652958,-0.0773461,0.575612,0.4338,-0.00370325,0.222862,7.3094,7.41728,-0.115862,-0.837462,0.0439208,-0.793542,-0.811036,0.290923,-0.31735,3,2.94456,0.0660417,0.719747,-0.0645069,0.65524,0.462292,-0.0101812,0.267636,3.8453,3.91989,-0.0895905,-0.322242,0.146316,-0.175925,-0.627133,0.275809,0.0290821,7,6.9458,0.0650908,0.704601,-0.0682105,0.636391,0.455636,-0.00782436,0.25679,3.8453,3.95163,-0.116026,-0.817302,0.0619928,-0.755309,-0.812179,0.2837,-0.288823,0,0
29.05,5,4.96281,0.0504331,0.448581,-0.105184,0.343398,0.353032,-0.00118159,0.0967311,7.3094,7.40722,-0.107884,-0.683463,0.071697,-0.611766,-0.755186,0.285529,-0.213807,3,2.95701,0.0554404,0.526135,-0.0926876,0.433447,0.388083,-0.0074092,0.145461,3.8453,3.90404,-0.0745952,-0.0889549,0.170446,0.081491,-0.522166,0.27208,0.161132,7,6.95851,0.0542,0.507379,-0.0964575,0.410921,0.3794,-0.00511437,0.133094,3.8453,3.93989,-0.106333,-0.638662,0.0920489,-0.546614,-0.744334,0.278383,-0.172712,0,0
29.1,5,4.97725,0.037195,0.228958,-0.129683,0.0992749,0.260365,0.000678155,-0.0320851,7.3094,7.39543,-0.0978175,-0.505914,0.0987787,-0.407135,-0.684722,0.280638,-0.10183,3,2.97086,0.0429852,0.314454,-0.11825,0.196205,0.300896,-0.00525994,0.0188181,3.8453,3.8879,-0.0587389,0.145695,0.188005,0.333699,-0.411173,0.269143,0.287725,7,6.97257,0.0414878,0.292749,-0.121896,0.170853,0.290415,-0.00303998,0.0053748,3.8453,3.92652,-0.0945912,-0.438245,0.12054,-0.317705,-0.662138,0.273654,-0.0497601,0,0
29.15,5,4.99237,0.0227484,0.00215854,-0.149054,-0.146896,0.159239,0.00181557,-0.158896,7.3094,7.38234,-0.0860265,-0.311376,0.123537,-0.187839,-0.602185,0.276337,0.0144718,3,2.98559,0.0291386,0.0924847,-0.13945,-0.0469652,0.20397,-0.00380301,-0.107683,3.8453,3.87205,-0.0425959,0.373081,0.197537,0.570619,-0.298171,0.267013,0.404239,7,6.98746,0.0274267,0.068605,-0.142752,-0.0741473,0.191987,-0.00166864,-0.121713,3.8453,3.91202,-0.0812246,-0.223465,0.145732,-0.0777332,-0.568572,0.269592,0.0755146,0,0
29.2,5,5.00762,0.00762676,-0.223517,-0.161703,-0.385219,0.0533873,0.00219691,-0.279101,7.3094,7.36842,-0.0729363,-0.107028,0.144405,0.037377,-0.510554,0.27269,0.130836,3,3.00065,0.0144121,-0.131651,-0.154637,-0.286287,0.100885,-0.0030824,-0.229453,3.8453,3.85705,-0.0267459,0.584921,0.198274,0.783194,-0.187221,0.265676,0.506466,7,7.00264,0.0125364,-0.156841,-0.157368,-0.314209,0.0877547,-0.00104182,-0.243554,3.8453,3.8969,-0.0667188,-0.00225869,0.165868,0.163609,-0.467031,0.266256,0.198516,0,0
29.25,5,5.02243,-0.0076157,-0.439867,-0.166802,-0.606669,-0.0533099,0.00181613,-0.388373,7.3094,7.35417,-0.0590189,0.0996168,0.159909,0.259526,-0.413132,0.269739,0.243009,3,3.01551,-0.000654325,-0.349801,-0.162543,-0.512344,-0.00458028,-0.00311512,-0.342106,3.8453,3.84344,-0.0117514,0.773598,0.190277,0.963875,-0.0822598,0.265088,0.590769,7,7.01754,-0.00263628,-0.37538,-0.164584,-0.539965,-0.018454,-0.00117364,-0.355753,3.8453,3.88171,-0.0515982,0.217238,0.179403,0.396642,-0.361188,0.263677,0.314749,0,0
29.3,5,5.03627,-0.0224256,-0.63911,-0.163917,-0.803027,-0.156979,0.000694846,-0.482825,7.3094,7.34011,-0.0447737,0.301,0.168887,0.469887,-0.313416,0.267501,0.346915,3,3.02963,-0.0155132,-0.554109,-0.163013,-0.717122,-0.108593,-0.00389078,-0.441625,3.8453,3.83167,0.00186341,0.932451,0.173946,1.1064,0.0130439,0.265181,0.654226,7,7.03164,-0.0175393,-0.579131,-0.164137,-0.743267,-0.122775,-0.0020506,-0.454305,3.8453,3.86698,-0.0364066,0.427008,0.185263,0.612272,-0.254846,0.261856,0.419999,0,0
29.35,5,5.04866,-0.0362717,-0.814178,-0.15326,-0.967438,-0.253902,-0.00111874,-0.559157,7.3094,7.32672,-0.0307083,0.489819,0.170673,0.660492,-0.214958,0.265965,0.438812,3,3.04251,-0.0296304,-0.737303,-0.155582,-0.892885,-0.207413,-0.0053723,-0.524518,3.8453,3.82214,0.0136323,1.05601,0.149033,1.20505,0.0954264,0.265863,0.694724,7,7.04443,-0.0316365,-0.760838,-0.155761,-0.916598,-0.221456,-0.00363243,-0.535749,3.8453,3.85325,-0.0216851,0.619469,0.183034,0.802503,-0.151796,0.260772,0.510493,0,0
29.4,5,5.05917,-0.0486643,-0.958977,-0.136,-1.09498,-0.34065,-0.00355196,-0.614775,7.3094,7.31447,-0.0173187,0.659305,0.165215,0.82452,-0.121231,0.265099,0.515437,3,3.05369,-0.0425051,-0.892972,-0.141156,-1.03413,-0.297536,-0.00749756,-0.587938,3.8453,3.81515,0.0231643,1.14021,0.120607,1.26082,0.16215,0.267021,0.711038,7,7.05547,-0.0444276,-0.914142,-0.14045,-1.05459,-0.310994,-0.00585381,-0.597294,3.8453,3.84098,-0.00795125,0.787764,0.173033,0.960797,-0.0556588,0.260374,0.583048,0,0
29.45,5,5.06744,-0.0591725,-1.06859,-0.113691,-1.18228,-0.414208,-0.00651058,-0.647872,7.3094,7.30378,-0.00507075,0.803476,0.153073,0.956549,-0.0354953,0.264846,0.574125,3,3.06279,-0.0536875,-1.01578,-0.121117,-1.1369,-0.375812,-0.0101819,-0.629786,3.8453,3.81091,0.0301536,1.18244,0.0904385,1.27288,0.211075,0.268529,0.702839,7,7.06437,-0.0554659,-1.0338,-0.119651,-1.15345,-0.388262,-0.00862711,-0.63691,3.8453,3.83059,0.00431957,0.926008,0.155222,1.08123,0.030237,0.26059,0.635181,0,0
29.5,5,5.07319,-0.067438,-1.13942,-0.0880041,-1.22743,-0.472066,-0.00988248,-0.657474,7.3094,7.29501,0.00561675,0.917344,0.134087,1.05143,0.0393172,0.265127,0.6129,3,3.06952,-0.0627936,-1.10164,-0.0970682,-1.19871,-0.439555,-0.0133216,-0.648762,3.8453,3.80955,0.0343878,1.18162,0.0600153,1.24164,0.240714,0.270248,0.670662,7,7.07085,-0.064373,-1.11584,-0.0950061,-1.21085,-0.450611,-0.0118458,-0.653382,3.8453,3.82241,0.014712,1.0295,0.130931,1.16044,0.102984,0.261326,0.665194,0,0
29.55,5,5.07623,-0.0731856,-1.1693,-0.0605217,-1.22982,-0.512299,-0.0135418,-0.643454,7.3094,7.28844,0.0143869,0.997095,0.110449,1.10754,0.100708,0.265846,0.630541,3,3.07364,-0.069517,-1.14781,-0.0706041,-1.21842,-0.486619,-0.0167975,-0.644396,3.8453,3.81107,0.0357517,1.13817,0.030682,1.16885,0.250262,0.272036,0.615872,7,7.07469,-0.0708502,-1.15768,-0.0681203,-1.2258,-0.495952,-0.0153883,-0.646339,3.8453,3.81672,0.0228846,1.09489,0.103854,1.19875,0.160192,0.26247,0.672229,0,0
29.6,5,5.07648,-0.0762306,-1.15748,-0.0330016,-1.19048,-0.533614,-0.0173533,-0.606514,7.3094,7.28428,0.0209561,1.0402,0.0848008,1.125,0.146693,0.266894,0.62661,3,3.07503,-0.0736375,-1.15298,-0.0431529,-1.19614,-0.515463,-0.0204793,-0.617042,3.8453,3.8154,0.0342295,1.05394,0.00287473,1.05681,0.239606,0.273747,0.540584,7,7.07577,-0.0746869,-1.15817,-0.0404145,-1.19858,-0.522808,-0.0191226,-0.616235,3.8453,3.81367,0.0285791,1.12021,0.0755228,1.19573,0.200054,0.263899,0.656256,0,0
29.65,5,5.07395,-0.0764831,-1.10469,-0.00560651,-1.1103,-0.535382,-0.0211775,-0.548135,7.3094,7.28264,0.0251215,1.04544,0.058439,1.10388,0.17585,0.26815,0.601437,3,3.07365,-0.075027,-1.11726,-0.0164832,-1.13375,-0.525189,-0.0242307,-0.567843,3.8453,3.82235,0.0299032,0.932154,-0.0253785,0.906776,0.209322,0.275242,0.447589,7,7.07406,-0.0757657,-1.11759,-0.0135965,-1.13119,-0.53036,-0.0229109,-0.564321,3.8453,3.81335,0.0316262,1.10492,0.0472173,1.15214,0.221383,0.26548,0.618054,0,0
29.7,5,5.06873,-0.0739496,-1.01304,0.0223077,-0.990735,-0.517647,-0.0248749,-0.47052,7.3094,7.28354,0.0267653,1.01293,0.0324348,1.04537,0.187357,0.269488,0.556088,3,3.06957,-0.0736513,-1.04215,0.0110531,-1.0311,-0.515559,-0.0279133,-0.498677,3.8453,3.83165,0.022953,0.777339,-0.0544425,0.722897,0.160671,0.27639,0.340278,7,7.06966,-0.0740642,-1.03764,0.0141562,-1.02348,-0.518449,-0.0266141,-0.492575,3.8453,3.81573,0.0319493,1.04988,0.0202677,1.07015,0.223645,0.267078,0.559157,0,0
29.75,5,5.06103,-0.0687337,-0.885972,0.0507546,-0.835217,-0.481136,-0.0283116,-0.376525,7.3094,7.28695,0.0258575,0.944092,0.0078411,0.951933,0.181002,0.270781,0.492309,3,3.06295,-0.0695738,-0.930521,0.0385512,-0.89197,-0.487017,-0.0313919,-0.412112,3.8453,3.84293,0.0136535,0.595202,-0.0830726,0.512129,0.0955742,0.277073,0.222555,7,7.06271,-0.0696565,-0.921342,0.0419736,-0.879368,-0.487596,-0.0300969,-0.403649,3.8453,3.82072,0.0295651,0.957295,-0.00592523,0.95137,0.206956,0.268556,0.481783,0,0
29.8,5,5.05114,-0.0610349,-0.728191,0.0802818,-0.64791,-0.427244,-0.0313634,-0.269583,7.3094,7.2927,0.0224558,0.841556,-0.0168145,0.824742,0.15719,0.271904,0.412462,3,3.05404,-0.0629542,-0.786543,0.0675309,-0.719012,-0.440679,-0.0345397,-0.311324,3.8453,3.85578,0.00236507,0.39245,-0.109738,0.282712,0.0165555,0.277191,0.0987039,7,7.0535,-0.0627134,-0.773022,0.0712273,-0.701794,-0.438994,-0.0332326,-0.300795,3.8453,3.82809,0.024584,0.830649,-0.0328475,0.797801,0.172088,0.269785,0.388775,0,0
29.85,5,5.03943,-0.0511442,-0.545538,0.109126,-0.436412,-0.358009,-0.0339206,-0.153608,7.3094,7.30056,0.0167059,0.709147,-0.0420446,0.667103,0.116941,0.272739,0.319467,3,3.04318,-0.0540446,-0.615559,0.0963695,-0.51919,-0.378312,-0.0372419,-0.200005,3.8453,3.86969,-0.0104792,0.176548,-0.133321,0.043227,-0.0733543,0.276667,-0.0267647,7,7.04236,-0.053498,-0.598171,0.100207,-0.497964,-0.374486,-0.0359075,-0.187777,3.8453,3.83757,0.0172091,0.674633,-0.0600061,0.614627,0.120464,0.270646,0.283524,0,0
29.9,5,5.02634,-0.039433,-0.344771,0.135701,-0.20907,-0.276031,-0.0358922,-0.0328474,7.3094,7.31024,0.0088377,0.551752,-0.0668287,0.484923,0.0618639,0.273181,0.216707,3,3.03077,-0.043181,-0.423901,0.123601,-0.3003,-0.302267,-0.0394009,-0.0822329,3.8453,3.88414,-0.0243899,-0.0445661,-0.151424,-0.195991,-0.170729,0.275448,-0.149285,7,7.02971,-0.0423575,-0.403263,0.127404,-0.275859,-0.296502,-0.0380254,-0.0687349,3.8453,3.84879,0.0077301,0.495003,-0.0861417,0.408861,0.0541107,0.271032,0.16986,0,0
29.95,5,5.01235,-0.0263401,-0.133316,0.158299,0.0249829,-0.184381,-0.0372092,0.0882738,7.3094,7.32136,-0.000842242,0.37516,-0.0899823,0.285178,-0.00589569,0.273139,0.107917,3,3.01728,-0.0307713,-0.21866,0.147587,-0.0710727,-0.215399,-0.0409395,0.0376785,3.8453,3.89859,-0.0388408,-0.262794,-0.162504,-0.425298,-0.271885,0.273505,-0.264414,7,7.01603,-0.0297096,-0.195509,0.151146,-0.0443632,-0.207967,-0.0395109,0.0519691,3.8453,3.86131,-0.00348703,0.298369,-0.110025,0.188344,-0.0244092,0.270858,0.0519199,0,0
30,-5,4.98945,-10.0124,-10,0,-10,-70.0865,0,-0,2.3094,7.32677,-5.01196,-8,0,-8,-35.0837,0,-0,-7,2.99474,-10.0173,-10,0,-10,-70.121,0,-0,-1.1547,3.90636,-5.05329,-8,0,-8,-35.373,0,-0,-3,6.99333,-10.016,-10,0,-10,-70.1122,0,-0,-1.1547,3.86804,-5.01601,-8,0,-8,-35.1121,0,-0,0,0
30.05,-5,4.95228,-9.98945,-10,-2.85074,-10,-69.9261,8,0.206175,2.3094,7.32064,-5.01737,-8,-1.27207,-9.27207,-35.1216,9.6,-0.0486624,-7,2.95786,-9.99474,-10,-2.80167,-10,-69.9632,8,0.202865,-1.1547,3.90198,-5.06106,-8,-1.2515,-9.2515,-35.4275,9.6,-0.0699708,-3,6.95631,-9.99333,-10,-2.81515,-10,-69.9533,8,0.204286,-1.1547,3.86318,-5.02274,-8,-1.26224,-9.26224,-35.1592,9.6,-0.0605287,0,0
30.1,-5,4.89735,-9.95228,-10,-3.31936,-10,-69.666,8,0.520039,2.3094,7.29906,-5.01124,-8,-1.33729,-9.33729,-35.0787,9.6,0.0113565,-7,2.90315,-9.95786,-10,-3.27446,-10,-69.705,8,0.514515,-1.1547,3.88174,-5.05668,-8,-1.32716,-9.32716,-35.3968,9.6,-0.0235135,-3,6.90148,-9.95631,-10,-3.28864,-10,-69.6942,8,0.517017,-1.1547,3.84284,-5.01788,-8,-1.33164,-9.33164,-35.1251,9.6,-0.0107295,0,0
30.15,-5,4.82239,-9.89735,-10,-4,-10,-69.2814,8,0.962431,2.3094,7.25944,-4.98966,-8,-1.38703,-9.38703,-34.9276,9.6,0.204424,-7,2.82837,-9.90315,-10,-4,-10,-69.322,8,0.955442,-1.1547,3.84317,-5.03644,-8,-1.38498,-9.38498,-35.2551,9.6,0.161034,-3,6.8266,-9.90148,-10,-4,-10,-69.3104,8,0.958777,-1.1547,3.80442,-4.99754,-8,-1.38512,-9.38512,-34.9828,9.6,0.173421,0,0
30.2,-5,4.72603,-9.82239,-10,-4,-10,-68.7567,8,1.54081,2.3094,7.20009,-4.95004,-8,-1.43321,-9.43321,-34.6503,9.6,0.540616,-7,2.73217,-9.82837,-10,-4,-10,-68.7986,8,1.53287,-1.1547,3.78469,-4.99787,-8,-1.42897,-9.42897,-34.9851,9.6,0.492028,-3,6.73029,-9.8266,-10,-4,-10,-68.7862,8,1.53686,-1.1547,3.74627,-4.95912,-8,-1.42838,-9.42838,-34.7139,9.6,0.501792,0,0
30.25,-5,4.60751,-9.72603,-10,-4,-10,-68.0822,8,2.25398,2.3094,7.11997,-4.89069,-8,-1.5,-9.5,-34.2348,9.6,1.02072,-7,2.61378,-9.73217,-10,-4,-10,-68.1252,8,2.24545,-1.1547,3.70532,-4.93939,-8,-1.5,-9.5,-34.5758,9.6,0.969099,-3,6.6118,-9.73029,-10,-4,-10,-68.112,8,2.24996,-1.1547,3.66733,-4.90097,-8,-1.5,-9.5,-34.3068,9.6,0.974997,0,0
30.3,-5,4.46653,-9.60751,-10,-4,-10,-67.2526,8,3.09526,2.3094,7.01855,-4.81057,-8,-1.5,-9.5,-33.674,9.6,1.63973,-7,2.47291,-9.61378,-10,-4,-10,-67.2964,8,3.08639,-1.1547,3.60457,-4.86003,-8,-1.5,-9.5,-34.0202,9.6,1.58651,-3,6.47084,-9.6118,-10,-4,-10,-67.2826,8,3.09133,-1.1547,3.56708,-4.82203,-8,-1.5,-9.5,-33.7542,9.6,1.58795,0,0
30.35,-5,4.30312,-9.46653,-10,-4,-10,-66.2657,8,4.05454,2.3094,6.89568,-4.70915,-8,-1.5,-9.5,-32.964,9.6,2.38851,-7,2.30961,-9.47291,-10,-4,-10,-66.3104,8,4.04552,-1.1547,3.4823,-4.75927,-8,-1.5,-9.5,-33.3149,9.6,2.33465,-3,6.30745,-9.47084,-10,-4,-10,-66.2959,8,4.05083,-1.1547,3.44535,-4.72178,-8,-1.5,-9.5,-33.0524,9.6,2.33144,0,0
30.4,-5,4.11757,-9.30312,-10,-4,-10,-65.1219,8,5.11975,2.3094,6.75149,-4.58628,-8,-1.5,-9.5,-32.104,9.6,3.25546,-7,2.12415,-9.30961,-10,-4,-10,-65.1673,8,5.11071,-1.1547,3.33867,-4.63701,-8,-1.5,-9.5,-32.459,9.6,3.20158,-3,6.12189,-9.30745,-10,-4,-10,-65.1521,8,5.11633,-1.1547,3.30228,-4.60005,-8,-1.5,-9.5,-32.2004,9.6,3.19381,0,0
