Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
18.35,-5,-6.01422,0.996899,1.54658,-1.11633,0.43025,1.49535,-0.398811,0.450037,2.3094,1.83682,0.468235,0.705188,-0.308891,0.396298,0.702353,-0.127428,0.130263,-7,-8.0595,1.04107,1.58751,-1.13667,0.450844,1.5616,-0.452481,0.478392,-1.1547,-1.67401,0.514335,0.740208,-0.350871,0.389337,0.771503,-0.1765,0.145206,-3,-4.04807,1.02989,1.57762,-1.13347,0.444152,1.54484,-0.438943,0.471726,-1.1547,-1.67401,0.514335,0.740208,-0.350871,0.389337,0.771503,-0.1765,0.145206,0,0
18.4,-5,-6.03019,1.01422,1.54079,-1.12901,0.411781,1.52133,-0.396275,0.415737,2.3094,1.83347,0.472584,0.686985,-0.312727,0.374258,0.708875,-0.126246,0.104356,-7,-8.07648,1.0595,1.58173,-1.14199,0.439743,1.58925,-0.449832,0.442315,-1.1547,-1.67799,0.51931,0.723173,-0.355582,0.367591,0.778966,-0.175202,0.119409,-3,-4.06482,1.04807,1.57195,-1.13868,0.433269,1.5721,-0.436323,0.436175,-1.1547,-1.67799,0.51931,0.723173,-0.355582,0.367591,0.778966,-0.175202,0.119409,0,0
18.45,-5,-6.04485,1.03019,1.53479,-1.13356,0.401238,1.54528,-0.3937,0.38321,2.3094,1.83106,0.475928,0.669097,-0.315694,0.353403,0.713892,-0.125057,0.0802622,-7,-8.09208,1.07648,1.57519,-1.14693,0.428264,1.61472,-0.447141,0.407612,-1.1547,-1.68103,0.523286,0.706441,-0.359372,0.347069,0.784929,-0.173894,0.0954065,-3,-4.0802,1.06482,1.56554,-1.14353,0.422009,1.59722,-0.433661,0.401975,-1.1547,-1.68103,0.523286,0.706441,-0.359372,0.347069,0.784929,-0.173894,0.0954065,0,0
18.5,-5,-6.05827,1.04485,1.52815,-1.13776,0.390387,1.56728,-0.391088,0.351953,2.3094,1.82952,0.478339,0.651525,-0.317843,0.333682,0.717509,-0.123861,0.0578769,-7,-8.10634,1.09208,1.56798,-1.15151,0.416475,1.63811,-0.44441,0.374278,-1.1547,-1.68321,0.526331,0.690009,-0.362292,0.327717,0.789497,-0.172578,0.0730907,-3,-4.09426,1.0802,1.55846,-1.14802,0.410439,1.62029,-0.43096,0.369122,-1.1547,-1.68321,0.526331,0.690009,-0.362292,0.327717,0.789497,-0.172578,0.0730907,0,0
18.55,-5,-6.07049,1.05827,1.52092,-1.14163,0.37929,1.5874,-0.388442,0.321959,2.3094,1.82877,0.479885,0.634265,-0.319225,0.315041,0.719828,-0.122661,0.0370988,-7,-8.11933,1.10634,1.56017,-1.15572,0.404443,1.65951,-0.441645,0.342303,-1.1547,-1.68459,0.528513,0.673871,-0.364392,0.309479,0.792769,-0.171257,0.0523591,-3,-4.10707,1.09426,1.55078,-1.15215,0.398624,1.64139,-0.428224,0.337606,-1.1547,-1.68459,0.528513,0.673871,-0.364392,0.309479,0.792769,-0.171257,0.0523591,0,0
18.6,-5,-6.08156,1.07049,1.51318,-1.14518,0.368001,1.60573,-0.385766,0.293218,2.3094,1.82877,0.480628,0.617315,-0.31989,0.297425,0.720942,-0.121459,0.0178325,-7,-8.13109,1.11933,1.55182,-1.15959,0.392226,1.67899,-0.438846,0.311676,-1.1547,-1.68523,0.529893,0.658021,-0.365724,0.292297,0.794839,-0.169932,0.0331146,-3,-4.11868,1.10707,1.54257,-1.15594,0.386623,1.66061,-0.425457,0.307414,-1.1547,-1.68523,0.529893,0.658021,-0.365724,0.292297,0.794839,-0.169932,0.0331146,0,0
18.65,-5,-6.09153,1.08156,1.50499,-1.14842,0.356574,1.62234,-0.383062,0.265715,2.3094,1.82946,0.480628,0.600671,-0.31989,0.280781,0.720941,-0.120258,-1.27777e-05,-7,-8.14169,1.13109,1.543,-1.16312,0.379879,1.69664,-0.436019,0.28238,-1.1547,-1.68518,0.530529,0.642452,-0.366339,0.276113,0.795793,-0.168606,0.0152652,-3,-4.12913,1.11868,1.53389,-1.1594,0.37449,1.67802,-0.42266,0.278533,-1.1547,-1.68518,0.530529,0.642452,-0.366339,0.276113,0.795793,-0.168606,0.0152652,0,0
18.7,-5,-6.10047,1.09153,1.4964,-1.15135,0.345055,1.6373,-0.380333,0.239434,2.3094,1.83079,0.479939,0.584328,-0.319273,0.265055,0.719909,-0.119058,-0.0165224,-7,-8.15118,1.14169,1.53377,-1.16631,0.367453,1.71254,-0.433164,0.254395,-1.1547,-1.68448,0.530475,0.627158,-0.366288,0.26087,0.795713,-0.16728,-0.00127553,-3,-4.13849,1.12913,1.5248,-1.16253,0.362274,1.6937,-0.419837,0.250942,-1.1547,-1.68448,0.530475,0.627158,-0.366288,0.26087,0.795713,-0.16728,-0.00127553,0,0
18.75,-5,-6.1084,1.10047,1.48747,-1.15398,0.333488,1.6507,-0.377582,0.214356,2.3094,1.8327,0.478615,0.568284,-0.31809,0.250194,0.717923,-0.117861,-0.0317772,-7,-8.15961,1.15118,1.52418,-1.16919,0.354994,1.72677,-0.430286,0.227701,-1.1547,-1.6832,0.529784,0.612132,-0.36562,0.246512,0.794676,-0.165955,-0.0165892,-3,-4.14681,1.13849,1.51537,-1.16535,0.350021,1.70774,-0.416991,0.224621,-1.1547,-1.6832,0.529784,0.612132,-0.36562,0.246512,0.794676,-0.165955,-0.0165892,0,0
18.8,-5,-6.11539,1.1084,1.47825,-1.15634,0.321914,1.6626,-0.374811,0.19046,2.3094,1.83515,0.476705,0.552534,-0.316386,0.236148,0.715057,-0.11667,-0.0458531,-7,-8.16703,1.15961,1.5143,-1.17176,0.342541,1.73941,-0.427387,0.202273,-1.1547,-1.68138,0.528503,0.597368,-0.364383,0.232985,0.792754,-0.164634,-0.0307523,-3,-4.15413,1.14681,1.50563,-1.16786,0.337771,1.72021,-0.414124,0.199548,-1.1547,-1.68138,0.528503,0.597368,-0.364383,0.232985,0.792754,-0.164634,-0.0307523,0,0
18.85,-5,-6.12148,1.11539,1.46878,-1.15842,0.310367,1.67308,-0.372022,0.167722,2.3094,1.8381,0.474254,0.537075,-0.314207,0.222868,0.71138,-0.115484,-0.0588216,-7,-8.17349,1.16703,1.50416,-1.17402,0.330134,1.75054,-0.42447,0.178086,-1.1547,-1.67905,0.526676,0.582861,-0.362624,0.220237,0.790015,-0.163317,-0.0438368,-3,-4.1605,1.15413,1.49565,-1.17009,0.325563,1.73119,-0.411239,0.175696,-1.1547,-1.67905,0.526676,0.582861,-0.362624,0.220237,0.790015,-0.163317,-0.0438368,0,0
18.9,-5,-6.12671,1.12148,1.45912,-1.16024,0.29888,1.68222,-0.369219,0.146118,2.3094,1.8415,0.471306,0.521903,-0.311597,0.210306,0.706959,-0.114306,-0.0707498,-7,-8.17905,1.17349,1.49381,-1.17601,0.317806,1.76024,-0.421536,0.155113,-1.1547,-1.67625,0.524347,0.568604,-0.360388,0.208216,0.78652,-0.162006,-0.05591,-3,-4.16599,1.1605,1.48546,-1.17203,0.313429,1.74076,-0.408337,0.153039,-1.1547,-1.67625,0.524347,0.568604,-0.360388,0.208216,0.78652,-0.162006,-0.05591,0,0
18.95,-5,-6.13114,1.12671,1.44929,-1.1618,0.287484,1.69007,-0.366402,0.125622,2.3094,1.84532,0.467902,0.507015,-0.308597,0.198418,0.701852,-0.113136,-0.0817008,-7,-8.18374,1.17905,1.4833,-1.17772,0.305587,1.76857,-0.418589,0.133324,-1.1547,-1.67303,0.521554,0.554593,-0.357718,0.196875,0.782331,-0.160702,-0.0670349,-3,-4.17062,1.16599,1.4751,-1.1737,0.3014,1.74898,-0.405422,0.131548,-1.1547,-1.67303,0.521554,0.554593,-0.357718,0.196875,0.782331,-0.160702,-0.0670349,0,0
19,-5,-6.1348,1.13114,1.43934,-1.16313,0.276204,1.69671,-0.363574,0.106205,2.3094,1.84953,0.464079,0.492409,-0.305247,0.187162,0.696119,-0.111976,-0.0917338,-7,-8.18762,1.18374,1.47267,-1.17917,0.293505,1.77561,-0.415629,0.112689,-1.1547,-1.66942,0.518334,0.540824,-0.354655,0.186169,0.777501,-0.159407,-0.0772705,-3,-4.17445,1.17062,1.46463,-1.17512,0.289502,1.75593,-0.402496,0.111195,-1.1547,-1.66942,0.518334,0.540824,-0.354655,0.186169,0.777501,-0.159407,-0.0772705,0,0
19.05,-5,-6.13773,1.1348,1.4293,-1.16423,0.265065,1.7022,-0.360737,0.0878402,2.3094,1.85408,0.459875,0.478082,-0.301584,0.176499,0.689812,-0.110826,-0.100904,-7,-8.19074,1.18762,1.46195,-1.18037,0.281585,1.78143,-0.41266,0.0931768,-1.1547,-1.66545,0.514723,0.527292,-0.351237,0.176056,0.772084,-0.15812,-0.0866718,-3,-4.17752,1.17445,1.45406,-1.1763,0.277762,1.76167,-0.39956,0.0919486,-1.1547,-1.66545,0.514723,0.527292,-0.351237,0.176056,0.772084,-0.15812,-0.0866718,0,0
19.1,-5,-6.13999,1.13773,1.41921,-1.16512,0.254087,1.7066,-0.357893,0.0704976,2.3094,1.85895,0.455322,0.464031,-0.297642,0.166389,0.682983,-0.109688,-0.109264,-7,-8.19313,1.19074,1.45118,-1.18133,0.269848,1.78611,-0.409683,0.074756,-1.1547,-1.66115,0.510752,0.513995,-0.347501,0.166494,0.766128,-0.156843,-0.0952905,-3,-4.17988,1.17752,1.44345,-1.17725,0.266199,1.76629,-0.396616,0.0737772,-1.1547,-1.66115,0.510752,0.513995,-0.347501,0.166494,0.766128,-0.156843,-0.0952905,0,0
19.15,-5,-6.14161,1.13999,1.40909,-1.1658,0.24329,1.70999,-0.355043,0.0541473,2.3094,1.8641,0.450453,0.450255,-0.293455,0.1568,0.67568,-0.108562,-0.116863,-7,-8.19484,1.19313,1.44039,-1.18207,0.258314,1.78969,-0.4067,0.0573938,-1.1547,-1.65656,0.506453,0.500929,-0.343483,0.157446,0.75968,-0.155577,-0.103174,-3,-4.18157,1.17988,1.43281,-1.17797,0.254834,1.76983,-0.393666,0.0566491,-1.1547,-1.65656,0.506453,0.500929,-0.343483,0.157446,0.75968,-0.155577,-0.103174,0,0
19.2,-5,-6.14262,1.14161,1.39898,-1.16629,0.23269,1.71241,-0.352189,0.0387589,2.3094,1.86952,0.445297,0.436752,-0.289054,0.147698,0.667945,-0.107448,-0.123745,-7,-8.19591,1.19484,1.4296,-1.1826,0.246999,1.79226,-0.403713,0.0410571,-1.1547,-1.65168,0.501855,0.488091,-0.339213,0.148878,0.752782,-0.154322,-0.110369,-3,-4.18263,1.18157,1.42218,-1.1785,0.243683,1.77236,-0.390712,0.0405319,-1.1547,-1.65168,0.501855,0.488091,-0.339213,0.148878,0.752782,-0.154322,-0.110369,0,0
19.25,-5,-6.14307,1.14262,1.3889,-1.16659,0.222302,1.71393,-0.349332,0.0243015,2.3094,1.87517,0.439882,0.42352,-0.284467,0.139052,0.659823,-0.106349,-0.129955,-7,-8.19638,1.19591,1.41886,-1.18294,0.235918,1.79387,-0.400724,0.0257124,-1.1547,-1.64656,0.496983,0.47548,-0.334723,0.140756,0.745475,-0.15308,-0.116915,-3,-4.1831,1.18263,1.41158,-1.17882,0.232761,1.77395,-0.387756,0.0253927,-1.1547,-1.64656,0.496983,0.47548,-0.334723,0.140756,0.745475,-0.15308,-0.116915,0,0
19.3,-5,-6.14298,1.14307,1.37887,-1.16673,0.212139,1.7146,-0.346475,0.0107441,2.3094,1.88102,0.434235,0.410557,-0.279721,0.130836,0.651353,-0.105263,-0.135532,-7,-8.19629,1.19638,1.40817,-1.18308,0.225084,1.79457,-0.397733,0.0113262,-1.1547,-1.64122,0.491864,0.463093,-0.330041,0.133052,0.737796,-0.15185,-0.122854,-3,-4.18301,1.1831,1.40105,-1.17897,0.22208,1.77465,-0.384798,0.0111985,-1.1547,-1.64122,0.491864,0.463093,-0.330041,0.133052,0.737796,-0.15185,-0.122854,0,0
19.35,-5,-6.14241,1.14298,1.36892,-1.16671,0.20221,1.71448,-0.343617,-0.00194453,2.3094,1.88706,0.42838,0.397863,-0.274841,0.123022,0.64257,-0.104192,-0.140515,-7,-8.19568,1.19629,1.39756,-1.18306,0.214507,1.79444,-0.394742,-0.0021353,-1.1547,-1.63568,0.486522,0.450929,-0.325193,0.125736,0.729783,-0.150634,-0.12822,-3,-4.18241,1.18301,1.39059,-1.17894,0.211652,1.77452,-0.381841,-0.00208378,-1.1547,-1.63568,0.486522,0.450929,-0.325193,0.125736,0.729783,-0.150634,-0.12822,0,0
19.4,-5,-6.14138,1.14241,1.35906,-1.16653,0.192527,1.71362,-0.340761,-0.0137956,2.3094,1.89326,0.422341,0.385437,-0.26985,0.115587,0.633512,-0.103136,-0.144938,-7,-8.19458,1.19568,1.38706,-1.18287,0.204198,1.79352,-0.391753,-0.0147056,-1.1547,-1.62995,0.480978,0.438987,-0.320204,0.118783,0.721467,-0.149431,-0.133049,-3,-4.18132,1.18241,1.38024,-1.17875,0.201486,1.77361,-0.378885,-0.0144872,-1.1547,-1.62995,0.480978,0.438987,-0.320204,0.118783,0.721467,-0.149431,-0.133049,0,0
19.45,-5,-6.13991,1.14138,1.34931,-1.16622,0.183096,1.71206,-0.337908,-0.0248403,2.3094,1.8996,0.41614,0.373278,-0.264768,0.108509,0.624209,-0.102096,-0.148836,-7,-8.19303,1.19458,1.37669,-1.18252,0.194162,1.79187,-0.388766,-0.0264183,-1.1547,-1.62407,0.475254,0.427266,-0.315095,0.11217,0.712881,-0.148243,-0.137372,-3,-4.17979,1.18132,1.37001,-1.17842,0.191588,1.77198,-0.375931,-0.0260449,-1.1547,-1.62407,0.475254,0.427266,-0.315095,0.11217,0.712881,-0.148243,-0.137372,0,0
19.5,-5,-6.13805,1.13991,1.3397,-1.16578,0.173924,1.70987,-0.335058,-0.0351095,2.3094,1.90607,0.409796,0.361383,-0.259616,0.101767,0.614695,-0.101072,-0.152239,-7,-8.19105,1.19303,1.36645,-1.18204,0.184408,1.78954,-0.385784,-0.0373067,-1.1547,-1.61804,0.46937,0.415765,-0.309889,0.105875,0.704055,-0.14707,-0.14122,-3,-4.17784,1.17979,1.35991,-1.17795,0.181967,1.76968,-0.372982,-0.0367894,-1.1547,-1.61804,0.46937,0.415765,-0.309889,0.105875,0.704055,-0.14707,-0.14122,0,0
19.55,-5,-6.13583,1.13805,1.33023,-1.16522,0.165017,1.70708,-0.332213,-0.0446341,2.3094,1.91264,0.403331,0.349754,-0.254411,0.0953428,0.604996,-0.100063,-0.155179,-7,-8.18869,1.19105,1.35637,-1.18143,0.174939,1.78658,-0.382806,-0.0474038,-1.1547,-1.61189,0.463344,0.404483,-0.304605,0.0998786,0.695016,-0.145911,-0.144622,-3,-4.17551,1.17784,1.34997,-1.17735,0.172626,1.76676,-0.370037,-0.0467532,-1.1547,-1.61189,0.463344,0.404483,-0.304605,0.0998786,0.695016,-0.145911,-0.144622,0,0
19.6,-5,-6.13326,1.13583,1.32092,-1.16454,0.156377,1.70374,-0.329373,-0.0534444,2.3094,1.9193,0.396761,0.338388,-0.24917,0.0892184,0.595141,-0.0990713,-0.157681,-7,-8.18596,1.18869,1.34645,-1.1807,0.165759,1.78303,-0.379834,-0.0567421,-1.1547,-1.60564,0.457194,0.393421,-0.299259,0.0941614,0.685791,-0.144768,-0.147602,-3,-4.17282,1.17551,1.3402,-1.17663,0.163569,1.76326,-0.367098,-0.0559686,-1.1547,-1.60564,0.457194,0.393421,-0.299259,0.0941614,0.685791,-0.144768,-0.147602,0,0
19.65,-5,-6.13038,1.13326,1.31178,-1.16377,0.148009,1.69989,-0.32654,-0.0615705,2.3094,1.92603,0.390103,0.327285,-0.243907,0.0833783,0.585155,-0.0980961,-0.159774,-7,-8.18291,1.18596,1.33672,-1.17985,0.15687,1.77895,-0.376869,-0.0653539,-1.1547,-1.59929,0.450936,0.382577,-0.293869,0.0887073,0.676404,-0.143641,-0.150187,-3,-4.16981,1.17282,1.3306,-1.1758,0.154799,1.75923,-0.364166,-0.0644671,-1.1547,-1.59929,0.450936,0.382577,-0.293869,0.0887073,0.676404,-0.143641,-0.150187,0,0
19.7,-5,-6.12722,1.13038,1.30282,-1.16291,0.139913,1.69558,-0.323714,-0.069042,2.3094,1.93281,0.383375,0.316444,-0.238636,0.0778076,0.575062,-0.0971376,-0.161481,-7,-8.17956,1.18291,1.32718,-1.17891,0.148275,1.77437,-0.373912,-0.0732707,-1.1547,-1.59286,0.444586,0.371951,-0.28845,0.083501,0.66688,-0.14253,-0.152399,-3,-4.1665,1.16981,1.32119,-1.17488,0.146318,1.75472,-0.361242,-0.0722799,-1.1547,-1.59286,0.444586,0.371951,-0.28845,0.083501,0.66688,-0.14253,-0.152399,0,0
19.75,-5,-6.1238,1.12722,1.29405,-1.16196,0.132092,1.69083,-0.320896,-0.075888,2.3094,1.93964,0.37659,0.305863,-0.23337,0.0724929,0.564886,-0.0961962,-0.162826,-7,-8.17592,1.17956,1.31785,-1.17787,0.139973,1.76933,-0.370963,-0.0805239,-1.1547,-1.58637,0.438159,0.361543,-0.283015,0.0785284,0.657238,-0.141434,-0.154261,-3,-4.16292,1.1665,1.31199,-1.17386,0.138126,1.74975,-0.358326,-0.0794378,-1.1547,-1.58637,0.438159,0.361543,-0.283015,0.0785284,0.657238,-0.141434,-0.154261,0,0
19.8,-5,-6.12014,1.1238,1.28547,-1.16093,0.124544,1.6857,-0.318087,-0.0821373,2.3094,1.94649,0.369764,0.295542,-0.22812,0.0674219,0.554646,-0.0952718,-0.163832,-7,-8.17204,1.17592,1.30872,-1.17676,0.131965,1.76389,-0.368023,-0.0871438,-1.1547,-1.57983,0.431667,0.351353,-0.277576,0.0737769,0.647501,-0.140355,-0.155793,-3,-4.15909,1.16292,1.30299,-1.17277,0.130223,1.74438,-0.355418,-0.0859709,-1.1547,-1.57983,0.431667,0.351353,-0.277576,0.0737769,0.647501,-0.140355,-0.155793,0,0
19.85,-5,-6.11627,1.12014,1.27711,-1.15984,0.11727,1.68021,-0.315286,-0.0878177,2.3094,1.95336,0.362909,0.285479,-0.222896,0.0625828,0.544364,-0.0943645,-0.16452,-7,-8.16793,1.17204,1.29981,-1.17556,0.124249,1.75806,-0.365093,-0.0931605,-1.1547,-1.57324,0.425125,0.34138,-0.272146,0.0692346,0.637688,-0.139292,-0.157015,-3,-4.15504,1.15909,1.29421,-1.1716,0.122608,1.73863,-0.35252,-0.0919086,-1.1547,-1.57324,0.425125,0.34138,-0.272146,0.0692346,0.637688,-0.139292,-0.157015,0,0
19.9,-5,-6.1122,1.11627,1.26895,-1.15868,0.110269,1.6744,-0.312496,-0.0929569,2.3094,1.96024,0.356038,0.275673,-0.217708,0.0579653,0.534057,-0.0934744,-0.16491,-7,-8.16362,1.16793,1.29113,-1.1743,0.116824,1.7519,-0.362173,-0.0986031,-1.1547,-1.56664,0.418544,0.331624,-0.266733,0.064891,0.627816,-0.138246,-0.157946,-3,-4.15078,1.15504,1.28564,-1.17036,0.11528,1.73255,-0.349633,-0.0972798,-1.1547,-1.56664,0.418544,0.331624,-0.266733,0.064891,0.627816,-0.138246,-0.157946,0,0
19.95,-5,-6.10796,1.1122,1.261,-1.15747,0.103538,1.6683,-0.309715,-0.0975815,2.3094,1.96711,0.349162,0.266122,-0.212563,0.0535594,0.523743,-0.0926015,-0.16502,-7,-8.15913,1.16362,1.28267,-1.17298,0.109687,1.74543,-0.359264,-0.1035,-1.1547,-1.56001,0.411936,0.322085,-0.261349,0.0607361,0.617903,-0.137216,-0.158603,-3,-4.14635,1.15078,1.2773,-1.16907,0.108235,1.72617,-0.346756,-0.102113,-1.1547,-1.56001,0.411936,0.322085,-0.261349,0.0607361,0.617903,-0.137216,-0.158603,0,0
20,-5,-6.10357,1.10796,1.25328,-1.15621,0.0970742,1.66194,-0.306945,-0.101718,2.3094,1.97396,0.342293,0.256825,-0.207468,0.0493562,0.513439,-0.0917457,-0.164869,-7,-8.15447,1.15913,1.27444,-1.17161,0.102835,1.73869,-0.356367,-0.10788,-1.1547,-1.55338,0.405311,0.312761,-0.256,0.0567611,0.607966,-0.136203,-0.159002,-3,-4.14175,1.14635,1.2692,-1.16772,0.101472,1.71952,-0.34389,-0.106435,-1.1547,-1.55338,0.405311,0.312761,-0.256,0.0567611,0.607966,-0.136203,-0.159002,0,0
20.05,-5,-6.09905,1.10357,1.24578,-1.1549,0.0908756,1.65536,-0.304186,-0.105392,2.3094,1.98079,0.33544,0.247779,-0.202432,0.045347,0.503159,-0.0909071,-0.164473,-7,-8.14967,1.15447,1.26646,-1.17019,0.0962658,1.73171,-0.35348,-0.111769,-1.1547,-1.54675,0.398679,0.303653,-0.250695,0.0529576,0.598018,-0.135206,-0.159159,-3,-4.13702,1.14175,1.26132,-1.16633,0.0949874,1.71263,-0.341036,-0.110272,-1.1547,-1.54675,0.398679,0.303653,-0.250695,0.0529576,0.598018,-0.135206,-0.159159,0,0
20.1,-5,-6.0944,1.09905,1.2385,-1.15356,0.0849383,1.64857,-0.301439,-0.108627,2.3094,1.98758,0.328612,0.238983,-0.197459,0.0415241,0.492919,-0.0900856,-0.16385,-7,-8.14475,1.14967,1.25871,-1.16873,0.0899741,1.72451,-0.350606,-0.115194,-1.1547,-1.54013,0.39205,0.294759,-0.245441,0.0493181,0.588075,-0.134226,-0.15909,-3,-4.13216,1.13702,1.25368,-1.1649,0.0887766,1.70552,-0.338193,-0.113652,-1.1547,-1.54013,0.39205,0.294759,-0.245441,0.0493181,0.588075,-0.134226,-0.15909,0,0
20.15,-5,-6.08966,1.0944,1.23145,-1.15219,0.0792585,1.6416,-0.298703,-0.111449,2.3094,1.99433,0.32182,0.230434,-0.192554,0.0378801,0.48273,-0.0892811,-0.163015,-7,-8.13971,1.14475,1.25119,-1.16724,0.0839558,1.71712,-0.347744,-0.118181,-1.1547,-1.53354,0.385433,0.286079,-0.240244,0.0458357,0.57815,-0.133262,-0.158808,-3,-4.12719,1.13216,1.24628,-1.16344,0.0828358,1.69824,-0.335363,-0.116599,-1.1547,-1.53354,0.385433,0.286079,-0.240244,0.0458357,0.57815,-0.133262,-0.158808,0,0
20.2,-5,-6.08483,1.08966,1.22463,-1.15079,0.0738318,1.63448,-0.295978,-0.11388,2.3094,2.00103,0.315071,0.222131,-0.187723,0.0344081,0.472606,-0.0884934,-0.161982,-7,-8.13459,1.13971,1.24392,-1.16572,0.0782064,1.70957,-0.344895,-0.120754,-1.1547,-1.52697,0.378836,0.277612,-0.235108,0.0425038,0.568254,-0.132315,-0.158327,-3,-4.12214,1.12719,1.23911,-1.16195,0.0771601,1.69079,-0.332545,-0.119138,-1.1547,-1.52697,0.378836,0.277612,-0.235108,0.0425038,0.568254,-0.132315,-0.158327,0,0
20.25,-5,-6.07992,1.08483,1.21803,-1.14937,0.0686537,1.62724,-0.293266,-0.115944,2.3094,2.00767,0.308372,0.214071,-0.182969,0.0311017,0.462558,-0.0877225,-0.160766,-7,-8.12939,1.13459,1.23689,-1.16417,0.0727206,1.70189,-0.342059,-0.122937,-1.1547,-1.52043,0.372267,0.269356,-0.23004,0.0393165,0.558401,-0.131385,-0.15766,-3,-4.11701,1.12214,1.23218,-1.16043,0.0717448,1.68321,-0.329739,-0.121292,-1.1547,-1.52043,0.372267,0.269356,-0.23004,0.0393165,0.558401,-0.131385,-0.15766,0,0
20.3,-5,-6.07496,1.07992,1.21166,-1.14794,0.0637191,1.61988,-0.290567,-0.117662,2.3094,2.01425,0.301732,0.20625,-0.178295,0.0279547,0.452597,-0.0869681,-0.159379,-7,-8.12413,1.12939,1.2301,-1.16261,0.0674932,1.69409,-0.339235,-0.124754,-1.1547,-1.51394,0.365733,0.261311,-0.225042,0.0362682,0.548599,-0.13047,-0.156818,-3,-4.11182,1.11701,1.22549,-1.1589,0.0665844,1.67552,-0.326947,-0.123085,-1.1547,-1.51394,0.365733,0.261311,-0.225042,0.0362682,0.548599,-0.13047,-0.156818,0,0
20.35,-5,-6.06996,1.07496,1.20551,-1.14649,0.0590229,1.61244,-0.287879,-0.119056,2.3094,2.02075,0.295155,0.198667,-0.173706,0.0249615,0.442733,-0.0862302,-0.157835,-7,-8.11883,1.12413,1.22355,-1.16103,0.0625184,1.6862,-0.336425,-0.126228,-1.1547,-1.5075,0.359241,0.253474,-0.22012,0.0333539,0.538861,-0.129572,-0.155815,-3,-4.10659,1.11182,1.21903,-1.15735,0.0616735,1.66773,-0.324167,-0.124539,-1.1547,-1.5075,0.359241,0.253474,-0.22012,0.0333539,0.538861,-0.129572,-0.155815,0,0
20.4,-5,-6.06492,1.06996,1.19959,-1.14503,0.0545597,1.60493,-0.285204,-0.120145,2.3094,2.02718,0.288649,0.191319,-0.169202,0.0221165,0.432973,-0.0855086,-0.156146,-7,-8.11348,1.11883,1.21723,-1.15944,0.0577904,1.67824,-0.333628,-0.127379,-1.1547,-1.50111,0.352797,0.245845,-0.215276,0.0305687,0.529195,-0.12869,-0.15466,-3,-4.10131,1.10659,1.2128,-1.1558,0.0570063,1.65988,-0.321401,-0.125674,-1.1547,-1.50111,0.352797,0.245845,-0.215276,0.0305687,0.529195,-0.12869,-0.15466,0,0
20.45,-5,-6.05985,1.06492,1.19388,-1.14356,0.0503238,1.59737,-0.282542,-0.12095,2.3094,2.03353,0.282219,0.184201,-0.164787,0.0194146,0.423328,-0.0848031,-0.154324,-7,-8.10812,1.11348,1.21115,-1.15785,0.0533032,1.67023,-0.330844,-0.12823,-1.1547,-1.49478,0.346406,0.238422,-0.210513,0.0279081,0.51961,-0.127824,-0.153364,-3,-4.09602,1.10131,1.20681,-1.15424,0.0525768,1.65197,-0.318648,-0.126513,-1.1547,-1.49478,0.346406,0.238422,-0.210513,0.0279081,0.51961,-0.127824,-0.153364,0,0
20.5,-5,-6.05478,1.05985,1.1884,-1.14209,0.0463094,1.58978,-0.279892,-0.12149,2.3094,2.03979,0.27587,0.177312,-0.160462,0.0168508,0.413805,-0.0841134,-0.152379,-7,-8.10274,1.10812,1.2053,-1.15625,0.0490505,1.66218,-0.328074,-0.128799,-1.1547,-1.48851,0.340076,0.231202,-0.205834,0.0253678,0.510113,-0.126974,-0.151938,-3,-4.09071,1.09602,1.20105,-1.15267,0.0483789,1.64403,-0.315908,-0.127074,-1.1547,-1.48851,0.340076,0.231202,-0.205834,0.0253678,0.510113,-0.126974,-0.151938,0,0
20.55,-5,-6.0497,1.05478,1.18313,-1.14062,0.0425107,1.58217,-0.277255,-0.121783,2.3094,2.04597,0.269606,0.170648,-0.156228,0.0144203,0.404409,-0.0834394,-0.150322,-7,-8.09736,1.10274,1.19968,-1.15466,0.0450259,1.65411,-0.325317,-0.129108,-1.1547,-1.48231,0.333809,0.224184,-0.20124,0.0229439,0.500714,-0.126139,-0.15039,-3,-4.0854,1.09071,1.19551,-1.1511,0.0444063,1.63607,-0.313181,-0.127377,-1.1547,-1.48231,0.333809,0.224184,-0.20124,0.0229439,0.500714,-0.126139,-0.15039,0,0
