Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
19.6,5,5.04555,-0.0458774,-0.00174293,0,-0.00174293,-0.14222,0.125748,0.0147292,7.3094,7.36924,-0.0602737,-0.00228986,0,-0.00228986,-0.186849,0.165207,0.0193513,3,3.04555,-0.0458774,-0.00174293,0,-0.00174293,-0.14222,0.125748,0.0147292,3.8453,3.90106,-0.0561696,-0.00213394,0,-0.00213394,-0.174126,0.153958,0.0180336,7,7.04555,-0.0458774,-0.00174293,0,-0.00174293,-0.14222,0.125748,0.0147292,3.8453,3.90106,-0.0561696,-0.00213394,0,-0.00213394,-0.174126,0.153958,0.0180336,0,0
19.65,5,5.04522,-0.0455451,-0.0017303,0,-0.0017303,-0.14119,0.124837,0.0146225,7.3094,7.3688,-0.0598371,-0.00227327,0,-0.00227327,-0.185495,0.164011,0.0192111,3,3.04522,-0.0455451,-0.0017303,0,-0.0017303,-0.14119,0.124837,0.0146225,3.8453,3.90066,-0.0557627,-0.00211848,0,-0.00211848,-0.172864,0.152843,0.017903,7,7.04522,-0.0455451,-0.0017303,0,-0.0017303,-0.14119,0.124837,0.0146225,3.8453,3.90066,-0.0557627,-0.00211848,0,-0.00211848,-0.172864,0.152843,0.017903,0,0
19.7,5,5.04489,-0.0452151,-0.00171777,0,-0.00171777,-0.140167,0.123933,0.0145166,7.3094,7.36837,-0.0594037,-0.00225681,0,-0.00225681,-0.184151,0.162823,0.0190719,3,3.04489,-0.0452151,-0.00171777,0,-0.00171777,-0.140167,0.123933,0.0145166,3.8453,3.90026,-0.0553587,-0.00210314,0,-0.00210314,-0.171612,0.151736,0.0177733,7,7.04489,-0.0452151,-0.00171777,0,-0.00171777,-0.140167,0.123933,0.0145166,3.8453,3.90026,-0.0553587,-0.00210314,0,-0.00210314,-0.171612,0.151736,0.0177733,0,0
19.75,5,5.04456,-0.0448876,-0.00170533,0,-0.00170533,-0.139152,0.123035,0.0144114,7.3094,7.36795,-0.0589734,-0.00224046,0,-0.00224046,-0.182817,0.161643,0.0189338,3,3.04456,-0.0448876,-0.00170533,0,-0.00170533,-0.139152,0.123035,0.0144114,3.8453,3.89986,-0.0549577,-0.0020879,0,-0.0020879,-0.170369,0.150637,0.0176445,7,7.04456,-0.0448876,-0.00170533,0,-0.00170533,-0.139152,0.123035,0.0144114,3.8453,3.89986,-0.0549577,-0.0020879,0,-0.0020879,-0.170369,0.150637,0.0176445,0,0
19.8,5,5.04424,-0.0445624,-0.00169297,0,-0.00169297,-0.138144,0.122144,0.0143071,7.3094,7.36752,-0.0585462,-0.00222423,0,-0.00222423,-0.181493,0.160472,0.0187966,3,3.04424,-0.0445624,-0.00169297,0,-0.00169297,-0.138144,0.122144,0.0143071,3.8453,3.89946,-0.0545596,-0.00207278,0,-0.00207278,-0.169135,0.149545,0.0175167,7,7.04424,-0.0445624,-0.00169297,0,-0.00169297,-0.138144,0.122144,0.0143071,3.8453,3.89946,-0.0545596,-0.00207278,0,-0.00207278,-0.169135,0.149545,0.0175167,0,0
19.85,5,5.04392,-0.0442396,-0.00168071,0,-0.00168071,-0.137143,0.121259,0.0142034,7.3094,7.3671,-0.0581221,-0.00220812,0,-0.00220812,-0.180178,0.15931,0.0186604,3,3.04392,-0.0442396,-0.00168071,0,-0.00168071,-0.137143,0.121259,0.0142034,3.8453,3.89907,-0.0541644,-0.00205776,0,-0.00205776,-0.16791,0.148462,0.0173898,7,7.04392,-0.0442396,-0.00168071,0,-0.00168071,-0.137143,0.121259,0.0142034,3.8453,3.89907,-0.0541644,-0.00205776,0,-0.00205776,-0.16791,0.148462,0.0173898,0,0
19.9,5,5.0436,-0.0439192,-0.00166853,0,-0.00166853,-0.136149,0.12038,0.0141005,7.3094,7.36668,-0.057701,-0.00219212,0,-0.00219212,-0.178873,0.158156,0.0185253,3,3.0436,-0.0439192,-0.00166853,0,-0.00166853,-0.136149,0.12038,0.0141005,3.8453,3.89868,-0.053772,-0.00204286,0,-0.00204286,-0.166693,0.147387,0.0172638,7,7.0436,-0.0439192,-0.00166853,0,-0.00166853,-0.136149,0.12038,0.0141005,3.8453,3.89868,-0.053772,-0.00204286,0,-0.00204286,-0.166693,0.147387,0.0172638,0,0
19.95,5,5.04329,-0.043601,-0.00165645,0,-0.00165645,-0.135163,0.119508,0.0139984,7.3094,7.36627,-0.057283,-0.00217624,0,-0.00217624,-0.177577,0.15701,0.0183911,3,3.04329,-0.043601,-0.00165645,0,-0.00165645,-0.135163,0.119508,0.0139984,3.8453,3.8983,-0.0533825,-0.00202806,0,-0.00202806,-0.165486,0.146319,0.0171388,7,7.04329,-0.043601,-0.00165645,0,-0.00165645,-0.135163,0.119508,0.0139984,3.8453,3.8983,-0.0533825,-0.00202806,0,-0.00202806,-0.165486,0.146319,0.0171388,0,0
20,5,5.04297,-0.0432852,-0.00164445,0,-0.00164445,-0.134184,0.118643,0.013897,7.3094,7.36586,-0.0568681,-0.00216048,0,-0.00216048,-0.176291,0.155873,0.0182579,3,3.04297,-0.0432852,-0.00164445,0,-0.00164445,-0.134184,0.118643,0.013897,3.8453,3.89791,-0.0529958,-0.00201337,0,-0.00201337,-0.164287,0.145259,0.0170146,7,7.04297,-0.0432852,-0.00164445,0,-0.00164445,-0.134184,0.118643,0.013897,3.8453,3.89791,-0.0529958,-0.00201337,0,-0.00201337,-0.164287,0.145259,0.0170146,0,0
20.05,5,5.04266,-0.0429716,-0.00163254,0,-0.00163254,-0.133212,0.117783,0.0137963,7.3094,7.36545,-0.0564562,-0.00214483,0,-0.00214483,-0.175014,0.154744,0.0181256,3,3.04266,-0.0429716,-0.00163254,0,-0.00163254,-0.133212,0.117783,0.0137963,3.8453,3.89753,-0.0526119,-0.00199878,0,-0.00199878,-0.163097,0.144207,0.0168914,7,7.04266,-0.0429716,-0.00163254,0,-0.00163254,-0.133212,0.117783,0.0137963,3.8453,3.89753,-0.0526119,-0.00199878,0,-0.00199878,-0.163097,0.144207,0.0168914,0,0
20.1,5,5.04235,-0.0426604,-0.00162071,0,-0.00162071,-0.132247,0.11693,0.0136964,7.3094,7.36504,-0.0560472,-0.00212929,0,-0.00212929,-0.173746,0.153623,0.0179943,3,3.04235,-0.0426604,-0.00162071,0,-0.00162071,-0.132247,0.11693,0.0136964,3.8453,3.89715,-0.0522308,-0.0019843,0,-0.0019843,-0.161916,0.143162,0.016769,7,7.04235,-0.0426604,-0.00162071,0,-0.00162071,-0.132247,0.11693,0.0136964,3.8453,3.89715,-0.0522308,-0.0019843,0,-0.0019843,-0.161916,0.143162,0.016769,0,0
20.15,5,5.04204,-0.0423513,-0.00160897,0,-0.00160897,-0.131289,0.116083,0.0135972,7.3094,7.36464,-0.0556412,-0.00211387,0,-0.00211387,-0.172488,0.15251,0.017864,3,3.04204,-0.0423513,-0.00160897,0,-0.00160897,-0.131289,0.116083,0.0135972,3.8453,3.89678,-0.0518525,-0.00196993,0,-0.00196993,-0.160743,0.142125,0.0166476,7,7.04204,-0.0423513,-0.00160897,0,-0.00160897,-0.131289,0.116083,0.0135972,3.8453,3.89678,-0.0518525,-0.00196993,0,-0.00196993,-0.160743,0.142125,0.0166476,0,0
20.2,5,5.04174,-0.0420445,-0.00159732,0,-0.00159732,-0.130338,0.115242,0.0134987,7.3094,7.36424,-0.0552381,-0.00209855,0,-0.00209855,-0.171238,0.151405,0.0177345,3,3.04174,-0.0420445,-0.00159732,0,-0.00159732,-0.130338,0.115242,0.0134987,3.8453,3.8964,-0.0514769,-0.00195566,0,-0.00195566,-0.159578,0.141096,0.016527,7,7.04174,-0.0420445,-0.00159732,0,-0.00159732,-0.130338,0.115242,0.0134987,3.8453,3.8964,-0.0514769,-0.00195566,0,-0.00195566,-0.159578,0.141096,0.016527,0,0
20.25,5,5.04144,-0.04174,-0.00158574,0,-0.00158574,-0.129394,0.114407,0.0134009,7.3094,7.36384,-0.054838,-0.00208335,0,-0.00208335,-0.169998,0.150308,0.0176061,3,3.04144,-0.04174,-0.00158574,0,-0.00158574,-0.129394,0.114407,0.0134009,3.8453,3.89603,-0.051104,-0.00194149,0,-0.00194149,-0.158422,0.140074,0.0164072,7,7.04144,-0.04174,-0.00158574,0,-0.00158574,-0.129394,0.114407,0.0134009,3.8453,3.89603,-0.051104,-0.00194149,0,-0.00194149,-0.158422,0.140074,0.0164072,0,0
20.3,5,5.04114,-0.0414376,-0.00157426,0,-0.00157426,-0.128457,0.113579,0.0133038,7.3094,7.36345,-0.0544408,-0.00206826,0,-0.00206826,-0.168766,0.14922,0.0174785,3,3.04114,-0.0414376,-0.00157426,0,-0.00157426,-0.128457,0.113579,0.0133038,3.8453,3.89567,-0.0507338,-0.00192743,0,-0.00192743,-0.157275,0.139059,0.0162884,7,7.04114,-0.0414376,-0.00157426,0,-0.00157426,-0.128457,0.113579,0.0133038,3.8453,3.89567,-0.0507338,-0.00192743,0,-0.00192743,-0.157275,0.139059,0.0162884,0,0
20.35,5,5.04084,-0.0411374,-0.00156285,0,-0.00156285,-0.127526,0.112756,0.0132074,7.3094,7.36306,-0.0540464,-0.00205328,0,-0.00205328,-0.167544,0.148139,0.0173519,3,3.04084,-0.0411374,-0.00156285,0,-0.00156285,-0.127526,0.112756,0.0132074,3.8453,3.8953,-0.0503663,-0.00191347,0,-0.00191347,-0.156135,0.138052,0.0161704,7,7.04084,-0.0411374,-0.00156285,0,-0.00156285,-0.127526,0.112756,0.0132074,3.8453,3.8953,-0.0503663,-0.00191347,0,-0.00191347,-0.156135,0.138052,0.0161704,0,0
20.4,5,5.04054,-0.0408395,-0.00155153,0,-0.00155153,-0.126602,0.111939,0.0131118,7.3094,7.36267,-0.0536549,-0.0020384,0,-0.0020384,-0.16633,0.147066,0.0172262,3,3.04054,-0.0408395,-0.00155153,0,-0.00155153,-0.126602,0.111939,0.0131118,3.8453,3.89494,-0.0500014,-0.00189961,0,-0.00189961,-0.155004,0.137052,0.0160533,7,7.04054,-0.0408395,-0.00155153,0,-0.00155153,-0.126602,0.111939,0.0131118,3.8453,3.89494,-0.0500014,-0.00189961,0,-0.00189961,-0.155004,0.137052,0.0160533,0,0
20.45,5,5.04025,-0.0405436,-0.00154029,0,-0.00154029,-0.125685,0.111128,0.0130168,7.3094,7.36228,-0.0532662,-0.00202364,0,-0.00202364,-0.165125,0.146,0.0171015,3,3.04025,-0.0405436,-0.00154029,0,-0.00154029,-0.125685,0.111128,0.0130168,3.8453,3.89458,-0.0496392,-0.00188584,0,-0.00188584,-0.153882,0.136059,0.015937,7,7.04025,-0.0405436,-0.00154029,0,-0.00154029,-0.125685,0.111128,0.0130168,3.8453,3.89458,-0.0496392,-0.00188584,0,-0.00188584,-0.153882,0.136059,0.015937,0,0
20.5,5,5.03996,-0.0402499,-0.00152914,0,-0.00152914,-0.124775,0.110323,0.0129225,7.3094,7.3619,-0.0528804,-0.00200898,0,-0.00200898,-0.163929,0.144943,0.0169776,3,3.03996,-0.0402499,-0.00152914,0,-0.00152914,-0.124775,0.110323,0.0129225,3.8453,3.89422,-0.0492796,-0.00187218,0,-0.00187218,-0.152767,0.135073,0.0158215,7,7.03996,-0.0402499,-0.00152914,0,-0.00152914,-0.124775,0.110323,0.0129225,3.8453,3.89422,-0.0492796,-0.00187218,0,-0.00187218,-0.152767,0.135073,0.0158215,0,0
20.55,5,5.03967,-0.0399584,-0.00151806,0,-0.00151806,-0.123871,0.109524,0.0128289,7.3094,7.36152,-0.0524973,-0.00199443,0,-0.00199443,-0.162742,0.143893,0.0168546,3,3.03967,-0.0399584,-0.00151806,0,-0.00151806,-0.123871,0.109524,0.0128289,3.8453,3.89387,-0.0489227,-0.00185862,0,-0.00185862,-0.15166,0.134095,0.0157069,7,7.03967,-0.0399584,-0.00151806,0,-0.00151806,-0.123871,0.109524,0.0128289,3.8453,3.89387,-0.0489227,-0.00185862,0,-0.00185862,-0.15166,0.134095,0.0157069,0,0
20.6,5,5.03938,-0.0396689,-0.00150706,0,-0.00150706,-0.122974,0.108731,0.0127359,7.3094,7.36114,-0.052117,-0.00197998,0,-0.00197998,-0.161563,0.14285,0.0167325,3,3.03938,-0.0396689,-0.00150706,0,-0.00150706,-0.122974,0.108731,0.0127359,3.8453,3.89352,-0.0485683,-0.00184516,0,-0.00184516,-0.150562,0.133123,0.0155931,7,7.03938,-0.0396689,-0.00150706,0,-0.00150706,-0.122974,0.108731,0.0127359,3.8453,3.89352,-0.0485683,-0.00184516,0,-0.00184516,-0.150562,0.133123,0.0155931,0,0
20.65,5,5.0391,-0.0393815,-0.00149615,0,-0.00149615,-0.122083,0.107943,0.0126437,7.3094,7.36077,-0.0517395,-0.00196564,0,-0.00196564,-0.160392,0.141816,0.0166113,3,3.0391,-0.0393815,-0.00149615,0,-0.00149615,-0.122083,0.107943,0.0126437,3.8453,3.89317,-0.0482164,-0.00183179,0,-0.00183179,-0.149471,0.132159,0.0154802,7,7.0391,-0.0393815,-0.00149615,0,-0.00149615,-0.122083,0.107943,0.0126437,3.8453,3.89317,-0.0482164,-0.00183179,0,-0.00183179,-0.149471,0.132159,0.0154802,0,0
20.7,5,5.03881,-0.0390963,-0.00148531,0,-0.00148531,-0.121198,0.107161,0.0125521,7.3094,7.36039,-0.0513647,-0.0019514,0,-0.0019514,-0.159231,0.140788,0.016491,3,3.03881,-0.0390963,-0.00148531,0,-0.00148531,-0.121198,0.107161,0.0125521,3.8453,3.89282,-0.0478672,-0.00181852,0,-0.00181852,-0.148388,0.131202,0.0153681,7,7.03881,-0.0390963,-0.00148531,0,-0.00148531,-0.121198,0.107161,0.0125521,3.8453,3.89282,-0.0478672,-0.00181852,0,-0.00181852,-0.148388,0.131202,0.0153681,0,0
20.75,5,5.03853,-0.0388131,-0.00147455,0,-0.00147455,-0.12032,0.106385,0.0124612,7.3094,7.36002,-0.0509926,-0.00193726,0,-0.00193726,-0.158077,0.139768,0.0163715,3,3.03853,-0.0388131,-0.00147455,0,-0.00147455,-0.12032,0.106385,0.0124612,3.8453,3.89248,-0.0475204,-0.00180535,0,-0.00180535,-0.147313,0.130251,0.0152567,7,7.03853,-0.0388131,-0.00147455,0,-0.00147455,-0.12032,0.106385,0.0124612,3.8453,3.89248,-0.0475204,-0.00180535,0,-0.00180535,-0.147313,0.130251,0.0152567,0,0
20.8,5,5.03825,-0.0385319,-0.00146387,0,-0.00146387,-0.119449,0.105614,0.0123709,7.3094,7.35966,-0.0506232,-0.00192323,0,-0.00192323,-0.156932,0.138756,0.0162529,3,3.03825,-0.0385319,-0.00146387,0,-0.00146387,-0.119449,0.105614,0.0123709,3.8453,3.89213,-0.0471762,-0.00179227,0,-0.00179227,-0.146246,0.129308,0.0151462,7,7.03825,-0.0385319,-0.00146387,0,-0.00146387,-0.119449,0.105614,0.0123709,3.8453,3.89213,-0.0471762,-0.00179227,0,-0.00179227,-0.146246,0.129308,0.0151462,0,0
20.85,5,5.03798,-0.0382528,-0.00145326,0,-0.00145326,-0.118584,0.104849,0.0122813,7.3094,7.35929,-0.0502565,-0.0019093,0,-0.0019093,-0.155795,0.137751,0.0161352,3,3.03798,-0.0382528,-0.00145326,0,-0.00145326,-0.118584,0.104849,0.0122813,3.8453,3.89179,-0.0468345,-0.00177929,0,-0.00177929,-0.145187,0.128371,0.0150365,7,7.03798,-0.0382528,-0.00145326,0,-0.00145326,-0.118584,0.104849,0.0122813,3.8453,3.89179,-0.0468345,-0.00177929,0,-0.00177929,-0.145187,0.128371,0.0150365,0,0
20.9,5,5.0377,-0.0379757,-0.00144274,0,-0.00144274,-0.117725,0.10409,0.0121923,7.3094,7.35893,-0.0498925,-0.00189547,0,-0.00189547,-0.154667,0.136753,0.0160183,3,3.0377,-0.0379757,-0.00144274,0,-0.00144274,-0.117725,0.10409,0.0121923,3.8453,3.89146,-0.0464952,-0.0017664,0,-0.0017664,-0.144135,0.127441,0.0149276,7,7.0377,-0.0379757,-0.00144274,0,-0.00144274,-0.117725,0.10409,0.0121923,3.8453,3.89146,-0.0464952,-0.0017664,0,-0.0017664,-0.144135,0.127441,0.0149276,0,0
20.95,5,5.03743,-0.0377006,-0.00143228,0,-0.00143228,-0.116872,0.103336,0.012104,7.3094,7.35857,-0.0495311,-0.00188174,0,-0.00188174,-0.153546,0.135762,0.0159023,3,3.03743,-0.0377006,-0.00143228,0,-0.00143228,-0.116872,0.103336,0.012104,3.8453,3.89112,-0.0461584,-0.0017536,0,-0.0017536,-0.143091,0.126518,0.0148194,7,7.03743,-0.0377006,-0.00143228,0,-0.00143228,-0.116872,0.103336,0.012104,3.8453,3.89112,-0.0461584,-0.0017536,0,-0.0017536,-0.143091,0.126518,0.0148194,0,0
21,5,5.03716,-0.0374275,-0.00142191,0,-0.00142191,-0.116025,0.102587,0.0120163,7.3094,7.35822,-0.0491723,-0.0018681,0,-0.0018681,-0.152434,0.134779,0.0157871,3,3.03716,-0.0374275,-0.00142191,0,-0.00142191,-0.116025,0.102587,0.0120163,3.8453,3.89079,-0.045824,-0.0017409,0,-0.0017409,-0.142054,0.125601,0.0147121,7,7.03716,-0.0374275,-0.00142191,0,-0.00142191,-0.116025,0.102587,0.0120163,3.8453,3.89079,-0.045824,-0.0017409,0,-0.0017409,-0.142054,0.125601,0.0147121,0,0
21.05,5,5.03689,-0.0371564,-0.00141161,0,-0.00141161,-0.115185,0.101844,0.0119293,7.3094,7.35786,-0.0488161,-0.00185457,0,-0.00185457,-0.15133,0.133803,0.0156727,3,3.03689,-0.0371564,-0.00141161,0,-0.00141161,-0.115185,0.101844,0.0119293,3.8453,3.89046,-0.0454921,-0.00172829,0,-0.00172829,-0.141025,0.124692,0.0146055,7,7.03689,-0.0371564,-0.00141161,0,-0.00141161,-0.115185,0.101844,0.0119293,3.8453,3.89046,-0.0454921,-0.00172829,0,-0.00172829,-0.141025,0.124692,0.0146055,0,0
21.1,5,5.03662,-0.0368872,-0.00140138,0,-0.00140138,-0.11435,0.101106,0.0118429,7.3094,7.35751,-0.0484624,-0.00184114,0,-0.00184114,-0.150234,0.132833,0.0155592,3,3.03662,-0.0368872,-0.00140138,0,-0.00140138,-0.11435,0.101106,0.0118429,3.8453,3.89013,-0.0451625,-0.00171577,0,-0.00171577,-0.140004,0.123788,0.0144997,7,7.03662,-0.0368872,-0.00140138,0,-0.00140138,-0.11435,0.101106,0.0118429,3.8453,3.89013,-0.0451625,-0.00171577,0,-0.00171577,-0.140004,0.123788,0.0144997,0,0
21.15,5,5.03635,-0.03662,-0.00139123,0,-0.00139123,-0.113522,0.100374,0.0117571,7.3094,7.35716,-0.0481114,-0.0018278,0,-0.0018278,-0.149145,0.131871,0.0154465,3,3.03635,-0.03662,-0.00139123,0,-0.00139123,-0.113522,0.100374,0.0117571,3.8453,3.88981,-0.0448354,-0.00170334,0,-0.00170334,-0.13899,0.122892,0.0143947,7,7.03635,-0.03662,-0.00139123,0,-0.00139123,-0.113522,0.100374,0.0117571,3.8453,3.88981,-0.0448354,-0.00170334,0,-0.00170334,-0.13899,0.122892,0.0143947,0,0
21.2,5,5.03609,-0.0363547,-0.00138115,0,-0.00138115,-0.1127,0.0996466,0.0116719,7.3094,7.35682,-0.0477629,-0.00181456,0,-0.00181456,-0.148065,0.130916,0.0153346,3,3.03609,-0.0363547,-0.00138115,0,-0.00138115,-0.1127,0.0996466,0.0116719,3.8453,3.88949,-0.0445106,-0.001691,0,-0.001691,-0.137983,0.122001,0.0142904,7,7.03609,-0.0363547,-0.00138115,0,-0.00138115,-0.1127,0.0996466,0.0116719,3.8453,3.88949,-0.0445106,-0.001691,0,-0.001691,-0.137983,0.122001,0.0142904,0,0
21.25,5,5.03583,-0.0360914,-0.00137115,0,-0.00137115,-0.111883,0.0989248,0.0115874,7.3094,7.35647,-0.0474169,-0.00180142,0,-0.00180142,-0.146992,0.129967,0.0152235,3,3.03583,-0.0360914,-0.00137115,0,-0.00137115,-0.111883,0.0989248,0.0115874,3.8453,3.88917,-0.0441882,-0.00167875,0,-0.00167875,-0.136983,0.121118,0.0141869,7,7.03583,-0.0360914,-0.00137115,0,-0.00137115,-0.111883,0.0989248,0.0115874,3.8453,3.88917,-0.0441882,-0.00167875,0,-0.00167875,-0.136983,0.121118,0.0141869,0,0
21.3,5,5.03557,-0.03583,-0.00136122,0,-0.00136122,-0.111073,0.0982082,0.0115034,7.3094,7.35613,-0.0470734,-0.00178837,0,-0.00178837,-0.145928,0.129026,0.0151132,3,3.03557,-0.03583,-0.00136122,0,-0.00136122,-0.111073,0.0982082,0.0115034,3.8453,3.88885,-0.0438681,-0.00166659,0,-0.00166659,-0.135991,0.12024,0.0140841,7,7.03557,-0.03583,-0.00136122,0,-0.00136122,-0.111073,0.0982082,0.0115034,3.8453,3.88885,-0.0438681,-0.00166659,0,-0.00166659,-0.135991,0.12024,0.0140841,0,0
21.35,5,5.03531,-0.0355704,-0.00135136,0,-0.00135136,-0.110268,0.0974968,0.0114201,7.3094,7.35579,-0.0467324,-0.00177541,0,-0.00177541,-0.14487,0.128091,0.0150037,3,3.03531,-0.0355704,-0.00135136,0,-0.00135136,-0.110268,0.0974968,0.0114201,3.8453,3.88853,-0.0435503,-0.00165452,0,-0.00165452,-0.135006,0.119369,0.0139821,7,7.03531,-0.0355704,-0.00135136,0,-0.00135136,-0.110268,0.0974968,0.0114201,3.8453,3.88853,-0.0435503,-0.00165452,0,-0.00165452,-0.135006,0.119369,0.0139821,0,0
21.4,5,5.03506,-0.0353127,-0.00134157,0,-0.00134157,-0.109469,0.0967905,0.0113374,7.3094,7.35546,-0.0463939,-0.00176255,0,-0.00176255,-0.143821,0.127163,0.014895,3,3.03506,-0.0353127,-0.00134157,0,-0.00134157,-0.109469,0.0967905,0.0113374,3.8453,3.88822,-0.0432348,-0.00164254,0,-0.00164254,-0.134028,0.118505,0.0138808,7,7.03506,-0.0353127,-0.00134157,0,-0.00134157,-0.109469,0.0967905,0.0113374,3.8453,3.88822,-0.0432348,-0.00164254,0,-0.00164254,-0.134028,0.118505,0.0138808,0,0
21.45,5,5.0348,-0.0350569,-0.00133185,0,-0.00133185,-0.108677,0.0960894,0.0112552,7.3094,7.35513,-0.0460578,-0.00174978,0,-0.00174978,-0.142779,0.126242,0.0147872,3,3.0348,-0.0350569,-0.00133185,0,-0.00133185,-0.108677,0.0960894,0.0112552,3.8453,3.88791,-0.0429216,-0.00163064,0,-0.00163064,-0.133057,0.117646,0.0137803,7,7.0348,-0.0350569,-0.00133185,0,-0.00133185,-0.108677,0.0960894,0.0112552,3.8453,3.88791,-0.0429216,-0.00163064,0,-0.00163064,-0.133057,0.117646,0.0137803,0,0
21.5,5,5.03455,-0.034803,-0.0013222,0,-0.0013222,-0.107889,0.0953933,0.0111737,7.3094,7.35479,-0.0457242,-0.00173711,0,-0.00173711,-0.141745,0.125328,0.01468,3,3.03455,-0.034803,-0.0013222,0,-0.0013222,-0.107889,0.0953933,0.0111737,3.8453,3.8876,-0.0426107,-0.00161883,0,-0.00161883,-0.132093,0.116794,0.0136804,7,7.03455,-0.034803,-0.0013222,0,-0.0013222,-0.107889,0.0953933,0.0111737,3.8453,3.8876,-0.0426107,-0.00161883,0,-0.00161883,-0.132093,0.116794,0.0136804,0,0
21.55,5,5.0343,-0.0345509,-0.00131262,0,-0.00131262,-0.107108,0.0947023,0.0110928,7.3094,7.35447,-0.045393,-0.00172453,0,-0.00172453,-0.140718,0.12442,0.0145737,3,3.0343,-0.0345509,-0.00131262,0,-0.00131262,-0.107108,0.0947023,0.0110928,3.8453,3.8873,-0.0423021,-0.0016071,0,-0.0016071,-0.131136,0.115948,0.0135813,7,7.0343,-0.0345509,-0.00131262,0,-0.00131262,-0.107108,0.0947023,0.0110928,3.8453,3.8873,-0.0423021,-0.0016071,0,-0.0016071,-0.131136,0.115948,0.0135813,0,0
21.6,5,5.03405,-0.0343006,-0.00130312,0,-0.00130312,-0.106332,0.0940163,0.0110124,7.3094,7.35414,-0.0450641,-0.00171203,0,-0.00171203,-0.139699,0.123519,0.0144681,3,3.03405,-0.0343006,-0.00130312,0,-0.00130312,-0.106332,0.0940163,0.0110124,3.8453,3.88699,-0.0419956,-0.00159546,0,-0.00159546,-0.130186,0.115108,0.013483,7,7.03405,-0.0343006,-0.00130312,0,-0.00130312,-0.106332,0.0940163,0.0110124,3.8453,3.88699,-0.0419956,-0.00159546,0,-0.00159546,-0.130186,0.115108,0.013483,0,0
21.65,5,5.03381,-0.0340521,-0.00129368,0,-0.00129368,-0.105562,0.0933353,0.0109326,7.3094,7.35381,-0.0447377,-0.00169963,0,-0.00169963,-0.138687,0.122624,0.0143633,3,3.03381,-0.0340521,-0.00129368,0,-0.00129368,-0.105562,0.0933353,0.0109326,3.8453,3.88669,-0.0416914,-0.0015839,0,-0.0015839,-0.129243,0.114274,0.0133853,7,7.03381,-0.0340521,-0.00129368,0,-0.00129368,-0.105562,0.0933353,0.0109326,3.8453,3.88669,-0.0416914,-0.0015839,0,-0.0015839,-0.129243,0.114274,0.0133853,0,0
21.7,5,5.03356,-0.0338055,-0.0012843,0,-0.0012843,-0.104797,0.0926592,0.0108535,7.3094,7.35349,-0.0444136,-0.00168732,0,-0.00168732,-0.137682,0.121736,0.0142593,3,3.03356,-0.0338055,-0.0012843,0,-0.0012843,-0.104797,0.0926592,0.0108535,3.8453,3.88639,-0.0413894,-0.00157243,0,-0.00157243,-0.128307,0.113446,0.0132883,7,7.03356,-0.0338055,-0.0012843,0,-0.0012843,-0.104797,0.0926592,0.0108535,3.8453,3.88639,-0.0413894,-0.00157243,0,-0.00157243,-0.128307,0.113446,0.0132883,0,0
21.75,5,5.03332,-0.0335606,-0.001275,0,-0.001275,-0.104038,0.091988,0.0107748,7.3094,7.35317,-0.0440919,-0.0016751,0,-0.0016751,-0.136685,0.120854,0.014156,3,3.03332,-0.0335606,-0.001275,0,-0.001275,-0.104038,0.091988,0.0107748,3.8453,3.88609,-0.0410896,-0.00156104,0,-0.00156104,-0.127378,0.112625,0.0131921,7,7.03332,-0.0335606,-0.001275,0,-0.001275,-0.104038,0.091988,0.0107748,3.8453,3.88609,-0.0410896,-0.00156104,0,-0.00156104,-0.127378,0.112625,0.0131921,0,0
21.8,5,5.03308,-0.0333175,-0.00126576,0,-0.00126576,-0.103284,0.0913216,0.0106968,7.3094,7.35286,-0.0437725,-0.00166296,0,-0.00166296,-0.135695,0.119978,0.0140534,3,3.03308,-0.0333175,-0.00126576,0,-0.00126576,-0.103284,0.0913216,0.0106968,3.8453,3.8858,-0.0407919,-0.00154973,0,-0.00154973,-0.126455,0.111809,0.0130965,7,7.03308,-0.0333175,-0.00126576,0,-0.00126576,-0.103284,0.0913216,0.0106968,3.8453,3.8858,-0.0407919,-0.00154973,0,-0.00154973,-0.126455,0.111809,0.0130965,0,0
