Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
19.7,5,4.31065,0.759585,2.0745,-0.230078,1.84442,2.35471,-0.95687,0.676651,7.3094,7.18543,-0.00793042,0.886385,-0.75,0.136385,-0.0245843,0.585931,0.325038,3,2.29004,0.777548,2.17326,-0.212994,1.96027,2.4104,-0.964165,0.727027,3.8453,3.81304,-0.0758036,0.596495,-1.11022e-16,0.596495,-0.234991,0.684076,0.14741,7,6.28225,0.78573,2.21502,-0.214068,2.00095,2.43576,-0.963681,0.742934,3.8453,3.70039,0.0450426,1.12565,-0.75,0.375651,0.139632,0.645689,0.34033,0,-1
19.8,5,4.39782,0.689349,1.66215,-0.331962,1.33019,2.13698,-0.929296,0.454466,7.3094,7.0517,0.12397,1.55791,-0.75,0.80791,0.384306,0.59089,0.582714,3,2.37583,0.709961,1.77075,-0.316549,1.4542,2.20088,-0.935766,0.505633,3.8453,3.70166,0.032259,1.15578,-0.75,0.405776,0.100003,0.685366,0.370407,7,6.36884,0.717754,1.80916,-0.319746,1.48941,2.22504,-0.934971,0.519093,3.8453,3.60038,0.144914,1.62673,-0.75,0.876731,0.449232,0.651486,0.526013,0,-1
19.9,5,4.4959,0.602181,1.1788,-0.573456,0.605346,1.86676,-0.905209,0.217249,7.3094,6.92182,0.257705,2.21875,-0.75,1.46875,0.798887,0.601198,0.818662,3,2.47394,0.624174,1.29048,-0.542177,0.748302,1.93494,-0.910799,0.266338,3.8453,3.5907,0.143639,1.7148,-0.75,0.964797,0.445282,0.691112,0.578403,7,6.46811,0.631161,1.32355,-0.551453,0.772099,1.9566,-0.909725,0.276679,3.8453,3.50427,0.244919,2.11395,-0.75,1.36395,0.759248,0.661282,0.693424,0,-1
20,5,4.59813,0.504098,0.657402,-0.800601,-0.143199,1.5627,-0.885045,-0.0202574,7.3094,6.81785,0.387582,2.84073,1.14818,3.98891,1.20151,0.616701,1.02252,3,2.57751,0.526062,0.764894,-0.792306,-0.0274119,1.63079,-0.889757,0.0238576,3.8453,3.50059,0.254603,2.25525,1.09218,3.34743,0.78927,0.701296,0.764683,7,6.57307,0.531889,0.791019,-0.814534,-0.0235152,1.64886,-0.888449,0.0306131,3.8453,3.4314,0.341025,2.56762,0.933981,3.5016,1.05718,0.674923,0.835515,0,0
20.1,5,4.69815,0.401875,0.133718,-0.895132,-0.761414,1.24581,-0.86897,-0.243124,7.3094,6.7486,0.491555,3.30919,0.983399,4.29259,1.52382,0.636364,1.14901,3,2.68005,0.422492,0.230484,-0.890167,-0.659683,1.30972,-0.872857,-0.206383,3.8453,3.43867,0.344714,2.67016,0.829362,3.49952,1.06861,0.715085,0.886459,7,6.67722,0.426928,0.248742,-0.892989,-0.644248,1.32348,-0.871372,-0.203362,3.8453,3.3877,0.413896,2.88684,0.586987,3.47382,1.28308,0.691479,0.91228,0,0
20.2,5,4.79028,0.301849,-0.360031,-0.936637,-1.29667,0.935732,-0.856896,-0.438867,7.3094,6.71733,0.560805,3.58375,0.529825,4.11358,1.7385,0.658796,1.18646,3,2.77564,0.319954,-0.279531,-0.937021,-1.21655,0.991857,-0.860059,-0.411328,3.8453,3.40796,0.406625,2.9259,0.47692,3.40282,1.26054,0.73135,0.934017,7,6.77456,0.32278,-0.269993,-0.941857,-1.21185,1.00062,-0.858461,-0.412151,3.8453,3.3754,0.457603,3.04556,0.315388,3.36095,1.41857,0.709783,0.917206,0,0
20.3,5,4.8702,0.20972,-0.796037,-0.818387,-1.61442,0.650134,-0.848507,-0.597664,7.3094,6.72462,0.592071,3.6545,0.27423,3.92873,1.83542,0.682479,1.1366,3,2.85945,0.22436,-0.736071,-0.879393,-1.61546,0.695515,-0.851085,-0.580502,3.8453,3.40906,0.437339,3.01278,0.238852,3.25163,1.35575,0.748843,0.908186,7,6.86,0.225436,-0.735685,-0.916427,-1.65211,0.698851,-0.849443,-0.585093,3.8453,3.39459,0.469903,3.03783,0.13753,3.17536,1.4567,0.72858,0.852547,0,0
20.4,5,4.93484,0.129804,-1.15463,-0.651968,-1.8066,0.402393,-0.843315,-0.713713,7.3094,6.7688,0.584779,3.52558,0.0238371,3.54942,1.81281,0.70587,1.0069,3,2.9281,0.140546,-1.11661,-0.708897,-1.82551,0.435691,-0.845463,-0.706843,3.8453,3.44089,0.436238,2.93358,0.0528747,2.98645,1.35234,0.766293,0.814945,7,6.93,0.139998,-1.1244,-0.736075,-1.86047,0.433995,-0.843843,-0.714547,3.8453,3.44348,0.450708,2.86887,-0.0495705,2.8193,1.39719,0.746608,0.725063,0,0
20.5,5,4.98227,0.0651561,-1.42329,-0.470347,-1.89364,0.201984,-0.840709,-0.784568,7.3094,6.84632,0.540601,3.21237,-0.190325,3.02205,1.67586,0.727494,0.809015,3,2.97944,0.0718973,-1.40689,-0.516942,-1.92383,0.222882,-0.842587,-0.787185,3.8453,3.50083,0.404407,2.69955,-0.119437,2.58011,1.25366,0.782469,0.663422,7,6.98236,0.0699969,-1.42115,-0.534826,-1.95597,0.21699,-0.841044,-0.797095,3.8453,3.51861,0.401821,2.55333,-0.228664,2.32467,1.24564,0.762681,0.545005,0,0
20.6,5,5.01146,0.0177339,-1.59546,-0.304371,-1.89984,0.0549749,-0.84,-0.81044,7.3094,6.95137,0.46308,2.73914,-0.496767,2.24237,1.43555,0.746017,0.55757,3,3.01232,0.0205632,-1.59942,-0.340436,-1.93986,0.0637458,-0.841764,-0.821402,3.8453,3.58453,0.344467,2.32931,-0.342172,1.98713,1.06785,0.796248,0.465212,7,7.01592,0.0176425,-1.61821,-0.351105,-1.96932,0.0546917,-0.840338,-0.832565,3.8453,3.61453,0.326687,2.11369,-0.517356,1.59633,1.01273,0.775748,0.325209,0,0
20.7,5,5.02233,-0.0114577,-1.66959,-0.158222,-1.82782,-0.035519,-0.840458,-0.793617,7.3094,7.07572,0.358032,2.14094,-0.927112,1.21383,1.1099,0.760338,0.270706,3,3.02652,-0.0123176,-1.69204,-0.18607,-1.87811,-0.0381846,-0.842257,-0.811599,3.8453,3.68573,0.260772,1.84963,-0.654715,1.19492,0.808393,0.806679,0.234562,7,7.03049,-0.0159214,-1.71348,-0.192242,-1.90572,-0.0493565,-0.840975,-0.823149,3.8453,3.72392,0.230767,1.58202,-0.882822,0.699199,0.715377,0.784979,0.0816646,0,0
20.8,5,5.01558,-0.0223263,-1.64873,-0.0458422,-1.69457,-0.0692117,-0.841351,-0.738167,7.3094,7.21096,0.233679,1.46415,-1.08799,0.37616,0.724404,0.769685,-0.0299419,3,3.02262,-0.0265191,-1.68721,-0.065319,-1.75253,-0.0822093,-0.843318,-0.761683,3.8453,3.79662,0.159569,1.29619,-1.02239,0.273799,0.494665,0.813061,-0.0115401,7,7.02669,-0.0304939,-1.70962,-0.0683398,-1.77796,-0.0945312,-0.842194,-0.772894,3.8453,3.83912,0.121379,0.998952,-1.08803,-0.0890779,0.376274,0.789834,-0.167156,0,0
20.9,5,4.99264,-0.0155763,-1.53976,0.043945,-1.49582,-0.0482864,-0.841974,-0.6495,7.3094,7.34837,0.0984454,0.754343,-1.26481,-0.510464,0.305181,0.773623,-0.324461,3,3.00193,-0.0226202,-1.59128,0.0276857,-1.5636,-0.0701225,-0.844223,-0.676937,3.8453,3.90968,0.0486823,0.711586,-1.15028,-0.438697,0.150915,0.815009,-0.254338,7,7.00584,-0.0266874,-1.61322,0.0262917,-1.58693,-0.082731,-0.843262,-0.68723,3.8453,3.9527,0.00618173,0.405371,-1.21211,-0.806736,0.0191634,0.790081,-0.403874,0,0
21,5,4.95576,0.00735607,-1.35297,0.144518,-1.20846,0.0228038,-0.84168,-0.534099,7.3094,7.47963,-0.0389723,0.0569163,-1.37394,-1.31703,-0.120814,0.772064,-0.594334,3,2.96656,-0.00193019,-1.41401,0.128649,-1.28536,-0.00598358,-0.8443,-0.563725,3.8453,4.01808,-0.0643779,0.135226,-1.19342,-1.05819,-0.199572,0.812433,-0.477636,7,6.97009,-0.00583956,-1.43424,0.128548,-1.30569,-0.0181026,-0.843496,-0.572642,3.8453,4.0583,-0.107403,-0.160539,-1.19008,-1.35062,-0.33295,0.785785,-0.613373,0,0
21.1,5,4.90787,0.0442393,-1.10231,0.250789,-0.851525,0.137142,-0.83991,-0.399546,7.3094,7.59784,-0.170231,-0.586131,-1.29664,-1.88277,-0.527717,0.765255,-0.82367,3,2.91939,0.033438,-1.16885,0.237892,-0.930955,0.103658,-0.842962,-0.429543,3.8453,4.11601,-0.172778,-0.39844,-1.15026,-1.5487,-0.535611,0.805522,-0.668352,7,6.92234,0.0299115,-1.1863,0.240887,-0.945412,0.0927257,-0.842299,-0.436725,3.8453,4.15056,-0.212997,-0.66737,-1.12964,-1.79701,-0.660292,0.777265,-0.784343,0,0
21.2,5,4.85244,0.0921269,-0.80487,0.348474,-0.456396,0.285593,-0.836225,-0.254238,7.3094,7.69746,-0.288442,-1.14182,-1.19104,-2.33286,-0.894169,0.753717,-1.00137,3,2.86387,0.0806104,-0.872655,0.34172,-0.530935,0.249892,-0.839738,-0.282809,3.8453,4.19888,-0.270713,-0.861489,-1.04667,-1.90816,-0.839209,0.794694,-0.816974,7,6.8661,0.0776558,-0.886475,0.346796,-0.539679,0.240733,-0.839193,-0.288015,3.8453,4.22582,-0.305263,-1.09016,-0.929248,-2.0194,-0.946316,0.765055,-0.908894,0,0
21.3,5,4.79316,0.147559,-0.479754,0.420463,-0.0592912,0.457433,-0.830323,-0.106864,7.3094,7.77422,-0.388055,-1.58516,-1.0734,-2.65856,-1.20297,0.738195,-1.12038,3,2.80375,0.136132,-0.544663,0.421374,-0.123289,0.42201,-0.834293,-0.13238,3.8453,4.26398,-0.353577,-1.23312,-0.773264,-2.00638,-1.09609,0.780551,-0.917578,7,6.80517,0.133897,-0.554238,0.428569,-0.125669,0.415082,-0.833837,-0.135482,3.8453,4.282,-0.380522,-1.41336,-0.671387,-2.08474,-1.17962,0.749834,-0.983573,0,0
21.4,5,4.73368,0.206842,-0.146593,0.458536,0.311943,0.641211,-0.822049,0.0342455,7.3094,7.8265,-0.464823,-1.89858,-0.69231,-2.59089,-1.44095,0.719602,-1.17723,3,2.74282,0.196247,-0.204967,0.467348,0.262381,0.608365,-0.826443,0.0131102,3.8453,4.30978,-0.418678,-1.50314,-0.558955,-2.06209,-1.2979,0.763804,-0.969042,7,6.74339,0.194829,-0.209959,0.475934,0.265974,0.603969,-0.826044,0.0121151,3.8453,4.31806,-0.4367,-1.63021,-0.471593,-2.10181,-1.35377,0.732366,-1.00881,0,0
21.5,5,4.67741,0.266318,0.17586,0.459125,0.634985,0.825587,-0.811396,0.161669,7.3094,7.85387,-0.517096,-2.07859,-0.446477,-2.52506,-1.603,0.698918,-1.17451,3,2.68463,0.257176,0.126931,0.474164,0.601096,0.797244,-0.816156,0.145842,3.8453,4.33562,-0.464477,-1.66755,-0.385062,-2.05261,-1.43988,0.745225,-0.972896,7,6.68435,0.256615,0.12656,0.483072,0.609632,0.795506,-0.815779,0.146833,3.8453,4.33367,-0.472756,-1.73934,-0.332806,-2.07214,-1.46554,0.713456,-0.98725,0,0
21.6,5,4.6273,0.322594,0.470858,0.426698,0.897556,1.00004,-0.798492,0.269308,7.3094,7.85663,-0.544468,-2.12799,-0.308564,-2.43655,-1.68785,0.67714,-1.11728,3,2.63228,0.315374,0.433412,0.445267,0.878679,0.977659,-0.803541,0.259294,3.8453,4.34149,-0.490322,-1.72685,-0.275225,-2.00208,-1.52,0.725612,-0.932466,7,6.63123,0.315654,0.437409,0.453476,0.890886,0.978527,-0.803153,0.262035,3.8453,4.32934,-0.488372,-1.74291,-0.206825,-1.94974,-1.51395,0.693921,-0.92288,0,0
21.7,5,4.58578,0.372704,0.724417,0.366895,1.09131,1.15538,-0.783584,0.352619,7.3094,7.8362,-0.547231,-2.05279,-0.133841,-2.18663,-1.69641,0.65525,-1.01163,3,2.58836,0.367721,0.699632,0.388163,1.08779,1.13994,-0.788832,0.348529,3.8453,4.32826,-0.496187,-1.68454,-0.142914,-1.82745,-1.53818,0.705764,-0.852122,7,6.58665,0.368772,0.707481,0.395578,1.10306,1.14319,-0.788402,0.352691,3.8453,4.30649,-0.484042,-1.64704,-0.0716909,-1.71873,-1.50053,0.674559,-0.821067,0,0
21.8,5,4.55469,0.414224,0.92578,0.292995,1.21877,1.28409,-0.767015,0.408701,7.3094,7.79504,-0.526803,-1.86443,0.0215842,-1.84285,-1.63309,0.634178,-0.865523,3,2.55482,0.411644,0.914034,0.312271,1.22631,1.2761,-0.772366,0.410305,3.8453,4.29771,-0.482958,-1.54853,-0.0160217,-1.56455,-1.49717,0.686446,-0.737806,7,6.55262,0.413345,0.924986,0.317595,1.24258,1.28137,-0.771868,0.415484,3.8453,4.26737,-0.461193,-1.46228,0.0451464,-1.41713,-1.4297,0.656111,-0.688692,0,0
21.9,5,4.53541,0.445311,1.06748,0.2426,1.31008,1.38046,-0.749203,0.436222,7.3094,7.73645,-0.485634,-1.57911,0.147899,-1.43121,-1.50547,0.614753,-0.688399,3,2.53314,0.44518,1.06855,0.256282,1.32484,1.38006,-0.754559,0.443054,3.8453,4.25237,-0.45241,-1.33094,0.0908029,-1.24014,-1.40247,0.66835,-0.596821,7,6.53061,0.447379,1.08171,0.25954,1.34125,1.38688,-0.753973,0.44881,3.8453,4.21489,-0.422067,-1.20293,0.141822,-1.0611,-1.30841,0.639229,-0.533746,0,0
22,5,4.52868,0.464588,1.14461,0.178293,1.32291,1.44022,-0.730619,0.43501,7.3094,7.66471,-0.427049,-1.21685,0.293993,-0.922858,-1.32385,0.597671,-0.490671,3,2.52415,0.466864,1.15785,0.192802,1.35065,1.44728,-0.735884,0.446455,3.8453,4.19544,-0.407075,-1.04727,0.186018,-0.861248,-1.26193,0.652067,-0.4374,7,6.52146,0.469394,1.17228,0.195171,1.36746,1.45512,-0.735197,0.452361,3.8453,4.15273,-0.369595,-0.88623,0.256385,-0.629845,-1.14574,0.624445,-0.364931,0,0
22.1,5,4.53451,0.47132,1.15564,0.103846,1.25949,1.46109,-0.711767,0.406319,7.3094,7.58494,-0.35531,-0.801784,0.465503,-0.336281,-1.10146,0.583459,-0.28378,3,2.52801,0.475848,1.17985,0.118143,1.298,1.47513,-0.71685,0.421574,3.8453,4.1308,-0.350145,-0.715803,0.304551,-0.411251,-1.08545,0.638061,-0.268414,7,6.52532,0.478537,1.19465,0.119435,1.31408,1.48346,-0.716056,0.42724,3.8453,4.0851,-0.307431,-0.532565,0.375381,-0.157184,-0.953035,0.612148,-0.191678,0,0
22.2,5,4.55223,0.465489,1.10273,0.0274777,1.13021,1.44302,-0.693147,0.352859,7.3094,7.50257,-0.275539,-0.361637,0.595259,0.233622,-0.85417,0.572437,-0.0799037,3,2.54413,0.471993,1.13614,0.0394532,1.1756,1.46318,-0.697971,0.370935,3.8453,4.06274,-0.285504,-0.357786,0.410549,0.0527633,-0.885063,0.626641,-0.0993634,7,6.5416,0.474677,1.15045,0.0396031,1.19006,1.4715,-0.697069,0.376025,3.8453,4.01637,-0.239796,-0.164526,0.458172,0.293646,-0.743368,0.602556,-0.0237139,0,0
22.3,5,4.58055,0.447773,0.991458,-0.0413566,0.950102,1.3881,-0.675236,0.278598,7.3094,7.42287,-0.193171,0.0751741,0.666881,0.742055,-0.598831,0.56471,0.109295,3,2.57131,0.455875,1.03186,-0.0320718,0.999785,1.41321,-0.679736,0.298381,3.8453,3.99552,-0.217442,0.00418417,0.471043,0.475227,-0.674069,0.617943,0.0603105,7,6.56907,0.458402,1.04493,-0.0328699,1.01206,1.42105,-0.678733,0.302618,3.8453,3.95073,-0.17107,0.195252,0.496347,0.6916,-0.530316,0.595713,0.129856,0,0
22.4,5,4.61772,0.419448,0.830253,-0.100475,0.729778,1.30029,-0.658458,0.188423,7.3094,7.35045,-0.113466,0.482142,0.665868,1.14801,-0.351746,0.560172,0.273716,3,2.60783,0.428692,0.875101,-0.0941627,0.780938,1.32895,-0.662588,0.208742,3.8453,3.93307,-0.150222,0.348407,0.487122,0.83553,-0.465689,0.611934,0.202162,7,6.60601,0.430928,0.886291,-0.0957325,0.790559,1.33588,-0.661496,0.211911,3.8453,3.89184,-0.105426,0.52596,0.487198,1.01316,-0.326821,0.591496,0.261285,0,0
22.5,5,4.6616,0.382279,0.629709,-0.147618,0.482091,1.18507,-0.643167,0.0878098,7.3094,7.28904,-0.0410508,0.836931,0.60059,1.43752,-0.127258,0.558529,0.405659,3,2.65158,0.392167,0.676331,-0.144284,0.532046,1.21572,-0.646901,0.107513,3.8453,3.87871,-0.0877681,0.655687,0.458582,1.11427,-0.272081,0.608423,0.319345,7,6.65026,0.393992,0.685102,-0.146448,0.538654,1.22138,-0.645736,0.109462,3.8453,3.84268,-0.0465397,0.810068,0.436765,1.24683,-0.144273,0.589634,0.364707,0,0
22.6,5,4.70972,0.3384,0.401905,-0.201257,0.200648,1.04904,-0.629631,-0.0175049,7.3094,7.24127,0.0203642,1.12268,0.484486,1.60717,0.0631289,0.559344,0.500206,3,2.70007,0.348421,0.447662,-0.198422,0.24924,1.08011,-0.632964,0.000520125,3.8453,3.83502,-0.0334069,0.910531,0.395294,1.30583,-0.103561,0.607087,0.407005,7,6.69932,0.349739,0.453604,-0.202045,0.251558,1.08419,-0.631746,0.00115908,3.8453,3.80543,0.00261702,1.03423,0.357612,1.39185,0.00811276,0.589739,0.436381,0,0
22.7,5,4.75942,0.290283,0.160244,-0.244933,-0.0846885,0.899877,-0.61802,-0.121613,7.3094,7.20877,0.0681305,1.32855,0.346731,1.67528,0.211205,0.562069,0.555271,3,2.7506,0.299934,0.202623,-0.246007,-0.0433841,0.929795,-0.620967,-0.106204,3.8453,3.80379,0.0102766,1.10176,0.308223,1.40999,0.0318573,0.607498,0.462408,7,6.75045,0.300679,0.205496,-0.250732,-0.0452359,0.932105,-0.619719,-0.106889,3.8453,3.78139,0.0398693,1.18963,0.253729,1.44336,0.123595,0.591334,0.474698,0,0
22.8,5,4.80808,0.240577,-0.0814137,-0.270008,-0.351421,0.745788,-0.608397,-0.218805,7.3094,7.19225,0.100635,1.44932,0.218089,1.6674,0.311968,0.566095,0.571254,3,2.80046,0.249402,-0.0446003,-0.275391,-0.319992,0.773145,-0.610991,-0.206754,3.8453,3.78596,0.0415075,1.22271,0.205737,1.42844,0.128673,0.609158,0.484876,7,6.8009,0.249545,-0.0448415,-0.280863,-0.325704,0.77359,-0.609737,-0.208694,3.8453,3.77111,0.0639081,1.27212,0.155752,1.42787,0.198115,0.59389,0.480114,0,0
22.9,5,4.85323,0.191921,-0.30973,-0.27217,-0.581899,0.594956,-0.60072,-0.303966,7.3094,7.1917,0.11715,1.48441,0.112001,1.59641,0.363166,0.570781,0.550462,3,2.8471,0.199542,-0.2802,-0.281374,-0.561574,0.61858,-0.603009,-0.29577,3.8453,3.78176,0.0593414,1.27111,0.115724,1.38684,0.183958,0.611532,0.475623,7,6.84808,0.199095,-0.283393,-0.287,-0.570393,0.617195,-0.601774,-0.298815,3.8453,3.77448,0.0741866,1.28155,0.0732639,1.35481,0.229978,0.596858,0.454715,0,0
23,5,4.89276,0.146769,-0.512768,-0.251644,-0.764413,0.454985,-0.594849,-0.372904,7.3094,7.20645,0.117697,1.43697,0.029391,1.46636,0.364861,0.575489,0.496619,3,2.88829,0.152902,-0.491697,-0.263416,-0.755113,0.473997,-0.596893,-0.368801,3.8453,3.7908,0.0635415,1.24835,0.041073,1.28943,0.196979,0.614074,0.4373,7,6.88974,0.151916,-0.497485,-0.268546,-0.766031,0.47094,-0.595697,-0.372728,3.8453,3.79077,0.0708209,1.22107,0.00512213,1.2262,0.219545,0.59969,0.401839,0,0
23.1,5,4.92496,0.107243,-0.680676,-0.212989,-0.893665,0.332455,-0.590559,-0.422571,7.3094,7.23511,0.102954,1.31329,-0.0488035,1.26448,0.319158,0.579607,0.414523,3,2.92225,0.111706,-0.668691,-0.225789,-0.89448,0.346287,-0.592425,-0.422553,3.8453,3.81211,0.0544958,1.15886,-0.0245232,1.13434,0.168937,0.616254,0.37367,7,6.92404,0.110264,-0.676555,-0.229938,-0.906493,0.34182,-0.591286,-0.427089,3.8453,3.81864,0.0545304,1.09673,-0.0637064,1.03303,0.169044,0.601872,0.325816,0,0
23.2,5,4.94861,0.0750421,-0.806084,-0.163074,-0.969157,0.232631,-0.587558,-0.451157,7.3094,7.27561,0.0742866,1.12287,-0.138188,0.98468,0.230288,0.582578,0.310002,3,2.94767,0.0777461,-0.803311,-0.175565,-0.978876,0.241013,-0.589315,-0.455009,3.8453,3.84407,0.0331876,1.00989,-0.0967413,0.913146,0.102882,0.617581,0.289425,7,6.94968,0.0759588,-0.812628,-0.178524,-0.991152,0.235472,-0.588248,-0.459852,3.8453,3.85613,0.0266556,0.91748,-0.141162,0.776318,0.0826323,0.602938,0.23191,0,0
23.3,5,4.963,0.051386,-0.88429,-0.108734,-0.993024,0.159296,-0.585502,-0.458084,7.3094,7.32513,0.0337948,0.878614,-0.237939,0.640675,0.104764,0.58393,0.18992,3,2.96373,0.0523322,-0.89041,-0.120014,-1.01042,0.16223,-0.587222,-0.465418,3.8453,3.88448,0.00122666,0.811601,-0.175827,0.635774,0.00380264,0.61763,0.190168,7,6.96584,0.0503211,-0.900509,-0.12183,-1.02234,0.155996,-0.586235,-0.47027,3.8453,3.90072,-0.0108351,0.695155,-0.222921,0.472234,-0.0335887,0.602504,0.12624,0,0
23.4,5,4.96791,0.0369951,-0.913273,-0.0553208,-0.968594,0.114685,-0.584022,-0.443936,7.3094,7.38038,-0.0157271,0.596527,-0.331688,0.264838,-0.0487539,0.583301,0.0619796,3,2.97015,0.0362672,-0.927563,-0.064908,-0.992471,0.112428,-0.585771,-0.45422,3.8453,3.93065,-0.039181,0.576856,-0.254821,0.322036,-0.121461,0.616063,0.0822546,7,6.97224,0.0341561,-0.937791,-0.0657737,-1.00356,0.105884,-0.584869,-0.458806,3.8453,3.94951,-0.0554224,0.444002,-0.295813,0.148189,-0.171809,0.600288,0.0155235,0,0
23.5,5,4.96357,0.0320924,-0.89358,-0.00630587,-0.899886,0.0994865,-0.582739,-0.410328,7.3094,7.43786,-0.0709812,0.294642,-0.40022,-0.105578,-0.220042,0.580462,-0.0657774,3,2.9671,0.0298509,-0.914953,-0.0140318,-0.928985,0.0925377,-0.584577,-0.422914,3.8453,3.97963,-0.0853486,0.320529,-0.316419,0.00410924,-0.264581,0.612649,-0.0275396,7,6.96907,0.0277576,-0.924712,-0.014179,-0.938891,0.0860484,-0.583759,-0.427002,3.8453,3.9995,-0.104215,0.179681,-0.344278,-0.164597,-0.323066,0.596119,-0.093372,0,0
23.6,5,4.9507,0.0364266,-0.828119,0.0386267,-0.789493,0.112923,-0.581282,-0.35976,7.3094,7.4941,-0.128454,-0.00852572,-0.434573,-0.443099,-0.398209,0.575323,-0.185641,3,2.95522,0.0329005,-0.855183,0.031885,-0.823298,0.101991,-0.583261,-0.373913,3.8453,4.02846,-0.134332,0.0582983,-0.352266,-0.293968,-0.416429,0.607276,-0.132549,7,6.95697,0.0309321,-0.86395,0.0322675,-0.831682,0.0958895,-0.582521,-0.377318,3.8453,4.04775,-0.154197,-0.0820557,-0.365513,-0.447569,-0.478011,0.589951,-0.193996,0,0
23.7,5,4.93041,0.049301,-0.721937,0.0856742,-0.636263,0.152833,-0.57931,-0.295461,7.3094,7.546,-0.184703,-0.295467,-0.432293,-0.72776,-0.572579,0.567935,-0.290823,3,2.93559,0.0447796,-0.753041,0.0796634,-0.673378,0.138817,-0.58147,-0.310388,3.8453,4.07436,-0.183164,-0.194586,-0.36059,-0.555176,-0.56781,0.599949,-0.226726,7,6.93705,0.0430305,-0.760375,0.0807507,-0.679624,0.133395,-0.5808,-0.312969,3.8453,4.09163,-0.20245,-0.326493,-0.359047,-0.68554,-0.627594,0.581853,-0.280752,0,0
23.8,5,4.90422,0.0695856,-0.582099,0.131691,-0.450408,0.215715,-0.576526,-0.221288,7.3094,7.59087,-0.236594,-0.550873,-0.398943,-0.949816,-0.733442,0.558472,-0.375902,3,2.9097,0.0644056,-0.615408,0.127182,-0.488227,0.199657,-0.578894,-0.236172,3.8453,4.11488,-0.229062,-0.424336,-0.343283,-0.767619,-0.710094,0.590787,-0.305029,7,6.91079,0.0629542,-0.620964,0.128949,-0.492016,0.195158,-0.578282,-0.23784,3.8453,4.12892,-0.246333,-0.540853,-0.329323,-0.870176,-0.763633,0.572,-0.34922,0,0
23.9,5,4.87391,0.0957768,-0.417326,0.172261,-0.245065,0.296908,-0.572695,-0.141539,7.3094,7.62666,-0.281474,-0.762402,-0.344294,-1.1067,-0.872568,0.547213,-0.437046,3,2.87931,0.0903007,-0.450935,0.169921,-0.281014,0.279932,-0.575282,-0.155585,3.8453,4.14805,-0.269584,-0.619381,-0.303954,-0.923335,-0.835711,0.580003,-0.363673,7,6.88001,0.0892066,-0.454474,0.172314,-0.28216,0.276541,-0.574714,-0.156301,3.8453,4.1579,-0.28362,-0.714897,-0.278716,-0.993614,-0.879222,0.560655,-0.39633,0,0
24,5,4.8414,0.126093,-0.23745,0.202924,-0.0345264,0.39089,-0.567651,-0.0606883,7.3094,7.65188,-0.317254,-0.921025,-0.27248,-1.1935,-0.983488,0.534522,-0.472059,3,2.8464,0.120685,-0.269512,0.203178,-0.0663342,0.374124,-0.570454,-0.0731812,3.8453,4.1724,-0.302747,-0.770888,-0.248982,-1.01987,-0.938517,0.567893,-0.400265,7,6.84669,0.119986,-0.270912,0.206038,-0.0648742,0.371958,-0.569914,-0.0729554,3.8453,4.17737,-0.312598,-0.841351,-0.223621,-1.06497,-0.969054,0.548151,-0.420448,0,0
24.1,5,4.80869,0.158596,-0.052773,0.220296,0.167523,0.491648,-0.561307,0.0168864,7.3094,7.66565,-0.342484,-1.02123,-0.213701,-1.23494,-1.0617,0.520823,-0.480358,3,2.81298,0.153596,-0.0816212,0.223172,0.141551,0.476148,-0.56431,0.00654127,3.8453,4.18694,-0.327098,-0.873002,-0.203101,-1.0761,-1.014,0.554809,-0.413809,7,6.81287,0.153307,-0.0808827,0.22625,0.145368,0.475253,-0.563782,0.00764632,3.8453,4.18662,-0.332071,-0.915798,-0.177081,-1.09288,-1.02942,0.534868,-0.421245,0,0
24.2,5,4.77765,0.191312,0.126587,0.222992,0.349579,0.593069,-0.553655,0.0871737,7.3094,7.66763,-0.35625,-1.06041,-0.151714,-1.21212,-1.10437,0.506573,-0.462608,3,2.78099,0.187019,0.102344,0.228108,0.330452,0.579758,-0.55683,0.0794165,3.8453,4.19122,-0.341644,-0.922383,-0.151698,-1.07408,-1.0591,0.541144,-0.40443,7,6.78051,0.18713,0.105097,0.231115,0.336212,0.580102,-0.556297,0.081291,3.8453,4.18547,-0.341319,-0.936339,-0.120463,-1.0568,-1.05809,0.521215,-0.399465,0,0
