Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
26.2,5,5.0084,-0.00842162,-0.0121321,0.0119986,-0.000133471,-0.0766367,0.0636977,0.000807004,7.3094,7.41738,-0.108216,0.00613242,-0.00786315,-0.00173074,-0.984762,0.980495,0.0103997,3,3.0084,-0.00842162,-0.0121321,0.0119986,-0.000133471,-0.0766367,0.0636977,0.000807004,3.8453,3.94776,-0.102682,0.00509288,-0.00674056,-0.00164768,-0.934406,0.92963,0.00986845,7,7.00824,-0.00826252,-0.0121605,0.0120296,-0.00013095,-0.075189,0.0622367,0.000791759,3.8453,3.94776,-0.102682,0.00509288,-0.00674056,-0.00164768,-0.934406,0.92963,0.00986845,0,0
26.25,5,5.00839,-0.00840332,-0.0121353,0.0120022,-0.000133183,-0.0764702,0.0635296,0.000805252,7.3094,7.41715,-0.10798,0.00609781,-0.00781498,-0.00171717,-0.982616,0.978335,0.0103782,3,3.00839,-0.00840332,-0.0121353,0.0120022,-0.000133183,-0.0764702,0.0635296,0.000805252,3.8453,3.94753,-0.102458,0.00506086,-0.0066948,-0.00163394,-0.932369,0.927581,0.0098487,7,7.00823,-0.00824457,-0.0121638,0.0120331,-0.000130667,-0.0750256,0.0620718,0.000790041,3.8453,3.94753,-0.102458,0.00506086,-0.0066948,-0.00163394,-0.932369,0.927581,0.0098487,0,0
26.3,5,5.00837,-0.00838506,-0.0121386,0.0120057,-0.000132894,-0.076304,0.0633619,0.000803504,7.3094,7.41691,-0.107744,0.00606223,-0.00776716,-0.00170492,-0.980474,0.97618,0.0103558,3,3.00837,-0.00838506,-0.0121386,0.0120057,-0.000132894,-0.076304,0.0633619,0.000803504,3.8453,3.94731,-0.102235,0.00502791,-0.00664941,-0.00162149,-0.930336,0.925536,0.00982786,7,7.00821,-0.00822665,-0.012167,0.0120366,-0.000130384,-0.0748625,0.0619072,0.000788326,3.8453,3.94731,-0.102235,0.00502791,-0.00664941,-0.00162149,-0.930336,0.925536,0.00982786,0,0
26.35,5,5.00835,-0.00836684,-0.0121419,0.0120093,-0.000132605,-0.0761382,0.0631946,0.00080176,7.3094,7.41668,-0.10751,0.00602566,-0.00771966,-0.001694,-0.978337,0.97403,0.0103325,3,3.00835,-0.00836684,-0.0121419,0.0120093,-0.000132605,-0.0761382,0.0631946,0.00080176,3.8453,3.94709,-0.102012,0.00499399,-0.00660433,-0.00161034,-0.928308,0.923496,0.0098061,7,7.00819,-0.00820877,-0.0121702,0.0120401,-0.000130101,-0.0746998,0.0617431,0.000786615,3.8453,3.94709,-0.102012,0.00499399,-0.00660433,-0.00161034,-0.928308,0.923496,0.0098061,0,0
26.4,5,5.00833,-0.00834865,-0.0121451,0.0120128,-0.000132317,-0.0759728,0.0630276,0.00080002,7.3094,7.41644,-0.107275,0.00598808,-0.00767245,-0.00168436,-0.976205,0.971885,0.0103084,3,3.00833,-0.00834865,-0.0121451,0.0120128,-0.000132317,-0.0759728,0.0630276,0.00080002,3.8453,3.94687,-0.10179,0.0049591,-0.00655955,-0.00160046,-0.926285,0.92146,0.00978358,7,7.00817,-0.00819093,-0.0121734,0.0120435,-0.000129818,-0.0745375,0.0615792,0.000784907,3.8453,3.94687,-0.10179,0.0049591,-0.00655955,-0.00160046,-0.926285,0.92146,0.00978358,0,0
26.45,5,5.00831,-0.00833051,-0.0121484,0.0120164,-0.000132029,-0.0758077,0.062861,0.000798283,7.3094,7.41621,-0.107042,0.00594954,-0.0076255,-0.00167595,-0.974078,0.969744,0.0102838,3,3.00831,-0.00833051,-0.0121484,0.0120164,-0.000132029,-0.0758077,0.062861,0.000798283,3.8453,3.94665,-0.101568,0.00492324,-0.00651504,-0.0015918,-0.924266,0.919429,0.00976043,7,7.00816,-0.00817313,-0.0121766,0.012047,-0.000129535,-0.0743755,0.0614158,0.000783203,3.8453,3.94665,-0.101568,0.00492324,-0.00651504,-0.0015918,-0.924266,0.919429,0.00976043,0,0
26.5,5,5.00829,-0.00831241,-0.0121516,0.0120199,-0.000131741,-0.0756429,0.0626947,0.00079655,7.3094,7.41598,-0.106808,0.00591008,-0.00757877,-0.00166869,-0.971957,0.967608,0.0102588,3,3.00829,-0.00831241,-0.0121516,0.0120199,-0.000131741,-0.0756429,0.0626947,0.00079655,3.8453,3.94643,-0.101346,0.00488645,-0.00647075,-0.00158431,-0.922252,0.917402,0.00973682,7,7.00814,-0.00815537,-0.0121797,0.0120505,-0.000129253,-0.0742139,0.0612527,0.000781503,3.8453,3.94643,-0.101346,0.00488645,-0.00647075,-0.00158431,-0.922252,0.917402,0.00973682,0,0
26.55,5,5.00828,-0.00829434,-0.0121549,0.0120234,-0.000131454,-0.0754785,0.0625289,0.000794821,7.3094,7.41574,-0.106576,0.00586975,-0.00753224,-0.00166249,-0.96984,0.965476,0.0102335,3,3.00828,-0.00829434,-0.0121549,0.0120234,-0.000131454,-0.0754785,0.0625289,0.000794821,3.8453,3.9462,-0.101126,0.00484878,-0.00642667,-0.00157788,-0.920244,0.91538,0.00971287,7,7.00812,-0.00813765,-0.0121829,0.0120539,-0.000128971,-0.0740526,0.0610899,0.000779807,3.8453,3.9462,-0.101126,0.00484878,-0.00642667,-0.00157788,-0.920244,0.91538,0.00971287,0,0
26.6,5,5.00826,-0.00827632,-0.0121581,0.0120269,-0.000131168,-0.0753145,0.0623633,0.000793095,7.3094,7.41551,-0.106344,0.00582863,-0.00748589,-0.00165725,-0.967729,0.963349,0.0102081,3,3.00826,-0.00827632,-0.0121581,0.0120269,-0.000131168,-0.0753145,0.0623633,0.000793095,3.8453,3.94599,-0.100905,0.00481031,-0.00638276,-0.00157245,-0.91824,0.913361,0.00968871,7,7.0081,-0.00811997,-0.0121861,0.0120574,-0.00012869,-0.0738917,0.0609275,0.000778114,3.8453,3.94599,-0.100905,0.00481031,-0.00638276,-0.00157245,-0.91824,0.913361,0.00968871,0,0
26.65,5,5.00824,-0.00825833,-0.0121613,0.0120304,-0.000130881,-0.0751508,0.0621982,0.000791373,7.3094,7.41528,-0.106112,0.00578682,-0.00743968,-0.00165286,-0.965623,0.961227,0.0101826,3,3.00824,-0.00825833,-0.0121613,0.0120304,-0.000130881,-0.0751508,0.0621982,0.000791373,3.8453,3.94577,-0.100686,0.00477112,-0.006339,-0.00156789,-0.916241,0.911348,0.00966445,7,7.00808,-0.00810232,-0.0121892,0.0120608,-0.000128409,-0.0737311,0.0607655,0.000776424,3.8453,3.94577,-0.100686,0.00477112,-0.006339,-0.00156789,-0.916241,0.911348,0.00966445,0,0
26.7,5,5.00822,-0.00824039,-0.0121645,0.0120339,-0.000130596,-0.0749875,0.0620334,0.000789655,7.3094,7.41505,-0.105882,0.00574438,-0.00739359,-0.00164921,-0.963522,0.95911,0.0101571,3,3.00822,-0.00824039,-0.0121645,0.0120339,-0.000130596,-0.0749875,0.0620334,0.000789655,3.8453,3.94555,-0.100467,0.00473127,-0.00629537,-0.0015641,-0.914247,0.909338,0.00964018,7,7.00807,-0.00808471,-0.0121924,0.0120642,-0.000128129,-0.0735709,0.0606038,0.000774738,3.8453,3.94555,-0.100467,0.00473127,-0.00629537,-0.0015641,-0.914247,0.909338,0.00964018,0,0
26.75,5,5.0082,-0.00822248,-0.0121677,0.0120374,-0.000130311,-0.0748246,0.0618689,0.00078794,7.3094,7.41482,-0.105651,0.00570143,-0.00734762,-0.00164619,-0.961427,0.956996,0.0101317,3,3.0082,-0.00822248,-0.0121677,0.0120374,-0.000130311,-0.0748246,0.0618689,0.00078794,3.8453,3.94533,-0.100248,0.00469088,-0.00625185,-0.00156098,-0.912259,0.907333,0.00961598,7,7.00805,-0.00806714,-0.0121955,0.0120677,-0.000127849,-0.073411,0.0604424,0.000773056,3.8453,3.94533,-0.100248,0.00469088,-0.00625185,-0.00156098,-0.912259,0.907333,0.00961598,0,0
26.8,5,5.00819,-0.00820461,-0.0121709,0.0120409,-0.000130026,-0.0746619,0.0617048,0.000786229,7.3094,7.41459,-0.105422,0.00565804,-0.00730173,-0.00164369,-0.959337,0.954888,0.0101066,3,3.00819,-0.00820461,-0.0121709,0.0120409,-0.000130026,-0.0746619,0.0617048,0.000786229,3.8453,3.94511,-0.10003,0.00465001,-0.00620842,-0.00155841,-0.910275,0.905333,0.00959194,7,7.00803,-0.00804961,-0.0121987,0.0120711,-0.00012757,-0.0732515,0.0602814,0.000771377,3.8453,3.94511,-0.10003,0.00465001,-0.00620842,-0.00155841,-0.910275,0.905333,0.00959194,0,0
26.85,5,5.00817,-0.00818678,-0.0121741,0.0120444,-0.000129742,-0.0744997,0.0615411,0.000784521,7.3094,7.41436,-0.105192,0.00561431,-0.00725592,-0.00164161,-0.957252,0.952784,0.0100816,3,3.00817,-0.00818678,-0.0121741,0.0120444,-0.000129742,-0.0744997,0.0615411,0.000784521,3.8453,3.9449,-0.0998127,0.00460877,-0.00616508,-0.0015563,-0.908296,0.903337,0.00956809,7,7.00801,-0.00803212,-0.0122018,0.0120745,-0.000127292,-0.0730923,0.0601208,0.000769701,3.8453,3.9449,-0.0998127,0.00460877,-0.00616508,-0.0015563,-0.908296,0.903337,0.00956809,0,0
26.9,5,5.00815,-0.00816899,-0.0121773,0.0120478,-0.000129459,-0.0743378,0.0613777,0.000782817,7.3094,7.41414,-0.104964,0.00557033,-0.00721018,-0.00163985,-0.955172,0.950685,0.010057,3,3.00815,-0.00816899,-0.0121773,0.0120478,-0.000129459,-0.0743378,0.0613777,0.000782817,3.8453,3.94468,-0.0995958,0.00456724,-0.00612179,-0.00155455,-0.906322,0.901345,0.0095445,7,7.008,-0.00801466,-0.0122049,0.0120779,-0.000127014,-0.0729334,0.0599605,0.000768029,3.8453,3.94468,-0.0995958,0.00456724,-0.00612179,-0.00155455,-0.906322,0.901345,0.0095445,0,0
26.95,5,5.00813,-0.00815124,-0.0121805,0.0120513,-0.000129177,-0.0741762,0.0612147,0.000781116,7.3094,7.41391,-0.104736,0.00552617,-0.0071645,-0.00163833,-0.953097,0.94859,0.0100326,3,3.00813,-0.00815124,-0.0121805,0.0120513,-0.000129177,-0.0741762,0.0612147,0.000781116,3.8453,3.94446,-0.0993794,0.0045255,-0.00607857,-0.00155307,-0.904353,0.899357,0.00952119,7,7.00798,-0.00799725,-0.012208,0.0120813,-0.000126737,-0.0727749,0.0598006,0.000766361,3.8453,3.94446,-0.0993794,0.0045255,-0.00607857,-0.00155307,-0.904353,0.899357,0.00952119,0,0
27,5,5.00812,-0.00813352,-0.0121836,0.0120547,-0.000128895,-0.074015,0.061052,0.000779419,7.3094,7.41368,-0.104508,0.00548191,-0.00711887,-0.00163696,-0.951027,0.9465,0.0100085,3,3.00812,-0.00813352,-0.0121836,0.0120547,-0.000128895,-0.074015,0.061052,0.000779419,3.8453,3.94425,-0.0991636,0.00448362,-0.0060354,-0.00155177,-0.902388,0.897374,0.00949819,7,7.00796,-0.00797987,-0.0122111,0.0120847,-0.00012646,-0.0726168,0.059641,0.000764696,3.8453,3.94425,-0.0991636,0.00448362,-0.0060354,-0.00155177,-0.902388,0.897374,0.00949819,0,0
27.05,5,5.0081,-0.00811585,-0.0121868,0.0120582,-0.000128614,-0.0738542,0.0608897,0.000777726,7.3094,7.41346,-0.104281,0.00543762,-0.00707329,-0.00163567,-0.948962,0.944414,0.00998484,3,3.0081,-0.00811585,-0.0121868,0.0120582,-0.000128614,-0.0738542,0.0608897,0.000777726,3.8453,3.94403,-0.0989482,0.00444168,-0.00599227,-0.00155059,-0.900429,0.895395,0.00947551,7,7.00795,-0.00796252,-0.0122142,0.012088,-0.000126185,-0.072459,0.0594817,0.000763034,3.8453,3.94403,-0.0989482,0.00444168,-0.00599227,-0.00155059,-0.900429,0.895395,0.00947551,0,0
27.1,5,5.00808,-0.00809821,-0.01219,0.0120616,-0.000128334,-0.0736937,0.0607277,0.000776036,7.3094,7.41323,-0.104055,0.00539336,-0.00702775,-0.00163439,-0.946901,0.942333,0.00996147,3,3.00808,-0.00809821,-0.01219,0.0120616,-0.000128334,-0.0736937,0.0607277,0.000776036,3.8453,3.94382,-0.0987334,0.00439974,-0.00594919,-0.00154944,-0.898474,0.89342,0.00945315,7,7.00793,-0.00794522,-0.0122173,0.0120914,-0.00012591,-0.0723015,0.0593228,0.000761376,3.8453,3.94382,-0.0987334,0.00439974,-0.00594919,-0.00154944,-0.898474,0.89342,0.00945315,0,0
27.15,5,5.00806,-0.00808061,-0.0121931,0.012065,-0.000128054,-0.0735336,0.0605661,0.000774349,7.3094,7.413,-0.103829,0.00534918,-0.00698227,-0.00163309,-0.944846,0.940257,0.00993843,3,3.00806,-0.00808061,-0.0121931,0.012065,-0.000128054,-0.0735336,0.0605661,0.000774349,3.8453,3.9436,-0.098519,0.00435785,-0.00590614,-0.00154829,-0.896523,0.89145,0.00943112,7,7.00791,-0.00792795,-0.0122204,0.0120948,-0.000125635,-0.0721444,0.0591642,0.000759722,3.8453,3.9436,-0.098519,0.00435785,-0.00590614,-0.00154829,-0.896523,0.89145,0.00943112,0,0
27.2,5,5.00805,-0.00806305,-0.0121962,0.0120685,-0.000127775,-0.0733738,0.0604048,0.000772667,7.3094,7.41278,-0.103604,0.00530513,-0.00693682,-0.0016317,-0.942795,0.938185,0.00991571,3,3.00805,-0.00806305,-0.0121962,0.0120685,-0.000127775,-0.0733738,0.0604048,0.000772667,3.8453,3.94339,-0.0983052,0.00431607,-0.00586314,-0.00154707,-0.894577,0.889484,0.0094094,7,7.00789,-0.00791073,-0.0122235,0.0120981,-0.000125362,-0.0719876,0.059006,0.000758071,3.8453,3.94339,-0.0983052,0.00431607,-0.00586314,-0.00154707,-0.894577,0.889484,0.0094094,0,0
27.25,5,5.00803,-0.00804553,-0.0121994,0.0120719,-0.000127497,-0.0732143,0.0602439,0.000770987,7.3094,7.41256,-0.103379,0.00526124,-0.00689143,-0.00163019,-0.940749,0.936117,0.00989329,3,3.00803,-0.00804553,-0.0121994,0.0120719,-0.000127497,-0.0732143,0.0602439,0.000770987,3.8453,3.94318,-0.0980918,0.00427443,-0.00582019,-0.00154576,-0.892635,0.887522,0.00938799,7,7.00788,-0.00789353,-0.0122266,0.0121015,-0.000125089,-0.0718312,0.0588482,0.000756423,3.8453,3.94318,-0.0980918,0.00427443,-0.00582019,-0.00154576,-0.892635,0.887522,0.00938799,0,0
27.3,5,5.00801,-0.00802804,-0.0122025,0.0120753,-0.00012722,-0.0730552,0.0600834,0.000769312,7.3094,7.41233,-0.103155,0.00521755,-0.00684609,-0.00162854,-0.938708,0.934054,0.00987116,3,3.00801,-0.00802804,-0.0122025,0.0120753,-0.00012722,-0.0730552,0.0600834,0.000769312,3.8453,3.94297,-0.0978789,0.00423296,-0.00577728,-0.00154432,-0.890698,0.885564,0.00936686,7,7.00786,-0.00787638,-0.0122296,0.0121048,-0.000124817,-0.0716751,0.0586906,0.00075478,3.8453,3.94297,-0.0978789,0.00423296,-0.00577728,-0.00154432,-0.890698,0.885564,0.00936686,0,0
27.35,5,5.00799,-0.0080106,-0.0122056,0.0120787,-0.000126943,-0.0728964,0.0599232,0.00076764,7.3094,7.41211,-0.102931,0.00517408,-0.00680081,-0.00162672,-0.936671,0.931995,0.00984929,3,3.00799,-0.0080106,-0.0122056,0.0120787,-0.000126943,-0.0728964,0.0599232,0.00076764,3.8453,3.94275,-0.0976665,0.00419169,-0.00573442,-0.00154273,-0.888765,0.883611,0.009346,7,7.00784,-0.00785926,-0.0122327,0.0121082,-0.000124545,-0.0715193,0.0585334,0.000753139,3.8453,3.94275,-0.0976665,0.00419169,-0.00573442,-0.00154273,-0.888765,0.883611,0.009346,0,0
27.4,5,5.00798,-0.00799319,-0.0122087,0.0120821,-0.000126667,-0.072738,0.0597633,0.000765972,7.3094,7.41189,-0.102707,0.00513085,-0.00675558,-0.00162473,-0.934638,0.929941,0.00982767,3,3.00798,-0.00799319,-0.0122087,0.0120821,-0.000126667,-0.072738,0.0597633,0.000765972,3.8453,3.94254,-0.0974546,0.00415065,-0.00569161,-0.00154096,-0.886837,0.881662,0.00932539,7,7.00783,-0.00784218,-0.0122358,0.0121115,-0.000124274,-0.0713639,0.0583766,0.000751502,3.8453,3.94254,-0.0974546,0.00415065,-0.00569161,-0.00154096,-0.886837,0.881662,0.00932539,0,0
27.45,5,5.00796,-0.00797582,-0.0122119,0.0120855,-0.000126392,-0.0725799,0.0596038,0.000764307,7.3094,7.41166,-0.102485,0.00508786,-0.00671042,-0.00162256,-0.93261,0.927892,0.00980626,3,3.00796,-0.00797582,-0.0122119,0.0120855,-0.000126392,-0.0725799,0.0596038,0.000764307,3.8453,3.94233,-0.0972431,0.00410983,-0.00564886,-0.00153902,-0.884912,0.879717,0.009305,7,7.00781,-0.00782514,-0.0122388,0.0121148,-0.000124004,-0.0712088,0.0582201,0.000749869,3.8453,3.94233,-0.0972431,0.00410983,-0.00564886,-0.00153902,-0.884912,0.879717,0.009305,0,0
27.5,5,5.00794,-0.00795848,-0.012215,0.0120888,-0.000126117,-0.0724222,0.0594446,0.000762646,7.3094,7.41144,-0.102262,0.00504513,-0.00666532,-0.00162019,-0.930586,0.925846,0.00978505,3,3.00794,-0.00795848,-0.012215,0.0120888,-0.000126117,-0.0724222,0.0594446,0.000762646,3.8453,3.94212,-0.0970321,0.00406927,-0.00560617,-0.0015369,-0.882992,0.877776,0.0092848,7,7.00779,-0.00780814,-0.0122419,0.0121181,-0.000123734,-0.071054,0.0580639,0.000748239,3.8453,3.94212,-0.0970321,0.00406927,-0.00560617,-0.0015369,-0.882992,0.877776,0.0092848,0,0
27.55,5,5.00792,-0.00794119,-0.012218,0.0120922,-0.000125843,-0.0722648,0.0592858,0.000760988,7.3094,7.41122,-0.10204,0.00500265,-0.0066203,-0.00161765,-0.928567,0.923805,0.009764,3,3.00792,-0.00794119,-0.012218,0.0120922,-0.000125843,-0.0722648,0.0592858,0.000760988,3.8453,3.94191,-0.0968215,0.00402894,-0.00556354,-0.0015346,-0.881076,0.87584,0.00926478,7,7.00777,-0.00779117,-0.0122449,0.0121214,-0.000123466,-0.0708996,0.0579081,0.000746613,3.8453,3.94191,-0.0968215,0.00402894,-0.00556354,-0.0015346,-0.881076,0.87584,0.00926478,0,0
27.6,5,5.00791,-0.00792393,-0.0122211,0.0120956,-0.000125569,-0.0721078,0.0591273,0.000759334,7.3094,7.411,-0.101819,0.00496043,-0.00657535,-0.00161493,-0.926552,0.921769,0.0097431,3,3.00791,-0.00792393,-0.0122211,0.0120956,-0.000125569,-0.0721078,0.0591273,0.000759334,3.8453,3.9417,-0.0966114,0.00398887,-0.00552099,-0.00153212,-0.879164,0.873908,0.00924492,7,7.00776,-0.00777424,-0.0122479,0.0121247,-0.000123197,-0.0707455,0.0577526,0.00074499,3.8453,3.9417,-0.0966114,0.00398887,-0.00552099,-0.00153212,-0.879164,0.873908,0.00924492,0,0
27.65,5,5.00789,-0.00790671,-0.0122242,0.0120989,-0.000125297,-0.0719511,0.0589692,0.000757684,7.3094,7.41078,-0.101598,0.00491845,-0.00653049,-0.00161204,-0.924541,0.919737,0.00972233,3,3.00789,-0.00790671,-0.0122242,0.0120989,-0.000125297,-0.0719511,0.0589692,0.000757684,3.8453,3.94149,-0.0964017,0.00394903,-0.00547851,-0.00152948,-0.877256,0.87198,0.00922518,7,7.00774,-0.00775734,-0.0122509,0.012128,-0.00012293,-0.0705918,0.0575975,0.000743371,3.8453,3.94149,-0.0964017,0.00394903,-0.00547851,-0.00152948,-0.877256,0.87198,0.00922518,0,0
27.7,5,5.00787,-0.00788953,-0.0122273,0.0121023,-0.000125025,-0.0717947,0.0588114,0.000756037,7.3094,7.41056,-0.101377,0.00487671,-0.00648571,-0.001609,-0.922535,0.91771,0.00970166,3,3.00787,-0.00788953,-0.0122273,0.0121023,-0.000125025,-0.0717947,0.0588114,0.000756037,3.8453,3.94128,-0.0961925,0.00390943,-0.00543611,-0.00152667,-0.875352,0.870056,0.00920556,7,7.00772,-0.00774048,-0.012254,0.0121313,-0.000122663,-0.0704384,0.0574427,0.000741756,3.8453,3.94128,-0.0961925,0.00390943,-0.00543611,-0.00152667,-0.875352,0.870056,0.00920556,0,0
27.75,5,5.00786,-0.00787238,-0.0122304,0.0121056,-0.000124753,-0.0716387,0.0586539,0.000754394,7.3094,7.41034,-0.101157,0.00483521,-0.00644102,-0.00160582,-0.920532,0.915686,0.00968108,3,3.00786,-0.00787238,-0.0122304,0.0121056,-0.000124753,-0.0716387,0.0586539,0.000754394,3.8453,3.94107,-0.0959838,0.00387006,-0.00539379,-0.00152373,-0.873452,0.868136,0.00918602,7,7.00771,-0.00772366,-0.012257,0.0121346,-0.000122396,-0.0702853,0.0572882,0.000740144,3.8453,3.94107,-0.0959838,0.00387006,-0.00539379,-0.00152373,-0.873452,0.868136,0.00918602,0,0
27.8,5,5.00784,-0.00785528,-0.0122334,0.0121089,-0.000124482,-0.071483,0.0584968,0.000752755,7.3094,7.41012,-0.100938,0.00479392,-0.00639643,-0.00160251,-0.918534,0.913668,0.00966056,3,3.00784,-0.00785528,-0.0122334,0.0121089,-0.000124482,-0.071483,0.0584968,0.000752755,3.8453,3.94087,-0.0957754,0.0038309,-0.00535155,-0.00152066,-0.871556,0.866221,0.00916656,7,7.00769,-0.00770688,-0.01226,0.0121378,-0.000122131,-0.0701326,0.0571341,0.000738535,3.8453,3.94087,-0.0957754,0.0038309,-0.00535155,-0.00152066,-0.871556,0.866221,0.00916656,0,0
27.85,5,5.00782,-0.0078382,-0.0122365,0.0121123,-0.000124212,-0.0713277,0.0583401,0.000751119,7.3094,7.4099,-0.100719,0.00475283,-0.00635192,-0.0015991,-0.916541,0.911653,0.0096401,3,3.00782,-0.0078382,-0.0122365,0.0121123,-0.000124212,-0.0713277,0.0583401,0.000751119,3.8453,3.94066,-0.0955675,0.00379194,-0.00530941,-0.00151747,-0.869665,0.864309,0.00914715,7,7.00767,-0.00769013,-0.012263,0.0121411,-0.000121865,-0.0699802,0.0569803,0.00073693,3.8453,3.94066,-0.0955675,0.00379194,-0.00530941,-0.00151747,-0.869665,0.864309,0.00914715,0,0
27.9,5,5.0078,-0.00782117,-0.0122395,0.0121156,-0.000123942,-0.0711727,0.0581836,0.000749487,7.3094,7.40968,-0.1005,0.00471193,-0.00630752,-0.00159559,-0.914551,0.909643,0.00961968,3,3.0078,-0.00782117,-0.0122395,0.0121156,-0.000123942,-0.0711727,0.0581836,0.000749487,3.8453,3.94045,-0.0953601,0.00375317,-0.00526736,-0.00151418,-0.867777,0.862402,0.00912779,7,7.00766,-0.00767342,-0.012266,0.0121444,-0.000121601,-0.0698281,0.0568268,0.000735329,3.8453,3.94045,-0.0953601,0.00375317,-0.00526736,-0.00151418,-0.867777,0.862402,0.00912779,0,0
27.95,5,5.00779,-0.00780417,-0.0122426,0.0121189,-0.000123673,-0.071018,0.0580276,0.000747858,7.3094,7.40947,-0.100282,0.00467121,-0.00626322,-0.00159201,-0.912566,0.907638,0.0095993,3,3.00779,-0.00780417,-0.0122426,0.0121189,-0.000123673,-0.071018,0.0580276,0.000747858,3.8453,3.94025,-0.0951531,0.00371458,-0.0052254,-0.00151082,-0.865893,0.860499,0.00910847,7,7.00764,-0.00765674,-0.012269,0.0121476,-0.000121337,-0.0696763,0.0566737,0.000733731,3.8453,3.94025,-0.0951531,0.00371458,-0.0052254,-0.00151082,-0.865893,0.860499,0.00910847,0,0
28,5,5.00777,-0.00778721,-0.0122456,0.0121222,-0.000123404,-0.0708637,0.0578718,0.000746233,7.3094,7.40925,-0.100064,0.00463066,-0.00621902,-0.00158836,-0.910585,0.905636,0.00957893,3,3.00777,-0.00778721,-0.0122456,0.0121222,-0.000123404,-0.0708637,0.0578718,0.000746233,3.8453,3.94004,-0.0949465,0.00367615,-0.00518354,-0.00150738,-0.864013,0.8586,0.00908916,7,7.00762,-0.0076401,-0.0122719,0.0121509,-0.000121073,-0.0695249,0.0565209,0.000732136,3.8453,3.94004,-0.0949465,0.00367615,-0.00518354,-0.00150738,-0.864013,0.8586,0.00908916,0,0
28.05,5,5.00775,-0.00777029,-0.0122486,0.0121255,-0.000123136,-0.0707097,0.0577164,0.000744611,7.3094,7.40903,-0.099847,0.00459025,-0.00617493,-0.00158468,-0.908608,0.903639,0.00955857,3,3.00775,-0.00777029,-0.0122486,0.0121255,-0.000123136,-0.0707097,0.0577164,0.000744611,3.8453,3.93983,-0.0947404,0.00363787,-0.00514177,-0.0015039,-0.862137,0.856705,0.00906988,7,7.00761,-0.0076235,-0.0122749,0.0121541,-0.00012081,-0.0693738,0.0563684,0.000730545,3.8453,3.93983,-0.0947404,0.00363787,-0.00514177,-0.0015039,-0.862137,0.856705,0.00906988,0,0
28.1,5,5.00774,-0.00775341,-0.0122517,0.0121288,-0.000122869,-0.070556,0.0575613,0.000742993,7.3094,7.40881,-0.0996302,0.00454998,-0.00613094,-0.00158095,-0.906635,0.901647,0.00953823,3,3.00774,-0.00775341,-0.0122517,0.0121288,-0.000122869,-0.070556,0.0575613,0.000742993,3.8453,3.93963,-0.0945347,0.00359973,-0.0051001,-0.00150037,-0.860265,0.854815,0.0090506,7,7.00759,-0.00760693,-0.0122779,0.0121573,-0.000120548,-0.0692231,0.0562162,0.000728957,3.8453,3.93963,-0.0945347,0.00359973,-0.0051001,-0.00150037,-0.860265,0.854815,0.0090506,0,0
28.15,5,5.00772,-0.00773656,-0.0122547,0.0121321,-0.000122602,-0.0704027,0.0574066,0.000741378,7.3094,7.4086,-0.0994139,0.00450984,-0.00608705,-0.00157721,-0.904667,0.899659,0.00951789,3,3.00772,-0.00773656,-0.0122547,0.0121321,-0.000122602,-0.0704027,0.0574066,0.000741378,3.8453,3.93942,-0.0943294,0.00356171,-0.00505854,-0.00149683,-0.858398,0.852928,0.00903133,7,7.00757,-0.0075904,-0.0122808,0.0121605,-0.000120286,-0.0690726,0.0560644,0.000727373,3.8453,3.93942,-0.0943294,0.00356171,-0.00505854,-0.00149683,-0.858398,0.852928,0.00903133,0,0
28.2,5,5.0077,-0.00771974,-0.0122577,0.0121353,-0.000122336,-0.0702497,0.0572522,0.000739767,7.3094,7.40838,-0.0991981,0.00446981,-0.00604327,-0.00157346,-0.902702,0.897675,0.00949756,3,3.0077,-0.00771974,-0.0122577,0.0121353,-0.000122336,-0.0702497,0.0572522,0.000739767,3.8453,3.93922,-0.0941246,0.00352381,-0.00501707,-0.00149326,-0.856534,0.851046,0.00901206,7,7.00756,-0.0075739,-0.0122838,0.0121637,-0.000120025,-0.0689225,0.055913,0.000725793,3.8453,3.93922,-0.0941246,0.00352381,-0.00501707,-0.00149326,-0.856534,0.851046,0.00901206,0,0
