Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
29.45,5,-1.68769,7.56574,10,0,10,27.2367,388.834,-15.6774,7.3094,-5.71282,11.996,-10,0,-10,43.1854,-488.466,18.3998,3,-3.68769,7.56574,10,0,10,27.2367,388.834,-15.6774,3.8453,-42.2845,46.5282,10,0,10,167.501,274.509,-6.86773,7,0.312308,7.56574,10,0,10,27.2367,388.834,-15.6774,3.8453,-42.2845,46.5282,10,0,10,167.501,274.509,-6.86773,0,0
29.5,5,-0.802708,6.68769,10,0,10,24.0757,390.038,-15.8048,7.3094,-6.74306,13.0222,-10,0,-10,46.88,-486.122,18.4728,3,-2.80271,6.68769,10,0,10,24.0757,390.038,-15.8048,3.8453,-41.8695,46.1298,10,0,10,166.067,282.813,-7.17138,7,1.19729,6.68769,10,0,10,24.0757,390.038,-15.8048,3.8453,-41.8695,46.1298,10,0,10,166.067,282.813,-7.17138,0,0
29.55,5,0.0890759,5.80271,10,0,10,20.8897,391.082,-15.9297,7.3094,-7.7772,14.0525,-10,0,-10,50.5889,-483.593,18.5443,3,-1.91092,5.80271,10,0,10,20.8897,391.082,-15.9297,3.8453,-41.4384,45.7148,10,0,10,164.573,291.041,-7.46895,7,2.08908,5.80271,10,0,10,20.8897,391.082,-15.9297,3.8453,-41.4384,45.7148,10,0,10,164.573,291.041,-7.46895,0,0
29.6,5,0.987524,4.91092,10,0,10,17.6793,391.966,-16.0521,7.3094,-8.81515,15.0866,-10,0,-10,54.3118,-480.877,18.6144,3,-1.01248,4.91092,10,0,10,17.6793,391.966,-16.0521,3.8453,-40.9914,45.2837,10,0,10,163.021,299.192,-7.76057,7,2.98752,4.91092,10,0,10,17.6793,391.966,-16.0521,3.8453,-40.9914,45.2837,10,0,10,163.021,299.192,-7.76057,0,0
29.65,5,1.8925,4.01248,10,0,10,14.4449,392.688,-16.1721,7.3094,-9.85684,16.1246,-10,0,-10,58.0484,-477.975,18.6831,3,-0.107496,4.01248,10,0,10,14.4449,392.688,-16.1721,3.8453,-40.5288,44.8367,10,0,10,161.412,307.263,-8.04636,7,3.8925,4.01248,10,0,10,14.4449,392.688,-16.1721,3.8453,-40.5288,44.8367,10,0,10,161.412,307.263,-8.04636,0,0
29.7,5,2.80388,3.1075,10,0,10,11.187,393.248,-16.2896,7.3094,-10.9022,17.1662,-10,0,-10,61.7985,-474.885,18.7505,3,0.803884,3.1075,10,0,10,11.187,393.248,-16.2896,3.8453,-40.051,44.3741,10,0,10,159.747,315.25,-8.32643,7,4.80388,3.1075,10,0,10,11.187,393.248,-16.2896,3.8453,-40.051,44.3741,10,0,10,159.747,315.25,-8.32643,0,0
29.75,5,3.72154,2.19612,10,0,10,7.90602,393.643,-16.4048,7.3094,-11.9512,18.2116,-10,0,-10,65.5618,-471.607,18.8165,3,1.72154,2.19612,10,0,10,7.90602,393.643,-16.4048,3.8453,-39.5582,43.8963,10,0,10,158.027,323.152,-8.6009,7,5.72154,2.19612,10,0,10,7.90602,393.643,-16.4048,3.8453,-39.5582,43.8963,10,0,10,158.027,323.152,-8.6009,0,0
29.8,5,4.64534,1.27846,10,0,10,4.60247,393.873,-16.5177,7.3094,-13.0036,19.2606,-10,0,-10,69.338,-468.14,18.8811,3,2.64534,1.27846,10,0,10,4.60247,393.873,-16.5177,3.8453,-39.0508,43.4035,10,0,10,156.253,330.964,-8.86989,7,6.64534,1.27846,10,0,10,4.60247,393.873,-16.5177,3.8453,-39.0508,43.4035,10,0,10,156.253,330.964,-8.86989,0,0
29.85,5,5.57516,0.354665,10,0,10,1.27679,393.937,-16.6284,7.3094,-14.0596,20.313,-10,0,-10,73.1269,-464.484,18.9445,3,3.57516,0.354665,10,0,10,1.27679,393.937,-16.6284,3.8453,-38.529,42.8961,10,0,10,154.426,338.686,-9.13349,7,7.57516,0.354665,10,0,10,1.27679,393.937,-16.6284,3.8453,-38.529,42.8961,10,0,10,154.426,338.686,-9.13349,0,0
29.9,5,6.51089,-0.575159,10,0,10,-2.07057,393.833,-16.7368,7.3094,-15.1189,21.369,-10,0,-10,76.9282,-460.637,19.0066,3,4.51089,-0.575159,10,0,10,-2.07057,393.833,-16.7368,3.8453,-37.9932,42.3743,10,0,10,152.548,346.313,-9.39182,7,8.51089,-0.575159,10,0,10,-2.07057,393.833,-16.7368,3.8453,-37.9932,42.3743,10,0,10,152.548,346.313,-9.39182,0,0
29.95,5,7.4524,-1.51089,10,0,10,-5.43919,393.561,-16.8431,7.3094,-16.1815,22.4283,-10,0,-10,80.7417,-456.6,19.0675,3,5.4524,-1.51089,10,0,10,-5.43919,393.561,-16.8431,3.8453,-37.4436,41.8385,10,0,10,150.619,353.844,-9.64498,7,9.4524,-1.51089,10,0,10,-5.43919,393.561,-16.8431,3.8453,-37.4436,41.8385,10,0,10,150.619,353.844,-9.64498,0,0
30,-5,8.35058,-12.4524,-10,0,-10,-44.8286,-2.24143,-0,2.3094,-17.1983,18.4909,10,0,10,66.5672,3.32836,-0,-7,6.35058,-12.4524,-10,0,-10,-44.8286,-2.24143,-0,-1.1547,-36.8804,36.2889,10,0,10,130.64,6.532,-0,-3,10.3506,-12.4524,-10,0,-10,-44.8286,-2.24143,-0,-1.1547,-36.8804,36.2889,10,0,10,130.64,6.532,-0,0,0
30.05,-5,9.2063,-13.3506,-10,0,-10,-48.0621,-4.64454,-16.1673,2.3094,-18.1704,19.5077,10,0,10,70.2279,6.83975,18.3036,-7,7.2063,-13.3506,-10,0,-10,-48.0621,-4.64454,-16.1673,-1.1547,-36.3041,35.7257,10,0,10,128.613,12.9626,-10.1362,-3,11.2063,-13.3506,-10,0,-10,-48.0621,-4.64454,-16.1673,-1.1547,-36.3041,35.7257,10,0,10,128.613,12.9626,-10.1362,0,0
30.1,-5,10.0204,-14.2063,-10,0,-10,-51.1427,-7.20167,-15.4029,2.3094,-19.0985,20.4798,10,0,10,73.7272,10.5261,17.4965,-7,8.0204,-14.2063,-10,0,-10,-51.1427,-7.20167,-15.4029,-1.1547,-35.7147,35.1494,10,0,10,126.538,19.2895,-10.3745,-3,12.0204,-14.2063,-10,0,-10,-51.1427,-7.20167,-15.4029,-1.1547,-35.7147,35.1494,10,0,10,126.538,19.2895,-10.3745,0,0
30.15,-5,10.7937,-15.0204,-10,0,-10,-54.0734,-9.90534,-14.6539,2.3094,-19.9835,21.4079,10,0,10,77.0683,14.3795,16.7056,-7,8.79372,-15.0204,-10,0,-10,-54.0734,-9.90534,-14.6539,-1.1547,-35.1127,34.56,10,0,10,124.416,25.5103,-10.608,-3,12.7937,-15.0204,-10,0,-10,-54.0734,-9.90534,-14.6539,-1.1547,-35.1127,34.56,10,0,10,124.416,25.5103,-10.608,0,0
30.2,-5,11.5271,-15.7937,-10,0,-10,-56.8574,-12.7482,-13.9198,2.3094,-20.8263,22.2929,10,0,10,80.2544,18.3922,15.9305,-7,9.52708,-15.7937,-10,0,-10,-56.8574,-12.7482,-13.9198,-1.1547,-34.4982,33.958,10,0,10,122.249,31.6228,-10.8368,-3,13.5271,-15.7937,-10,0,-10,-56.8574,-12.7482,-13.9198,-1.1547,-34.4982,33.958,10,0,10,122.249,31.6228,-10.8368,0,0
30.25,-5,12.2213,-16.5271,-10,0,-10,-59.4975,-15.7231,-13.2004,2.3094,-21.6278,23.1357,10,0,10,83.2886,22.5567,15.1709,-7,10.2213,-16.5271,-10,0,-10,-59.4975,-15.7231,-13.2004,-1.1547,-33.8715,33.3435,10,0,10,120.037,37.6246,-11.0611,-3,14.2213,-16.5271,-10,0,-10,-59.4975,-15.7231,-13.2004,-1.1547,-33.8715,33.3435,10,0,10,120.037,37.6246,-11.0611,0,0
30.3,-5,12.8771,-17.2213,-10,0,-10,-61.9966,-18.8229,-12.4954,2.3094,-22.3887,23.9372,10,0,10,86.1739,26.8654,14.4265,-7,10.8771,-17.2213,-10,0,-10,-61.9966,-18.8229,-12.4954,-1.1547,-33.2328,32.7168,10,0,10,117.78,43.5136,-11.2809,-3,14.8771,-17.2213,-10,0,-10,-61.9966,-18.8229,-12.4954,-1.1547,-33.2328,32.7168,10,0,10,117.78,43.5136,-11.2809,0,0
30.35,-5,13.4953,-17.8771,-10,0,-10,-64.3575,-22.0408,-11.8045,2.3094,-23.1099,24.6981,10,0,10,88.9133,31.311,13.6969,-7,11.4953,-17.8771,-10,0,-10,-64.3575,-22.0408,-11.8045,-1.1547,-32.5824,32.0781,10,0,10,115.481,49.2877,-11.4963,-3,15.4953,-17.8771,-10,0,-10,-64.3575,-22.0408,-11.8045,-1.1547,-32.5824,32.0781,10,0,10,115.481,49.2877,-11.4963,0,0
30.4,-5,14.0766,-18.4953,-10,0,-10,-66.5829,-25.3699,-11.1274,2.3094,-23.7922,25.4193,10,0,10,91.5097,35.8865,12.982,-7,12.0766,-18.4953,-10,0,-10,-66.5829,-25.3699,-11.1274,-1.1547,-31.9205,31.4277,10,0,10,113.14,54.9447,-11.7073,-3,16.0766,-18.4953,-10,0,-10,-66.5829,-25.3699,-11.1274,-1.1547,-31.9205,31.4277,10,0,10,113.14,54.9447,-11.7073,0,0
30.45,-5,14.6218,-19.0766,-10,0,-10,-68.6757,-28.8037,-10.4638,2.3094,-24.4364,26.1016,10,0,10,93.9659,40.5848,12.2814,-7,12.6218,-19.0766,-10,0,-10,-68.6757,-28.8037,-10.4638,-1.1547,-31.2473,30.7658,10,0,10,110.757,60.4825,-11.9142,-3,16.6218,-19.0766,-10,0,-10,-68.6757,-28.8037,-10.4638,-1.1547,-31.2473,30.7658,10,0,10,110.757,60.4825,-11.9142,0,0
30.5,-5,15.1316,-19.6218,-10,0,-10,-70.6384,-32.3356,-9.81357,2.3094,-25.0432,26.7458,10,0,10,96.2849,45.3991,11.5947,-7,13.1316,-19.6218,-10,0,-10,-70.6384,-32.3356,-9.81357,-1.1547,-30.5631,30.0926,10,0,10,108.333,65.8992,-12.1169,-3,17.1316,-19.6218,-10,0,-10,-70.6384,-32.3356,-9.81357,-1.1547,-30.5631,30.0926,10,0,10,108.333,65.8992,-12.1169,0,0
30.55,-5,15.6067,-20.1316,-10,0,-10,-72.4737,-35.9593,-9.1763,2.3094,-25.6133,27.3526,10,0,10,98.4692,50.3225,10.9218,-7,13.6067,-20.1316,-10,0,-10,-72.4737,-35.9593,-9.1763,-1.1547,-29.8681,29.4084,10,0,10,105.87,71.1927,-12.3156,-3,17.6067,-20.1316,-10,0,-10,-72.4737,-35.9593,-9.1763,-1.1547,-29.8681,29.4084,10,0,10,105.87,71.1927,-12.3156,0,0
30.6,-5,16.0478,-20.6067,-10,0,-10,-74.184,-39.6685,-8.55177,2.3094,-26.1475,27.9227,10,0,10,100.522,55.3486,10.2624,-7,14.0478,-20.6067,-10,0,-10,-74.184,-39.6685,-8.55177,-1.1547,-29.1625,28.7134,10,0,10,103.368,76.3611,-12.5103,-3,18.0478,-20.6067,-10,0,-10,-74.184,-39.6685,-8.55177,-1.1547,-29.1625,28.7134,10,0,10,103.368,76.3611,-12.5103,0,0
30.65,-5,16.4555,-21.0478,-10,0,-10,-75.772,-43.4571,-7.93974,2.3094,-26.6466,28.4569,10,0,10,102.445,60.4709,9.61615,-7,14.4555,-21.0478,-10,0,-10,-75.772,-43.4571,-7.93974,-1.1547,-28.4465,28.0078,10,0,10,100.828,81.4025,-12.7011,-3,18.4555,-21.0478,-10,0,-10,-75.772,-43.4571,-7.93974,-1.1547,-28.4465,28.0078,10,0,10,100.828,81.4025,-12.7011,0,0
30.7,-5,16.8307,-21.4555,-10,0,-10,-77.24,-47.3191,-7.33994,2.3094,-27.1111,28.956,10,0,10,104.242,65.6829,8.98283,-7,14.8307,-21.4555,-10,0,-10,-77.24,-47.3191,-7.33994,-1.1547,-27.7203,27.2918,10,0,10,98.2505,86.315,-12.888,-3,18.8307,-21.4555,-10,0,-10,-77.24,-47.3191,-7.33994,-1.1547,-27.7203,27.2918,10,0,10,98.2505,86.315,-12.888,0,0
30.75,-5,17.1738,-21.8307,-10,0,-10,-78.5904,-51.2486,-6.75214,2.3094,-27.5419,29.4205,10,0,10,105.914,70.9786,8.36217,-7,15.1738,-21.8307,-10,0,-10,-78.5904,-51.2486,-6.75214,-1.1547,-26.9842,26.5656,10,0,10,95.6362,91.0968,-13.0713,-3,19.1738,-21.8307,-10,0,-10,-78.5904,-51.2486,-6.75214,-1.1547,-26.9842,26.5656,10,0,10,95.6362,91.0968,-13.0713,0,0
30.8,-5,17.4855,-22.1738,-10,0,-10,-79.8256,-55.2399,-6.1761,2.3094,-27.9396,29.8513,10,0,10,107.465,76.3519,7.75393,-7,15.4855,-22.1738,-10,0,-10,-79.8256,-55.2399,-6.1761,-1.1547,-26.2382,25.8295,10,0,10,92.9861,95.7461,-13.2509,-3,19.4855,-22.1738,-10,0,-10,-79.8256,-55.2399,-6.1761,-1.1547,-26.2382,25.8295,10,0,10,92.9861,95.7461,-13.2509,0,0
30.85,-5,17.7666,-22.4855,-10,0,-10,-80.9479,-59.2873,-5.61158,2.3094,-28.3048,30.249,10,0,10,108.896,81.7967,7.15785,-7,15.7666,-22.4855,-10,0,-10,-80.9479,-59.2873,-5.61158,-1.1547,-25.4827,25.0835,10,0,10,90.3007,100.261,-13.4268,-3,19.7666,-22.4855,-10,0,-10,-80.9479,-59.2873,-5.61158,-1.1547,-25.4827,25.0835,10,0,10,90.3007,100.261,-13.4268,0,0
30.9,-5,18.0175,-22.7666,-10,0,-10,-81.9596,-63.3853,-5.05835,2.3094,-28.6382,30.6142,10,0,10,110.211,87.3072,6.57369,-7,16.0175,-22.7666,-10,0,-10,-81.9596,-63.3853,-5.05835,-1.1547,-24.7178,24.328,10,0,10,87.5808,104.64,-13.5993,-3,20.0175,-22.7666,-10,0,-10,-81.9596,-63.3853,-5.05835,-1.1547,-24.7178,24.328,10,0,10,87.5808,104.64,-13.5993,0,0
30.95,-5,18.2388,-23.0175,-10,0,-10,-82.8628,-67.5284,-4.51618,2.3094,-28.9404,30.9476,10,0,10,111.411,92.8778,6.00122,-7,16.2388,-23.0175,-10,0,-10,-82.8628,-67.5284,-4.51618,-1.1547,-23.9437,23.5631,10,0,10,84.8272,108.882,-13.7683,-3,20.2388,-23.0175,-10,0,-10,-82.8628,-67.5284,-4.51618,-1.1547,-23.9437,23.5631,10,0,10,84.8272,108.882,-13.7683,0,0
31,-5,18.4313,-23.2388,-10,0,-10,-83.6598,-71.7114,-3.98486,2.3094,-29.2121,31.2498,10,0,10,112.499,98.5028,5.44019,-7,16.4313,-23.2388,-10,0,-10,-83.6598,-71.7114,-3.98486,-1.1547,-23.1606,22.789,10,0,10,82.0404,112.984,-13.9339,-3,20.4313,-23.2388,-10,0,-10,-83.6598,-71.7114,-3.98486,-1.1547,-23.1606,22.789,10,0,10,82.0404,112.984,-13.9339,0,0
31.05,-5,18.5954,-23.4313,-10,0,-10,-84.3526,-75.9291,-3.46416,2.3094,-29.4539,31.5215,10,0,10,113.477,104.177,4.89039,-7,16.5954,-23.4313,-10,0,-10,-84.3526,-75.9291,-3.46416,-1.1547,-22.3686,22.0059,10,0,10,79.2211,116.945,-14.0963,-3,20.5954,-23.4313,-10,0,-10,-84.3526,-75.9291,-3.46416,-1.1547,-22.3686,22.0059,10,0,10,79.2211,116.945,-14.0963,0,0
31.1,-5,18.7317,-23.5954,-10,0,-10,-84.9434,-80.1762,-2.95388,2.3094,-29.6663,31.7633,10,0,10,114.348,109.894,4.35158,-7,16.7317,-23.5954,-10,0,-10,-84.9434,-80.1762,-2.95388,-1.1547,-21.568,21.2139,10,0,10,76.3701,120.763,-14.2553,-3,20.7317,-23.5954,-10,0,-10,-84.9434,-80.1762,-2.95388,-1.1547,-21.568,21.2139,10,0,10,76.3701,120.763,-14.2553,0,0
31.15,-5,18.8408,-23.7317,-10,0,-10,-85.4342,-84.4479,-2.4538,2.3094,-29.8499,31.9757,10,0,10,115.112,115.65,3.82355,-7,16.8408,-23.7317,-10,0,-10,-85.4342,-84.4479,-2.4538,-1.1547,-20.7589,20.4133,10,0,10,73.4878,124.438,-14.4112,-3,20.8408,-23.7317,-10,0,-10,-85.4342,-84.4479,-2.4538,-1.1547,-20.7589,20.4133,10,0,10,73.4878,124.438,-14.4112,0,0
31.2,-5,18.9232,-23.8408,-10,0,-10,-85.8269,-88.7393,-1.96372,2.3094,-30.0054,32.1593,10,0,10,115.774,121.438,3.30608,-7,16.9232,-23.8408,-10,0,-10,-85.8269,-88.7393,-1.96372,-1.1547,-19.9414,19.6042,10,0,10,70.575,127.966,-14.564,-3,20.9232,-23.8408,-10,0,-10,-85.8269,-88.7393,-1.96372,-1.1547,-19.9414,19.6042,10,0,10,70.575,127.966,-14.564,0,0
31.25,-5,18.9795,-23.9232,-10,0,-10,-86.1236,-93.0455,-1.48345,2.3094,-30.1333,32.3148,10,0,10,116.333,127.255,2.79896,-7,16.9795,-23.9232,-10,0,-10,-86.1236,-93.0455,-1.48345,-1.1547,-19.1159,18.7867,10,0,10,67.6323,131.348,-14.7137,-3,20.9795,-23.9232,-10,0,-10,-86.1236,-93.0455,-1.48345,-1.1547,-19.1159,18.7867,10,0,10,67.6323,131.348,-14.7137,0,0
31.3,-5,19.0101,-23.9795,-10,0,-10,-86.3262,-97.3618,-1.01278,2.3094,-30.2342,32.4427,10,0,10,116.794,133.095,2.30198,-7,17.0101,-23.9795,-10,0,-10,-86.3262,-97.3618,-1.01278,-1.1547,-18.2823,17.9612,10,0,10,64.6602,134.581,-14.8605,-3,21.0101,-23.9795,-10,0,-10,-86.3262,-97.3618,-1.01278,-1.1547,-18.2823,17.9612,10,0,10,64.6602,134.581,-14.8605,0,0
31.35,-5,19.0157,-24.0101,-10,0,-10,-86.4365,-101.684,-0.551523,2.3094,-30.3085,32.5436,10,0,10,117.157,138.953,1.81494,-7,17.0157,-24.0101,-10,0,-10,-86.4365,-101.684,-0.551523,-1.1547,-17.4409,17.1276,10,0,10,61.6593,137.664,-15.0042,-3,21.0157,-24.0101,-10,0,-10,-86.4365,-101.684,-0.551523,-1.1547,-17.4409,17.1276,10,0,10,61.6593,137.664,-15.0042,0,0
31.4,-5,18.9966,-24.0157,-10,0,-10,-86.4564,-106.006,-0.0994926,2.3094,-30.3568,32.6179,10,0,10,117.424,144.824,1.33764,-7,16.9966,-24.0157,-10,0,-10,-86.4564,-106.006,-0.0994926,-1.1547,-16.5918,16.2862,10,0,10,58.6303,140.595,-15.1452,-3,20.9966,-24.0157,-10,0,-10,-86.4564,-106.006,-0.0994926,-1.1547,-16.5918,16.2862,10,0,10,58.6303,140.595,-15.1452,0,0
31.45,-5,18.9534,-23.9966,-10,0,-10,-86.3877,-110.326,0.343497,2.3094,-30.3797,32.6662,10,0,10,117.598,150.704,0.869886,-7,16.9534,-23.9966,-10,0,-10,-86.3877,-110.326,0.343497,-1.1547,-15.7352,15.4371,10,0,10,55.5736,143.374,-15.2833,-3,20.9534,-23.9966,-10,0,-10,-86.3877,-110.326,0.343497,-1.1547,-15.7352,15.4371,10,0,10,55.5736,143.374,-15.2833,0,0
31.5,-5,18.8865,-23.9534,-10,0,-10,-86.2321,-114.637,0.777627,2.3094,-30.3776,32.6891,10,0,10,117.681,156.588,0.411488,-7,16.8865,-23.9534,-10,0,-10,-86.2321,-114.637,0.777627,-1.1547,-14.8713,14.5805,10,0,10,52.4899,145.999,-15.4186,-3,20.8865,-23.9534,-10,0,-10,-86.2321,-114.637,0.777627,-1.1547,-14.8713,14.5805,10,0,10,52.4899,145.999,-15.4186,0,0
31.55,-5,18.7965,-23.8865,-10,0,-10,-85.9915,-118.937,1.20307,2.3094,-30.351,32.687,10,0,10,117.673,162.471,-0.0377414,-7,16.7965,-23.8865,-10,0,-10,-85.9915,-118.937,1.20307,-1.1547,-14.0001,13.7166,10,0,10,49.3797,148.468,-15.5512,-3,20.7965,-23.8865,-10,0,-10,-85.9915,-118.937,1.20307,-1.1547,-14.0001,13.7166,10,0,10,49.3797,148.468,-15.5512,0,0
31.6,-5,18.6838,-23.7965,-10,0,-10,-85.6675,-123.22,1.62001,2.3094,-30.3005,32.6604,10,0,10,117.577,168.35,-0.477987,-7,16.6838,-23.7965,-10,0,-10,-85.6675,-123.22,1.62001,-1.1547,-13.1218,12.8454,10,0,10,46.2434,150.78,-15.6812,-3,20.6838,-23.7965,-10,0,-10,-85.6675,-123.22,1.62001,-1.1547,-13.1218,12.8454,10,0,10,46.2434,150.78,-15.6812,0,0
31.65,-5,18.5489,-23.6838,-10,0,-10,-85.2618,-127.483,2.02861,2.3094,-30.2265,32.6099,10,0,10,117.396,174.22,-0.909427,-7,16.5489,-23.6838,-10,0,-10,-85.2618,-127.483,2.02861,-1.1547,-12.2367,11.9671,10,0,10,43.0817,152.934,-15.8086,-3,20.5489,-23.6838,-10,0,-10,-85.2618,-127.483,2.02861,-1.1547,-12.2367,11.9671,10,0,10,43.0817,152.934,-15.8086,0,0
31.7,-5,18.3921,-23.5489,-10,0,-10,-84.776,-131.722,2.42904,2.3094,-30.1294,32.5359,10,0,10,117.129,180.076,-1.33224,-7,16.3921,-23.5489,-10,0,-10,-84.776,-131.722,2.42904,-1.1547,-11.3447,11.082,10,0,10,39.895,154.929,-15.9334,-3,20.3921,-23.5489,-10,0,-10,-84.776,-131.722,2.42904,-1.1547,-11.3447,11.082,10,0,10,39.895,154.929,-15.9334,0,0
31.75,-5,18.214,-23.3921,-10,0,-10,-84.2117,-135.933,2.82146,2.3094,-30.0098,32.4388,10,0,10,116.78,185.915,-1.74659,-7,16.214,-23.3921,-10,0,-10,-84.2117,-135.933,2.82146,-1.1547,-10.446,10.19,10,0,10,36.6839,156.763,-16.0557,-3,20.214,-23.3921,-10,0,-10,-84.2117,-135.933,2.82146,-1.1547,-10.446,10.19,10,0,10,36.6839,156.763,-16.0557,0,0
31.8,-5,18.015,-23.214,-10,0,-10,-83.5705,-140.111,3.20603,2.3094,-29.8681,32.3192,10,0,10,116.349,191.733,-2.15266,-7,16.015,-23.214,-10,0,-10,-83.5705,-140.111,3.20603,-1.1547,-9.54085,9.29133,10,0,10,33.4488,158.435,-16.1756,-3,20.015,-23.214,-10,0,-10,-83.5705,-140.111,3.20603,-1.1547,-9.54085,9.29133,10,0,10,33.4488,158.435,-16.1756,0,0
31.85,-5,17.7954,-23.015,-10,0,-10,-82.8539,-144.254,3.58291,2.3094,-29.7048,32.1775,10,0,10,115.839,197.525,-2.55061,-7,15.7954,-23.015,-10,0,-10,-82.8539,-144.254,3.58291,-1.1547,-8.62928,8.38615,10,0,10,30.1901,159.945,-16.2931,-3,19.7954,-23.015,-10,0,-10,-82.8539,-144.254,3.58291,-1.1547,-8.62928,8.38615,10,0,10,30.1901,159.945,-16.2931,0,0
31.9,-5,17.5557,-22.7954,-10,0,-10,-82.0635,-148.357,3.95225,2.3094,-29.5202,32.0142,10,0,10,115.251,203.287,-2.9406,-7,15.5557,-22.7954,-10,0,-10,-82.0635,-148.357,3.95225,-1.1547,-7.71145,7.47458,10,0,10,26.9085,161.29,-16.4082,-3,19.5557,-22.7954,-10,0,-10,-82.0635,-148.357,3.95225,-1.1547,-7.71145,7.47458,10,0,10,26.9085,161.29,-16.4082,0,0
31.95,-5,17.2963,-22.5557,-10,0,-10,-81.2006,-152.417,4.31421,2.3094,-29.3148,31.8296,10,0,10,114.586,209.017,-3.32278,-7,15.2963,-22.5557,-10,0,-10,-81.2006,-152.417,4.31421,-1.1547,-6.78747,6.55675,10,0,10,23.6043,162.47,-16.5211,-3,19.2963,-22.5557,-10,0,-10,-81.2006,-152.417,4.31421,-1.1547,-6.78747,6.55675,10,0,10,23.6043,162.47,-16.5211,0,0
32,-5,17.0176,-22.2963,-10,0,-10,-80.2668,-156.431,4.66892,2.3094,-29.089,31.6242,10,0,10,113.847,214.709,-3.69733,-7,15.0176,-22.2963,-10,0,-10,-80.2668,-156.431,4.66892,-1.1547,-5.85746,5.63276,10,0,10,20.278,163.484,-16.6317,-3,19.0176,-22.2963,-10,0,-10,-80.2668,-156.431,4.66892,-1.1547,-5.85746,5.63276,10,0,10,20.278,163.484,-16.6317,0,0
32.05,-5,16.72,-22.0176,-10,0,-10,-79.2635,-160.394,5.01654,2.3094,-28.8432,31.3984,10,0,10,113.034,220.361,-4.06438,-7,14.72,-22.0176,-10,0,-10,-79.2635,-160.394,5.01654,-1.1547,-4.92156,4.70276,10,0,10,16.9299,164.331,-16.74,-3,18.72,-22.0176,-10,0,-10,-79.2635,-160.394,5.01654,-1.1547,-4.92156,4.70276,10,0,10,16.9299,164.331,-16.74,0,0
32.1,-5,16.4039,-21.72,-10,0,-10,-78.1921,-164.303,5.35721,2.3094,-28.5778,31.1526,10,0,10,112.149,225.968,-4.42409,-7,14.4039,-21.72,-10,0,-10,-78.1921,-164.303,5.35721,-1.1547,-3.97988,3.76686,10,0,10,13.5607,165.009,-16.8462,-3,18.4039,-21.72,-10,0,-10,-78.1921,-164.303,5.35721,-1.1547,-3.97988,3.76686,10,0,10,13.5607,165.009,-16.8462,0,0
32.15,-5,16.0695,-21.4039,-10,0,-10,-77.0539,-168.156,5.69107,2.3094,-28.2933,30.8872,10,0,10,111.194,231.528,-4.77661,-7,14.0695,-21.4039,-10,0,-10,-77.0539,-168.156,5.69107,-1.1547,-3.03253,2.82518,10,0,10,10.1706,165.517,-16.9503,-3,18.0695,-21.4039,-10,0,-10,-77.0539,-168.156,5.69107,-1.1547,-3.03253,2.82518,10,0,10,10.1706,165.517,-16.9503,0,0
32.2,-5,15.7173,-21.0695,-10,0,-10,-75.8502,-171.949,6.01825,2.3094,-27.9899,30.6027,10,0,10,110.17,237.036,-5.12208,-7,13.7173,-21.0695,-10,0,-10,-75.8502,-171.949,6.01825,-1.1547,-2.07963,1.87783,10,0,10,6.76019,165.855,-17.0523,-3,17.7173,-21.0695,-10,0,-10,-75.8502,-171.949,6.01825,-1.1547,-2.07963,1.87783,10,0,10,6.76019,165.855,-17.0523,0,0
32.25,-5,15.3477,-20.7173,-10,0,-10,-74.5825,-175.678,6.33888,2.3094,-27.6681,30.2993,10,0,10,109.077,242.49,-5.46064,-7,13.3477,-20.7173,-10,0,-10,-74.5825,-175.678,6.33888,-1.1547,-1.12128,0.924927,10,0,10,3.32974,166.022,-17.1522,-3,17.3477,-20.7173,-10,0,-10,-74.5825,-175.678,6.33888,-1.1547,-1.12128,0.924927,10,0,10,3.32974,166.022,-17.1522,0,0
32.3,-5,14.961,-20.3477,-10,0,-10,-73.2518,-179.34,6.65311,2.3094,-27.3282,29.9775,10,0,10,107.919,247.886,-5.79243,-7,12.961,-20.3477,-10,0,-10,-73.2518,-179.34,6.65311,-1.1547,-0.157605,-0.0334177,10,0,10,-0.120304,166.016,-17.2502,-3,16.961,-20.3477,-10,0,-10,-73.2518,-179.34,6.65311,-1.1547,-0.157605,-0.0334177,10,0,10,-0.120304,166.016,-17.2502,0,0
