Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
20.4,5,4.96781,0.318079,-0.998572,0,-0.998572,0.986045,-0.723605,-1.26101,7.3094,6.48832,0.970162,4.73539,0,4.73539,3.0075,0.505421,1.22246,3,2.96574,0.319671,-0.989548,0,-0.989548,0.99098,-0.724486,-1.25604,3.8453,3.0507,0.945819,4.68306,0,4.68306,2.93204,0.549869,1.20116,7,6.96574,0.319671,-0.989548,0,-0.989548,0.99098,-0.724486,-1.25604,3.8453,3.0507,0.945819,4.68306,0,4.68306,2.93204,0.549869,1.20116,0,0
20.5,5,5.23745,0.0321886,-2.3864,0,-2.3864,0.0997847,-0.722317,-1.76387,7.3094,6.67908,0.821081,3.85585,0,3.85585,2.54535,0.538264,0.772239,3,3.23499,0.0342566,-2.37527,0,-2.37527,0.106195,-0.723116,-1.75835,3.8453,3.24303,0.794603,3.79329,0,3.79329,2.46327,0.581653,0.748365,7,7.23499,0.0342566,-2.37527,0,-2.37527,0.106195,-0.723116,-1.75835,3.8453,3.24303,0.794603,3.79329,0,3.79329,2.46327,0.581653,0.748365,0,0
20.6,5,5.47786,-0.23745,-3.6486,0,-3.6486,-0.736096,-0.731815,-2.18069,7.3094,6.90203,0.630325,2.79284,0,2.79284,1.95401,0.563477,0.275352,3,3.47511,-0.234993,-3.63586,0,-3.63586,-0.728478,-0.732515,-2.17486,3.8453,3.46693,0.602269,2.72317,0,2.72317,1.86703,0.605744,0.250392,7,7.47511,-0.234993,-3.63586,0,-3.63586,-0.728478,-0.732515,-2.17486,3.8453,3.46693,0.602269,2.72317,0,2.72317,1.86703,0.605744,0.250392,0,0
20.7,5,5.67774,-0.477856,-4.7238,0,-4.7238,-1.48135,-0.750929,-2.49151,7.3094,7.14632,0.407366,1.59991,0,1.59991,1.26284,0.579772,-0.242692,3,3.67484,-0.475114,-4.71002,0,-4.71002,-1.47285,-0.75152,-2.48564,3.8453,3.71146,0.378374,1.52662,0,1.52662,1.17296,0.620879,-0.267216,7,7.67484,-0.475114,-4.71002,0,-4.71002,-1.47285,-0.75152,-2.48564,3.8453,3.71146,0.378374,1.52662,0,1.52662,1.17296,0.620879,-0.267216,0,0
20.8,5,5.82798,-0.67774,-5.56114,0,-5.56114,-2.10099,-0.778039,-2.68211,7.3094,7.40025,0.163079,0.335987,0,0.335987,0.505546,0.586295,-0.755854,3,3.82505,-0.674835,-5.54697,0,-5.54697,-2.09199,-0.778513,-2.67647,3.8453,3.96492,0.133844,0.262689,0,0.262689,0.414916,0.626233,-0.77846,7,7.82505,-0.674835,-5.54697,0,-5.54697,-2.09199,-0.778513,-2.67647,3.8453,3.96492,0.133844,0.262689,0,0.262689,0.414916,0.626233,-0.77846,0,0
20.9,5,5.92193,-0.827979,-6.12231,0,-6.12231,-2.56673,-0.811158,-2.74442,7.3094,7.65188,-0.0908474,-0.937874,0,-0.937874,-0.281627,0.582661,-1.23891,3,3.91911,-0.825046,-6.10844,0,-6.10844,-2.55764,-0.811515,-2.73928,3.8453,4.21541,-0.119619,-1.00761,0,-1.00761,-0.37082,0.621448,-1.25823,7,7.91911,-0.825046,-6.10844,0,-6.10844,-2.55764,-0.811515,-2.73928,3.8453,4.21541,-0.119619,-1.00761,0,-1.00761,-0.37082,0.621448,-1.25823,0,0
21,5,5.95562,-0.921931,-6.38269,0,-6.38269,-2.85799,-0.848035,-2.67667,7.3094,7.88955,-0.342481,-2.16134,0,-2.16134,-1.06169,0.568962,-1.66861,3,3.95305,-0.91911,-6.36982,0,-6.36982,-2.84924,-0.84828,-2.6723,3.8453,4.45131,-0.370107,-2.22417,0,-2.22417,-1.14733,0.606644,-1.68348,7,7.95305,-0.91911,-6.36982,0,-6.36982,-2.84924,-0.84828,-2.6723,3.8453,4.45131,-0.370107,-2.22417,0,-2.22417,-1.14733,0.606644,-1.68348,0,0
21.1,5,5.92782,-0.955622,-6.33181,0,-6.33181,-2.96243,-0.88626,-2.48313,7.3094,8.10231,-0.580152,-3.27734,0,-3.27734,-1.79847,0.545756,-2.02463,3,3.92562,-0.953049,-6.32059,0,-6.32059,-2.95445,-0.886402,-2.47973,3.8453,4.66175,-0.606006,-3.33033,0,-3.33033,-1.87862,0.582403,-2.03411,7,7.92562,-0.953049,-6.32059,0,-6.32059,-2.95445,-0.886402,-2.47973,3.8453,4.66175,-0.606006,-3.33033,0,-3.33033,-1.87862,0.582403,-2.03411,0,0
21.2,5,5.84008,-0.927825,-5.97329,0,-5.97329,-2.87626,-0.923373,-2.17366,7.3094,8.28029,-0.792905,-4.23418,0,-4.23418,-2.458,0.514039,-2.29022,3,3.83835,-0.925623,-5.96428,0,-5.96428,-2.86943,-0.923426,-2.17142,3.8453,4.83698,-0.816446,-4.27491,0,-4.27491,-2.53098,0.549746,-2.29367,7,7.83835,-0.925623,-5.96428,0,-5.96428,-2.86943,-0.923426,-2.17142,3.8453,4.83698,-0.816446,-4.27491,0,-4.27491,-2.53098,0.549746,-2.29367,0,0
21.3,5,5.69671,-0.840085,-5.32451,0,-5.32451,-2.60426,-0.956977,-1.76327,7.3094,8.41511,-0.970886,-4.9873,0,-4.9873,-3.00975,0.475204,-2.45276,3,3.69551,-0.83835,-5.31812,0,-5.31812,-2.59888,-0.95696,-1.76228,3.8453,4.96874,-0.991678,-5.01394,0,-5.01394,-3.0742,0.510078,-2.44981,7,7.69551,-0.83835,-5.31812,0,-5.31812,-2.59888,-0.95696,-1.76228,3.8453,4.96874,-0.991678,-5.01394,0,-5.01394,-3.0742,0.510078,-2.44981,0,0
21.4,5,5.50474,-0.696713,-4.41617,0,-4.41617,-2.15981,-0.984845,-1.27152,7.3094,8.50027,-1.10571,-5.50083,0,-5.50083,-3.42771,0.430976,-2.5041,3,3.5041,-0.695508,-4.41265,0,-4.41265,-2.15608,-0.984781,-1.2718,3.8453,5.05064,-1.12344,-5.51223,0,-5.51223,-3.48266,0.465141,-2.49471,7,7.5041,-0.695508,-4.41265,0,-4.41265,-2.15608,-0.984781,-1.2718,3.8453,5.05064,-1.12344,-5.51223,0,-5.51223,-3.48266,0.465141,-2.49471,0,0
21.5,5,5.27377,-0.504744,-3.29178,0,-3.29178,-1.56471,-1.00503,-0.722038,7.3094,8.53153,-1.19086,-5.74936,0,-5.74936,-3.69168,0.383341,-2.44102,3,3.27368,-0.5041,-3.29117,0,-3.29117,-1.56271,-1.00494,-0.72352,3.8453,5.0786,-1.20534,-5.74504,0,-5.74504,-3.73655,0.416927,-2.42541,7,7.27368,-0.5041,-3.29117,0,-3.29117,-1.56271,-1.00494,-0.72352,3.8453,5.0786,-1.20534,-5.74504,0,-5.74504,-3.73655,0.416927,-2.42541,0,0
21.6,5,5.0155,-0.273766,-2.00634,0,-2.00634,-0.848674,-1.01599,-0.141682,7.3094,8.50735,-1.22213,-5.71983,0,-5.71983,-3.78859,0.334456,-2.2657,3,3.01596,-0.273683,-2.00856,0,-2.00856,-0.848418,-1.01589,-0.144252,3.8453,5.05123,-1.2333,-5.70002,0,-5.70002,-3.82323,0.367595,-2.24439,7,7.01596,-0.273683,-2.00856,0,-2.00856,-0.848418,-1.01589,-0.144252,3.8453,5.05123,-1.2333,-5.70002,0,-5.70002,-3.82323,0.367595,-2.24439,0,0
21.7,5,4.74313,-0.0154962,-0.623964,0,-0.623964,-0.0480382,-1.01661,0.44068,7.3094,8.42906,-1.19795,-5.41306,0,-5.41306,-3.71365,0.286538,-1.98595,3,2.7441,-0.0159574,-0.628828,0,-0.628828,-0.049468,-1.01653,0.43717,3.8453,4.96998,-1.20593,-5.37875,0,-5.37875,-3.73838,0.319358,-1.95973,7,6.7441,-0.0159574,-0.628828,0,-0.628828,-0.049468,-1.01653,0.43717,3.8453,4.96998,-1.20593,-5.37875,0,-5.37875,-3.73838,0.319358,-1.95973,0,0
21.8,5,4.47056,0.256867,0.785769,0,0.785769,0.796288,-1.00633,0.995811,7.3094,8.30075,-1.11966,-4.84429,0,-4.84429,-3.47094,0.241752,-1.6151,3,2.47199,0.255897,0.77852,0,0.77852,0.793281,-1.00629,0.991533,3.8453,4.83912,-1.12468,-4.79717,0,-4.79717,-3.48652,0.274371,-1.58502,7,6.47199,0.255897,0.77852,0,0.77852,0.793281,-1.00629,0.991533,3.8453,4.83912,-1.12468,-4.79717,0,-4.79717,-3.48652,0.274371,-1.58502,0,0
21.9,5,4.21155,0.529436,2.15198,0,2.15198,1.64125,-0.985153,1.49588,7.3094,8.12907,-0.991351,-4.04241,0,-4.04241,-3.07319,0.202097,-1.17132,3,2.21337,0.528008,2.14267,0,2.14267,1.63682,-0.985174,1.49102,3.8453,4.66538,-0.993819,-3.98484,0,-3.98484,-3.08084,0.234618,-1.13862,7,6.21337,0.528008,2.14267,0,2.14267,1.63682,-0.985174,1.49102,3.8453,4.66538,-0.993819,-3.98484,0,-3.98484,-3.08084,0.234618,-1.13862,0,0
22,5,3.97898,0.788446,3.40668,0,3.40668,2.44418,-0.953615,1.91612,7.3094,7.92271,-0.819664,-3.04812,0,-3.04812,-2.54096,0.169311,-0.676474,3,1.98111,0.786626,3.39571,0,3.39571,2.43854,-0.953709,1.91088,3.8453,4.45759,-0.820085,-2.98299,0,-2.98299,-2.54226,0.201815,-0.64254,7,5.98111,0.786626,3.39571,0,3.39571,2.43854,-0.953709,1.91088,3.8453,4.45759,-0.820085,-2.98299,0,-2.98299,-2.54226,0.201815,-0.64254,0,0
22.1,5,3.78422,1.02102,4.48853,0,4.48853,3.16515,-0.912775,2.23616,7.3094,7.69198,-0.613314,-1.91135,0,-1.91135,-1.90127,0.144778,-0.154856,3,1.78655,1.01889,4.47637,0,4.47637,3.15855,-0.912954,2.23077,3.8453,4.22608,-0.612293,-1.84193,0,-1.84193,-1.89811,0.177323,-0.121143,7,5.78655,1.01889,4.47637,0,4.47637,3.15855,-0.912954,2.23077,3.8453,4.22608,-0.612293,-1.84193,0,-1.84193,-1.89811,0.177323,-0.121143,0,0
22.2,5,3.63659,1.21578,5.34581,0,5.34581,3.76893,-0.864143,2.44103,7.3094,7.44811,-0.382574,-0.688248,0,-0.688248,-1.18598,0.129475,0.368257,3,1.63901,1.21345,5.333,0,5.333,3.76169,-0.864416,2.43573,3.8453,3.98211,-0.380776,-0.618002,0,-0.618002,-1.1804,0.162092,0.40031,7,5.63901,1.21345,5.333,0,5.333,3.76169,-0.864416,2.43573,3.8453,3.98211,-0.380776,-0.618002,0,-0.618002,-1.1804,0.162092,0.40031,0,0
22.3,5,3.54307,1.36341,5.93868,0,5.93868,4.22657,-0.809607,2.52171,7.3094,7.20279,-0.138705,0.561885,0,0.561885,-0.429986,0.123927,0.867943,3,1.54546,1.36099,5.92581,0,5.92581,4.21905,-0.809976,2.51673,3.8453,3.73738,-0.136814,0.62949,0,0.62949,-0.424123,0.156619,0.896994,7,5.54546,1.36099,5.92581,0,5.92581,4.21905,-0.809976,2.51673,3.8453,3.73738,-0.136814,0.62949,0,0.62949,-0.424123,0.156619,0.896994,0,0
22.4,5,3.50804,1.45693,6.24043,0,6.24043,4.51648,-0.75133,2.47528,7.3094,6.96763,0.106607,1.77951,0,1.77951,0.330483,0.128191,1.32084,3,1.51028,1.45454,6.22815,0,6.22815,4.50907,-0.751795,2.47087,3.8453,3.50342,0.107919,1.84119,0,1.84119,0.334548,0.160936,1.34571,7,5.51028,1.45454,6.22815,0,6.22815,4.50907,-0.751795,2.47087,3.8453,3.50342,0.107919,1.84119,0,1.84119,0.334548,0.160936,1.34571,0,0
22.5,5,3.53319,1.49196,6.23824,0,6.23824,4.62507,-0.691651,2.30482,7.3094,6.75367,0.341767,2.90745,0,2.90745,1.05948,0.141862,1.7061,3,1.53514,1.48972,6.22714,0,6.22714,4.61814,-0.692206,2.3012,3.8453,3.29121,0.341875,2.96026,0,2.96026,1.05981,0.174611,1.72584,7,5.53514,1.48972,6.22714,0,6.22714,4.61814,-0.692206,2.3012,3.8453,3.29121,0.341875,2.96026,0,2.96026,1.05981,0.174611,1.72584,0,0
22.6,5,3.61744,1.46681,5.93316,0,5.93316,4.54713,-0.632979,2.01902,7.3094,6.57097,0.555734,3.89309,0,3.89309,1.72277,0.164092,2.00622,3,1.61903,1.46486,5.92381,0,5.92381,4.54105,-0.633612,2.01637,3.8453,3.11072,0.554089,3.93458,0,3.93458,1.71768,0.196775,2.02013,7,5.61903,1.46486,5.92381,0,5.92381,4.54105,-0.633612,2.01637,3.8453,3.11072,0.554089,3.93458,0,3.93458,1.71768,0.196775,2.02013,0,0
22.7,5,3.75701,1.38256,5.33999,0,5.33999,4.28593,-0.577677,1.63175,7.3094,6.42828,0.738428,4.69028,0,4.69028,2.28913,0.193629,2.20753,3,1.75815,1.38097,5.33282,0,5.33282,4.28101,-0.578373,1.63018,3.8453,2.97056,0.734581,4.71856,0,4.71856,2.2772,0.226158,2.2152,7,5.75815,1.38097,5.33282,0,5.33282,4.28101,-0.578373,1.63018,3.8453,2.97056,0.734581,4.71856,0,4.71856,2.2772,0.226158,2.2152,0,0
22.8,5,3.94537,1.24299,4.48684,0,4.48684,3.85327,-0.527957,1.16153,7.3094,6.33257,0.881121,5.26105,0,5.26105,2.73148,0.228874,2.3007,3,1.94602,1.24185,4.48214,0,4.48214,3.84974,-0.528699,1.1611,3.8453,2.8776,0.874736,5.27485,0,5.27485,2.71168,0.261147,2.30202,7,5.94602,1.24185,4.48214,0,4.48214,3.84974,-0.528699,1.1611,3.8453,2.8776,0.874736,5.27485,0,5.27485,2.71168,0.261147,2.30202,0,0
22.9,5,4.17348,1.05463,3.41456,0,3.41456,3.26935,-0.485772,0.63098,7.3094,6.28863,0.976835,5.57734,0,5.57734,3.02819,0.267947,2.2812,3,2.17363,1.05398,3.41246,0,3.41246,3.26733,-0.48654,0.631668,3.8453,2.83649,0.967701,5.57607,0,5.57607,2.99987,0.299855,2.27634,7,6.17363,1.05398,3.41246,0,3.41246,3.26733,-0.48654,0.631668,3.8453,2.83649,0.967701,5.57607,0,5.57607,2.99987,0.299855,2.27634,0,0
23,5,4.43013,0.826523,2.17556,0,2.17556,2.56222,-0.452711,0.0660462,7.3094,6.2987,1.02077,5.62292,0,5.62292,3.1644,0.308778,2.14974,3,2.42978,0.826373,2.17605,0,2.17605,2.56176,-0.453485,0.0677742,3.8453,2.84932,1.00881,5.60668,0,5.60668,3.12732,0.340208,2.13915,7,6.42978,0.826373,2.17605,0,2.17605,2.56176,-0.453485,0.0677742,3.8453,2.84932,1.00881,5.60668,0,5.60668,3.12732,0.340208,2.13915,0,0
23.1,5,4.70258,0.569871,0.83149,0,0.83149,1.7666,-0.429916,-0.505193,7.3094,6.36223,1.0107,5.395,0,5.395,3.13318,0.349206,1.91262,3,2.70175,0.570222,0.834474,0,0.834474,1.76769,-0.430676,-0.502537,3.8453,2.91541,0.995981,5.3646,0,5.3646,3.08754,0.380047,1.89701,7,6.70175,0.570222,0.834474,0,0.834474,1.76769,-0.430676,-0.502537,3.8453,2.91541,0.995981,5.3646,0,5.3646,3.08754,0.380047,1.89701,0,0
23.2,5,4.9773,0.297417,-0.550098,0,-0.550098,0.921993,-0.418019,-1.05407,7.3094,6.47593,0.947168,4.90489,0,4.90489,2.93622,0.387093,1.58157,3,2.97603,0.298249,-0.544799,0,-0.544799,0.92457,-0.418746,-1.05062,3.8453,3.03131,0.929891,4.86181,0,4.86181,2.88266,0.417243,1.56191,7,6.97603,0.298249,-0.544799,0,-0.544799,0.92457,-0.418746,-1.05062,3.8453,3.03131,0.929891,4.86181,0,4.86181,2.88266,0.417243,1.56191,0,0
23.3,5,5.24075,0.0226975,-1.8998,0,-1.8998,0.0703622,-0.417111,-1.55305,7.3094,6.63393,0.833472,4.17748,0,4.17748,2.58376,0.420432,1.17329,3,3.23908,0.0239737,-1.89243,0,-1.89243,0.0743186,-0.417787,-1.54897,3.8453,3.19106,0.813986,4.12389,0,4.12389,2.52336,0.449802,1.15073,7,7.23908,0.0239737,-1.89243,0,-1.89243,0.0743186,-0.417787,-1.54897,3.8453,3.19106,0.813986,4.12389,0,4.12389,2.52336,0.449802,1.15073,0,0
23.4,5,5.48014,-0.240752,-3.1504,0,-3.1504,-0.74633,-0.426741,-1.97733,7.3094,6.82822,0.675471,3.24977,0,3.24977,2.09396,0.44745,0.708355,3,3.47815,-0.239083,-3.1413,0,-3.1413,-0.741156,-0.42735,-1.97279,3.8453,3.38654,0.654239,3.18832,0,3.18832,2.02814,0.475972,0.684209,7,7.47815,-0.239083,-3.1413,0,-3.1413,-0.741156,-0.42735,-1.97279,3.8453,3.38654,0.654239,3.18832,0,3.18832,2.02814,0.475972,0.684209,0,0
23.5,5,5.68407,-0.480141,-4.24064,0,-4.24064,-1.48844,-0.445947,-2.30625,7.3094,7.04913,0.481177,2.16842,0,2.16842,1.49165,0.466698,0.210073,3,3.68184,-0.478148,-4.23019,0,-4.23019,-1.48226,-0.446476,-2.30146,3.8453,3.60802,0.458755,2.10219,0,2.10219,1.42214,0.494322,0.185724,7,7.68184,-0.478148,-4.23019,0,-4.23019,-1.48226,-0.446476,-2.30146,3.8453,3.60802,0.458755,2.10219,0,2.10219,1.42214,0.494322,0.185724,0,0
23.6,5,5.84306,-0.684074,-5.11822,0,-5.11822,-2.12063,-0.47331,-2.52428,7.3094,7.28585,0.26027,0.987016,0,0.987016,0.806837,0.477108,-0.296929,3,3.8407,-0.681845,-5.10691,0,-5.10691,-2.11372,-0.47375,-2.51944,3.8453,3.84466,0.237279,0.919282,0,0.919282,0.735564,0.503813,-0.320096,7,7.8407,-0.681845,-5.10691,0,-5.10691,-2.11372,-0.47375,-2.51944,3.8453,3.84466,0.237279,0.919282,0,0.919282,0.735564,0.503813,-0.320096,0,0
23.7,5,5.94989,-0.843061,-5.74215,0,-5.74215,-2.61349,-0.507033,-2.62162,7.3094,7.527,0.0235527,-0.236951,0,-0.236951,0.0730135,0.47805,-0.788014,3,3.9475,-0.840696,-5.73051,0,-5.73051,-2.60616,-0.507378,-2.61697,3.8453,4.08509,0.000640162,-0.302868,0,-0.302868,0.0019845,0.503839,-0.808692,7,7.9475,-0.840696,-5.73051,0,-5.73051,-2.60616,-0.507378,-2.61697,3.8453,4.08509,0.000640162,-0.302868,0,-0.302868,0.0019845,0.503839,-0.808692,0,0
23.8,5,5.99984,-0.949885,-6.08415,0,-6.08415,-2.94464,-0.545028,-2.59448,7.3094,7.76115,-0.217599,-1.44496,0,-1.44496,-0.674557,0.469346,-1.23975,3,3.99755,-0.947498,-6.07276,0,-6.07276,-2.93724,-0.545278,-2.59024,3.8453,4.31792,-0.23979,-1.50587,0,-1.50587,-0.74335,0.494247,-1.25677,7,7.99755,-0.947498,-6.07276,0,-6.07276,-2.93724,-0.545278,-2.59024,3.8453,4.31792,-0.23979,-1.50587,0,-1.50587,-0.74335,0.494247,-1.25677,0,0
23.9,5,5.99086,-0.99984,-6.12946,0,-6.12946,-3.09951,-0.585022,-2.44493,7.3094,7.97729,-0.451753,-2.58007,0,-2.58007,-1.40043,0.451276,-1.63091,3,3.98877,-0.997546,-6.1189,0,-6.1189,-3.09239,-0.58518,-2.44132,3.8453,4.53219,-0.472619,-2.63309,0,-2.63309,-1.46512,0.475342,-1.64332,7,7.98877,-0.997546,-6.1189,0,-6.1189,-3.09239,-0.58518,-2.44132,3.8453,4.53219,-0.472619,-2.63309,0,-2.63309,-1.46512,0.475342,-1.64332,0,0
24,5,5.92354,-0.990856,-5.87698,0,-5.87698,-3.07165,-0.624656,-2.18067,7.3094,8.16523,-0.66789,-3.58922,0,-3.58922,-2.07046,0.424561,-1.94332,3,3.92176,-0.988766,-5.86778,0,-5.86778,-3.06518,-0.62473,-2.17787,3.8453,4.71781,-0.686893,-3.63189,0,-3.63189,-2.12937,0.447867,-1.95039,7,7.92176,-0.988766,-5.86778,0,-5.86778,-3.06518,-0.62473,-2.17787,3.8453,4.71781,-0.686893,-3.63189,0,-3.63189,-2.12937,0.447867,-1.95039,0,0
24.1,5,5.8012,-0.923544,-5.3391,0,-5.3391,-2.86299,-0.661598,-1.81452,7.3094,8.31599,-0.855825,-4.42517,0,-4.42517,-2.65306,0.390328,-2.16245,3,3.79979,-0.921755,-5.33171,0,-5.33171,-2.85744,-0.661601,-1.81266,3.8453,4.86592,-0.872515,-4.45555,0,-4.45555,-2.7048,0.412966,-2.16372,7,7.79979,-0.921755,-5.33171,0,-5.33171,-2.85744,-0.661601,-1.81266,3.8453,4.86592,-0.872515,-4.45555,0,-4.45555,-2.7048,0.412966,-2.16372,0,0
24.2,5,5.62978,-0.801205,-4.5413,0,-4.5413,-2.48373,-0.693646,-1.36392,7.3094,8.42223,-1.00659,-5.04825,0,-5.04825,-3.12043,0.350064,-2.27788,3,3.62879,-0.79979,-4.53601,0,-4.53601,-2.47935,-0.693592,-1.36307,3.8453,4.96927,-1.02062,-5.06497,0,-5.06497,-3.16393,0.372141,-2.27318,7,7.62879,-0.79979,-4.53601,0,-4.53601,-2.47935,-0.693592,-1.36307,3.8453,4.96927,-1.02062,-5.06497,0,-5.06497,-3.16393,0.372141,-2.27318,0,0
24.3,5,5.41772,-0.629781,-3.52155,0,-3.52155,-1.95232,-0.718837,-0.850394,7.3094,8.47861,-1.11283,-5.42803,0,-5.42803,-3.44976,0.305551,-2.28382,3,3.41717,-0.628786,-3.51854,0,-3.51854,-1.94924,-0.718744,-0.850556,3.8453,5.02267,-1.12398,-5.43038,0,-5.43038,-3.48432,0.327182,-2.27324,7,7.41717,-0.628786,-3.51854,0,-3.51854,-1.94924,-0.718744,-0.850556,3.8453,5.02267,-1.12398,-5.43038,0,-5.43038,-3.48432,0.327182,-2.27324,0,0
24.4,5,5.17564,-0.417719,-2.3293,0,-2.3293,-1.29493,-0.735546,-0.29882,7.3094,8.48223,-1.16921,-5.54524,0,-5.54524,-3.62455,0.258783,-2.17947,3,3.17554,-0.417168,-2.32859,0,-2.32859,-1.29322,-0.73543,-0.299941,3.8453,5.02333,-1.17737,-5.53314,0,-5.53314,-3.64984,0.280087,-2.16338,7,7.17554,-0.417168,-2.32859,0,-2.32859,-1.29322,-0.73543,-0.299941,3.8453,5.02333,-1.17737,-5.53314,0,-5.53314,-3.64984,0.280087,-2.16338,0,0
24.5,5,4.9158,-0.175643,-1.02343,0,-1.02343,-0.544493,-0.742571,0.26363,7.3094,8.43285,-1.17282,-5.39337,0,-5.39337,-3.63576,0.21187,-1.96948,3,2.91614,-0.17554,-1.02499,0,-1.02499,-0.544174,-0.742452,0.261634,3.8453,4.97116,-1.17803,-5.36742,0,-5.36742,-3.65189,0.232966,-1.94849,7,6.91614,-0.17554,-1.02499,0,-1.02499,-0.544174,-0.742452,0.261634,3.8453,4.97116,-1.17803,-5.36742,0,-5.36742,-3.65189,0.232966,-1.94849,0,0
24.6,5,4.65135,0.0842023,0.33075,0,0.33075,0.261027,-0.739203,0.808927,7.3094,8.33297,-1.12345,-4.97965,0,-4.97965,-3.48268,0.166932,-1.6639,3,2.65211,0.0838649,0.327045,0,0.327045,0.259981,-0.739097,0.806162,3.8453,4.8688,-1.12586,-4.94112,0,-4.94112,-3.49017,0.187932,-1.63888,7,6.65211,0.0838649,0.327045,0,0.327045,0.259981,-0.739097,0.806162,3.8453,4.8688,-1.12586,-4.94112,0,-4.94112,-3.49017,0.187932,-1.63888,0,0
24.7,5,4.39562,0.34865,1.66538,0,1.66538,1.08081,-0.725257,1.30982,7.3094,8.18767,-1.02357,-4.32487,0,-4.32487,-3.17307,0.125989,-1.27779,3,2.39676,0.347893,1.6597,0,1.6597,1.07847,-0.725182,1.30641,3.8453,4.72144,-1.0235,-4.27567,0,-4.27567,-3.17286,0.146992,-1.2498,7,6.39676,0.347893,1.6597,0,1.6597,1.07847,-0.725182,1.30641,3.8453,4.72144,-1.0235,-4.27567,0,-4.27567,-3.17286,0.146992,-1.2498,0,0
24.8,5,4.16134,0.604379,2.91393,0,2.91393,1.87358,-0.701082,1.74144,7.3094,8.00426,-0.878271,-3.46213,0,-3.46213,-2.72264,0.0908583,-0.830347,3,2.16282,0.603239,2.90651,0,2.90651,1.87004,-0.701052,1.73753,3.8453,4.53648,-0.876141,-3.40471,0,-3.40471,-2.71604,0.111946,-0.800624,7,6.16282,0.603239,2.90651,0,2.90651,1.87004,-0.701052,1.73753,3.8453,4.53648,-0.876141,-3.40471,0,-3.40471,-2.71604,0.111946,-0.800624,0,0
24.9,5,3.96001,0.838657,4.01501,0,4.01501,2.59984,-0.667536,2.08271,7.3094,7.79182,-0.694855,-2.43478,0,-2.43478,-2.15405,0.0630642,-0.343798,3,1.96174,0.837183,4.00616,0,4.00616,2.59527,-0.667565,2.07845,3.8453,4.3231,-0.691184,-2.37203,0,-2.37203,-2.14267,0.0842986,-0.313656,7,5.96174,0.837183,4.00616,0,4.00616,2.59527,-0.667565,2.07845,3.8453,4.3231,-0.691184,-2.37203,0,-2.37203,-2.14267,0.0842986,-0.313656,0,0
25,5,3.80132,1.03999,4.91542,0,4.91542,3.22398,-0.625936,2.31738,7.3094,7.56074,-0.482421,-1.2938,0,-1.2938,-1.4955,0.0437673,0.157936,3,1.80324,1.03826,4.90552,0,4.90552,3.21859,-0.626034,2.31297,3.8453,4.09169,-0.477799,-1.22883,0,-1.22883,-1.48118,0.0651867,0.187157,7,5.80324,1.03826,4.90552,0,4.90552,3.21859,-0.626034,2.31297,3.8453,4.09169,-0.477799,-1.22883,0,-1.22883,-1.48118,0.0651867,0.187157,0,0
25.1,5,3.69283,1.19868,5.57266,0,5.57266,3.7159,-0.577989,2.43475,7.3094,7.3221,-0.251335,-0.0948935,0,-0.0948935,-0.779139,0.0337139,0.650532,3,1.69483,1.19676,5.56216,0,5.56216,3.70995,-0.578164,2.43038,3.8453,3.85335,-0.246387,-0.0309232,0,-0.0309232,-0.763801,0.0553312,0.677546,7,5.69483,1.19676,5.56216,0,5.56216,3.70995,-0.578164,2.43038,3.8453,3.85335,-0.246387,-0.0309232,0,-0.0309232,-0.763801,0.0553312,0.677546,0,0
25.2,5,3.63963,1.30717,5.95649,0,5.95649,4.05223,-0.525702,2.42996,7.3094,7.08721,-0.0126949,1.10434,0,1.10434,-0.0393543,0.0332061,1.11049,3,1.64161,1.30517,5.9459,0,5.9459,4.04602,-0.525957,2.42584,3.8453,3.61937,-0.00804999,1.16419,0,1.16419,-0.024955,0.0550092,1.13413,7,5.64161,1.30517,5.9459,0,5.9459,4.04602,-0.525957,2.42584,3.8453,3.61937,-0.00804999,1.16419,0,1.16419,-0.024955,0.0550092,1.13413,0,0
25.3,5,3.64422,1.36037,6.04988,0,6.04988,4.21716,-0.471287,2.30401,7.3094,6.86713,0.22219,2.24707,0,2.24707,0.688787,0.0420937,1.51618,3,1.64609,1.35839,6.03973,0,6.03973,4.21101,-0.471622,2.30034,3.8453,3.40072,0.225933,2.29992,0,2.29992,0.700391,0.0640465,1.53548,7,5.64609,1.35839,6.03973,0,6.03973,4.21101,-0.471622,2.30034,3.8453,3.40072,0.225933,2.29992,0,2.29992,0.700391,0.0640465,1.53548,0,0
